t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
37.34,-7.239129197067002e-20,2.137703773535266e-20,6.10674278888104e-21,0.17453434870229925,1.6181384865201737e-20,-4.8282082758070655e-21,-1.4697431941623809e-21,-3.432327470340009e-07,0.0,0.0,0.0,0.17453292519943295,2.499386093443023e-20,-5.431343622023769e-21,-1.877990660030367e-21,-7.221396102406621e-07,1.4586465643517293e-21,-6.1388086088289695e-22,-2.885767498495089e-22,-1.1783740227170297e-07,1.4586465643517293e-21,-6.1388086088289695e-22,-2.885767498495089e-22,-1.1783740227170297e-07
37.36,-7.206911972139876e-20,2.1280912515239222e-20,6.077488882423655e-21,0.17453434187058933,1.6108612463562902e-20,-4.8062610056718234e-21,-1.462695322869222e-21,-3.415854961310833e-07,0.0,0.0,0.0,0.17453292519943295,2.488150621874618e-20,-5.4064827009087466e-21,-1.8689991937779575e-21,-7.186739002448249e-07,1.4520942919439158e-21,-6.110934828200376e-22,-2.871950986183681e-22,-1.1727187414231477e-07,1.4520942919439158e-21,-6.110934828200376e-22,-2.871950986183681e-22,-1.1727187414231477e-07
37.38,-7.174839631172658e-20,2.1185224226044292e-20,6.048375252390006e-21,0.17453433507166632,1.603617048360902e-20,-4.7844144597465645e-21,-1.455681501682458e-21,-3.3994615075259294e-07,0.0,0.0,0.0,0.17453292519943295,2.4769661487711338e-20,-5.381736687751044e-21,-1.86005092867997e-21,-7.152248229802805e-07,1.4455717385743975e-21,-6.083188856328252e-22,-2.858200857848499e-22,-1.1670906011117078e-07,1.4455717385743975e-21,-6.083188856328252e-22,-2.858200857848499e-22,-1.1670906011117078e-07
37.4,-7.142911516348415e-20,2.1089970862606136e-20,6.019401221154091e-21,0.17453432830537285,1.5964057412121704e-20,-4.7626681719078224e-21,-1.448701561795734e-21,-3.3831467295844586e-07,0.0,0.0,0.0,0.17453292519943295,2.4658324406044278e-20,-5.357105046994647e-21,-1.8511456537436186e-21,-7.11792298550194e-07,1.4390787682568098e-21,-6.055570102100286e-22,-2.844516789272743e-22,-1.1614894714085363e-07,1.4390787682568098e-21,-6.055570102100286e-22,-2.844516789272743e-22,-1.1614894714085363e-07
37.42,-7.111126972862693e-20,2.0995150429042065e-20,5.990566114448155e-21,0.17453432157155235,1.589227174286138e-20,-4.741021678203521e-21,-1.4417553352968197e-21,-3.3669102498932097e-07,0.0,0.0,0.0,0.17453292519943295,2.4547492649664276e-20,-5.332587245744188e-21,-1.842283158841167e-21,-7.083762476032579e-07,1.4326152456560329e-21,-6.02807797729677e-22,-2.830898457568867e-22,-1.155915222829642e-07,1.4326152456560329e-21,-6.02807797729677e-22,-2.830898457568867e-22,-1.155915222829642e-07
37.44,-7.079485348909604e-20,2.090076093870516e-20,5.9618692613449886e-21,0.17453431487004897,1.582081197654423e-20,-4.719474516845205e-21,-1.4348426551583278e-21,-3.350751692687664e-07,0.0,0.0,0.0,0.17453292519943295,2.443716390493748e-20,-5.30818275350903e-21,-1.8334632350659765e-21,-7.049765910705294e-07,1.4261810360451817e-21,-6.000711896347986e-22,-2.8173455417256984e-22,-1.1503677263517899e-07,1.4261810360451817e-21,-6.000711896347986e-22,-2.8173455417256984e-22,-1.1503677263517899e-07
37.46,-7.047985995667997e-20,2.0806800414141232e-20,5.933309994240287e-21,0.17453430820070762,1.5749676620803697e-20,-4.6980262281963266e-21,-1.4279633552350996e-21,-3.33467068400479e-07,0.0,0.0,0.0,0.17453292519943295,2.432733586892102e-20,-5.28389104229295e-21,-1.8246856745746205e-21,-7.015932502675079e-07,1.4197760053194624e-21,-5.973471276417017e-22,-2.803857722365819e-22,-1.1448468535790716e-07,1.4197760053194624e-21,-5.973471276417017e-22,-2.803857722365819e-22,-1.1448468535790716e-07
37.480000000000004,-7.016628267287679e-20,2.0713266887045986e-20,5.9048876488351105e-21,0.1745343015633739,1.567886419015874e-20,-4.676676354762252e-21,-1.4211172702588206e-21,-3.3186668516753725e-07,0.0,0.0,0.0,0.17453292519943295,2.421800624911956e-20,-5.259711586514686e-21,-1.8159502706803687e-21,-6.982261468141945e-07,1.4134000199822457e-21,-5.946355537323393e-22,-2.790434681889222e-22,-1.1393524766124583e-07,1.4134000199822457e-21,-5.946355537323393e-22,-2.790434681889222e-22,-1.1393524766124583e-07
37.5,-6.985411520875724e-20,2.0620158398222402e-20,5.876601564118421e-21,0.17453429495789424,1.5608373205978043e-20,-4.655424441179217e-21,-1.41430423583447e-21,-3.302739825302282e-07,0.0,0.0,0.0,0.17453292519943295,2.4109172763935674e-20,-5.2356438631701945e-21,-1.807256817590207e-21,-6.948752028258219e-07,1.4070529471706662e-21,-5.919364101693867e-22,-2.777076104069205e-22,-1.1338844683610316e-07,1.4070529471706662e-21,-5.919364101693867e-22,-2.777076104069205e-22,-1.1338844683610316e-07
37.52,-6.954335116482813e-20,2.0527472997538278e-20,5.8484510823497785e-21,0.17453428838411578,1.553820219645529e-20,-4.634270034206159e-21,-1.4075240884321331e-21,-3.286889236274001e-07,0.0,0.0,0.0,0.17453292519943295,2.4000833142375035e-20,-5.2116873517365724e-21,-1.798605110525961e-21,-6.915403408297343e-07,1.400734654638756e-21,-5.892496394870045e-22,-2.7637816742384953e-22,-1.1284427024063482e-07,1.400734654638756e-21,-5.892496394870045e-22,-2.7637816742384953e-22,-1.1284427024063482e-07
37.54,-6.923398417089655e-20,2.0435208743883975e-20,5.820435549042154e-21,0.17453428184188635,1.5468349696579054e-20,-4.613212682715198e-21,-1.4007766653812239e-21,-3.2711147177626097e-07,0.0,0.0,0.0,0.17453292519943295,2.3892985123570336e-20,-5.18784153401136e-21,-1.7899949459375843e-21,-6.88221483594965e-07,1.3944450107302743e-21,-5.86575184475573e-22,-2.750551079616993e-22,-1.1230270527243494e-07,1.3944450107302743e-21,-5.86575184475573e-22,-2.750551079616993e-22,-1.1230270527243494e-07
37.56,-6.892600788593468e-20,2.034336370513038e-20,5.79255431294478e-21,0.17453427533105453,1.5398814248093496e-20,-4.592251937679755e-21,-1.3940618048687054e-21,-3.2554159046911886e-07,0.0,0.0,0.0,0.17453292519943295,2.3785626457039136e-20,-5.164105894206806e-21,-1.781426121338686e-21,-6.849185542348875e-07,1.3881838843933485e-21,-5.839129881904108e-22,-2.7373840090590347e-22,-1.1176373938528638e-07,1.3881838843933485e-21,-5.839129881904108e-22,-2.7373840090590347e-22,-1.1176373938528638e-07
37.58,-6.861941599794535e-20,2.0251935958087093e-20,5.764806726026092e-21,0.17453426885146966,1.532959439946615e-20,-4.571387352164445e-21,-1.3873793459343998e-21,-3.23979243372108e-07,0.0,0.0,0.0,0.17453292519943295,2.3678754903113446e-20,-5.140479919105155e-21,-1.7728984350556775e-21,-6.816314763964633e-07,1.381951145204878e-21,-5.812629939661901e-22,-2.724280152667933e-22,-1.1122736012004195e-07,1.381951145204878e-21,-5.812629939661901e-22,-2.724280152667933e-22,-1.1122736012004195e-07
37.6,-6.831420222382802e-20,2.0160923588460737e-20,5.7371921434568536e-21,0.17453426240298178,1.5260688705866222e-20,-4.550618481317734e-21,-1.380729128461914e-21,-3.224243943273764e-07,0.0,0.0,0.0,0.17453292519943295,2.3572368232185018e-20,-5.116963097802272e-21,-1.7644116865853756e-21,-6.783601739966444e-07,1.375746663327482e-21,-5.786251453926368e-22,-2.711239202345473e-22,-1.1069355506161095e-07,1.375746663327482e-21,-5.786251453926368e-22,-2.711239202345473e-22,-1.1069355506161095e-07
37.62,-6.801036030924547e-20,2.0070324690813524e-20,5.709709923593328e-21,0.17453425598544164,1.5192095729127407e-20,-4.529944882360626e-21,-1.3741109931762534e-21,-3.2087700735043505e-07,0.0,0.0,0.0,0.17453292519943295,2.3466464224949815e-20,-5.09355492179728e-21,-1.7559656764384523e-21,-6.751045713240196e-07,1.369570309523373e-21,-5.759993863228128e-22,-2.698260851551355e-22,-1.1016231185554577e-07,1.369570309523373e-21,-5.759993863228128e-22,-2.698260851551355e-22,-1.1016231185554577e-07
37.64,-6.770788402849112e-20,1.9980137368521984e-20,5.6823594279605546e-21,0.1745342495987007,1.5123814037717382e-20,-4.509366114577065e-21,-1.3675247816386848e-21,-3.1933704662945017e-07,0.0,0.0,0.0,0.17453292519943295,2.3361040672164167e-20,-5.070254884912842e-21,-1.74756020623406e-21,-6.718645929584709e-07,1.3634219551404138e-21,-5.733856608654589e-22,-2.685344795448599e-22,-1.0963361819493139e-07,1.3634219551404138e-21,-5.733856608654589e-22,-2.685344795448599e-22,-1.0963361819493139e-07
37.660000000000004,-6.740676718435705e-20,1.989035973373592e-20,5.655140021235686e-21,0.17453424324261116,1.5055842206703197e-20,-4.4888817393032694e-21,-1.360970336243445e-21,-3.178044765231191e-07,0.0,0.0,0.0,0.17453292519943295,2.3256095375096136e-20,-5.04706248345743e-21,-1.7391950784379802e-21,-6.686401639615107e-07,1.3573014721377718e-21,-5.707839134000859e-22,-2.6724907305011754e-22,-1.0910746185144439e-07,1.3573014721377718e-21,-5.707839134000859e-22,-2.6724907305011754e-22,-1.0910746185144439e-07
37.68,-6.710700360800249e-20,1.980098990733752e-20,5.628051071231489e-21,0.17453423691702594,1.498817881772775e-20,-4.4684913199199346e-21,-1.3544475002098276e-21,-3.1627926156206315e-07,0.0,0.0,0.0,0.17453292519943295,2.3151626145230756e-20,-5.0239772161291506e-21,-1.7308700964846084e-21,-6.654312097927894e-07,1.3512087330690606e-21,-5.6819408856773e-22,-2.6596983546614523e-22,-1.0858383066172881e-07,1.3512087330690606e-21,-5.6819408856773e-22,-2.6596983546614523e-22,-1.0858383066172881e-07
37.7,-6.680858715882288e-20,1.9712026018900658e-20,5.601091948879956e-21,0.1745342306217986,1.4920822458980787e-20,-4.448194421843078e-21,-1.3479561175766849e-21,-3.14761366448658e-07,0.0,0.0,0.0,0.17453292519943295,2.3047630803574772e-20,-5.000998583778384e-21,-1.7225850651039377e-21,-6.622376560497539e-07,1.3451436110426872e-21,-5.65616131248494e-22,-2.646967367872644e-22,-1.08062712484914e-07,1.3451436110426872e-21,-5.65616131248494e-22,-2.646967367872644e-22,-1.08062712484914e-07
37.72,-6.651151172431975e-20,1.9623466206650432e-20,5.574262028215896e-21,0.17453422435678348,1.4853771725155938e-20,-4.427990612511264e-21,-1.34149603320297e-21,-3.132507560521855e-07,0.0,0.0,0.0,0.17453292519943295,2.2944107181834832e-20,-4.97812608982227e-21,-1.714339789685866e-21,-6.590594289305127e-07,1.3391059797889176e-21,-5.630499866003706e-22,-2.634297471091993e-22,-1.0754409527814417e-07,1.3391059797889176e-21,-5.630499866003706e-22,-2.634297471091993e-22,-1.0754409527814417e-07
37.74,-6.621577121997106e-20,1.9535308617422836e-20,5.54756068636076e-21,0.17453421812183556,1.478702521743491e-20,-4.407879461379806e-21,-1.3350670927568196e-21,-3.1174739541252325e-07,0.0,0.0,0.0,0.17453292519943295,2.2841053121187475e-20,-4.955359239823001e-21,-1.7061340768835615e-21,-6.558964547886546e-07,1.3330957135897439e-21,-5.604956000193981e-22,-2.6216883672179125e-22,-1.0702796702393455e-07,1.3330957135897439e-21,-5.604956000193981e-22,-2.6216883672179125e-22,-1.0702796702393455e-07
37.76,-6.592135958910215e-20,1.944755140662467e-20,5.5209873035064436e-21,0.17453421191681057,1.4720581543445646e-20,-4.3878605399083184e-21,-1.3286691427158017e-21,-3.1025124973566436e-07,0.0,0.0,0.0,0.17453292519943295,2.2738466473228952e-20,-4.9326975418227295e-21,-1.69796773409525e-21,-6.527486605059574e-07,1.3271126873329413e-21,-5.579529171710061e-22,-2.609139760293692e-22,-1.0651431579098925e-07,1.3271126873329413e-21,-5.579529171710061e-22,-2.609139760293692e-22,-1.0651431579098925e-07
37.78,-6.562827080275729e-20,1.936019273819359e-20,5.494541262899287e-21,0.1745342057415649,1.465443931724264e-20,-4.367933421553948e-21,-1.322302030357828e-21,-3.0876228439613644e-07,0.0,0.0,0.0,0.17453292519943295,2.2636345099216835e-20,-4.910140506085637e-21,-1.68984056982541e-21,-6.496159732280906e-07,1.3211567764688052e-21,-5.554218839655787e-22,-2.5966513560625144e-22,-1.0600312969107374e-07,1.3211567764688052e-21,-5.554218839655787e-22,-2.5966513560625144e-22,-1.0600312969107374e-07
37.800000000000004,-6.533649885957186e-20,1.9273230784558376e-20,5.468221950824111e-21,0.1745341995959556,1.458859715927158e-20,-4.348097681760616e-21,-1.3159656037588215e-21,-3.0728046493456033e-07,0.0,0.0,0.0,0.17453292519943295,2.2534686870090778e-20,-4.887687645109431e-21,-1.681752393644219e-21,-6.464983203760635e-07,1.3152278570112878e-21,-5.5290244655939835e-22,-2.5842228619051443e-22,-1.0549439688088291e-07,1.3152278570112878e-21,-5.5290244655939835e-22,-2.5842228619051443e-22,-1.0549439688088291e-07
37.82,-6.504603778564515e-20,1.9186663726599402e-20,5.442028756588317e-21,0.17453419347984045,1.4523053696335802e-20,-4.328352897948692e-21,-1.3096597117897177e-21,-3.0580575705551906e-07,0.0,0.0,0.0,0.17453292519943295,2.243348966692494e-20,-4.865338473787843e-21,-1.6737030159260074e-21,-6.43395629836261e-07,1.309325805563715e-21,-5.503945513697653e-22,-2.5718539864380267e-22,-1.049881055930508e-07,1.309325805563715e-21,-5.503945513697653e-22,-2.5718539864380267e-22,-1.049881055930508e-07
37.84,-6.475688163441368e-20,1.9100489753609252e-20,5.41596107250614e-21,0.1745341873930779,1.4457807561573797e-20,-4.308698649507523e-21,-1.303384204108842e-21,-3.043381266289382e-07,0.0,0.0,0.0,0.17453292519943295,2.2332751380415286e-20,-4.8430925092379474e-21,-1.6656922480844467e-21,-6.4030782978711e-07,1.3034504992895214e-21,-5.478981450585796e-22,-2.5595444398746844e-22,-1.0448424410786635e-07,1.3034504992895214e-21,-5.478981450585796e-22,-2.5595444398746844e-22,-1.0448424410786635e-07
37.86,-6.446902448652514e-20,1.9014707063253544e-20,5.3900182938829656e-21,0.17453418133552712,1.439285739442648e-20,-4.289134517785367e-21,-1.2971389311587323e-21,-3.028775396882876e-07,0.0,0.0,0.0,0.17453292519943295,2.223246991110506e-20,-4.820949270883492e-21,-1.6577199024277978e-21,-6.372348487990166e-07,1.29760181592504e-21,-5.454131745400221e-22,-2.547293933803289e-22,-1.0398280076958085e-07,1.29760181592504e-21,-5.454131745400221e-22,-2.547293933803289e-22,-1.0398280076958085e-07
37.88,-6.418246044971293e-20,1.8929313861531926e-20,5.364199818999757e-21,0.17453417530704787,1.4328201840610592e-20,-4.269660086080903e-21,-1.2909237441604446e-21,-3.014239624306584e-07,0.0,0.0,0.0,0.17453292519943295,2.2132643169124605e-20,-4.798908280369401e-21,-1.6497857922642706e-21,-6.341766157524187e-07,1.2917796337646302e-21,-5.429395869723574e-22,-2.535102181348559e-22,-1.0348376397303612e-07,1.2917796337646302e-21,-5.429395869723574e-22,-2.535102181348559e-22,-1.0348376397303612e-07
37.9,-6.389718365867117e-20,1.8844308362739254e-20,5.338505049097558e-21,0.17453416930750065,1.426383955208748e-20,-4.2502749396335575e-21,-1.2847384951099122e-21,-2.999773612153621e-07,0.0,0.0,0.0,0.17453292519943295,2.2033269074187076e-20,-4.7769690615653104e-21,-1.6418897318753693e-21,-6.31133059847517e-07,1.2859838316603773e-21,-5.404773297581071e-22,-2.5229688971307993e-22,-1.0298712216525216e-07,1.2859838316603773e-21,-5.404773297581071e-22,-2.5229688971307993e-22,-1.0298712216525216e-07
37.92,-6.361318827493052e-20,1.875968878942697e-20,5.3129333883620795e-21,0.1745341633367466,1.419976918703297e-20,-4.230978665614119e-21,-1.2785830367739282e-21,-2.9853770256276414e-07,0.0,0.0,0.0,0.17453292519943295,2.193434555557896e-20,-4.755131140566643e-21,-1.6340315364925328e-21,-6.28104110613618e-07,1.2802142890215083e-21,-5.380263505440114e-22,-2.510893797230011e-22,-1.0249286384695195e-07,1.2802142890215083e-21,-5.380263505440114e-22,-2.510893797230011e-22,-1.0249286384695195e-07
37.94,-6.333046848673435e-20,1.867545337236466e-20,5.287484243908363e-21,0.17453415739464753,1.4135989409808187e-20,-4.211770853115583e-21,-1.2724572226858176e-21,-2.971049531533357e-07,0.0,0.0,0.0,0.17453292519943295,2.183587055236477e-20,-4.733394045771463e-21,-1.626211022163948e-21,-6.250896980076735e-07,1.2744708858259898e-21,-5.355865972280783e-22,-2.4988765989812297e-22,-1.0200097758864077e-07,1.2744708858259898e-21,-5.355865972280783e-22,-2.4988765989812297e-22,-1.0200097758864077e-07
37.96,-6.304901850891564e-20,1.859160035050175e-20,5.262157025765587e-21,0.17453415148106594,1.4072498890935905e-20,-4.192651093145459e-21,-1.266360907138833e-21,-2.9567907982851946e-07,0.0,0.0,0.0,0.17453292519943295,2.1737842012888456e-20,-4.711757307712162e-21,-1.6184280059830986e-21,-6.220897522414832e-07,1.2687535025920722e-21,-5.331580179435941e-22,-2.486917021325719e-22,-1.0151145200240953e-07,1.2687535025920722e-21,-5.331580179435941e-22,-2.486917021325719e-22,-1.0151145200240953e-07
37.980000000000004,-6.27688325827743e-20,1.850812797092944e-20,5.23695114686191e-21,0.17453414559586494,1.4009296307067018e-20,-4.173618978615542e-21,-1.2602939451838477e-21,-2.942600495884485e-07,0.0,0.0,0.0,0.17453292519943295,2.1640257895011435e-20,-4.690220459142463e-21,-1.6106823059380644e-21,-6.191042038821143e-07,1.2630620203918044e-21,-5.307405610671719e-22,-2.475014784579403e-22,-1.0102427575832104e-07,1.2630620203918044e-21,-5.307405610671719e-22,-2.475014784579403e-22,-1.0102427575832104e-07
38.0,-6.248990497595522e-20,1.8425034488842774e-20,5.211866023009422e-21,0.17453413973890836,1.394638034095344e-20,-4.154674104333326e-21,-1.2542561926244003e-21,-2.928478295915695e-07,0.0,0.0,0.0,0.17453292519943295,2.154311616608453e-20,-4.668783035033124e-21,-1.6029737408986187e-21,-6.161329838599521e-07,1.2573963208493763e-21,-5.283341752181744e-22,-2.4631696104130374e-22,-1.0053943758572366e-07,1.2573963208493763e-21,-5.283341752181744e-22,-2.4631696104130374e-22,-1.0053943758572366e-07
38.02,-6.221222998232679e-20,1.8342318167502904e-20,5.1869010728891886e-21,0.17453413391006062,1.3883749681421412e-20,-4.135816066993547e-21,-1.2482475060116445e-21,-2.9144238715442734e-07,0.0,0.0,0.0,0.17453292519943295,2.144641480269584e-20,-4.6474445724888445e-21,-1.595302130718085e-21,-6.131760233869186e-07,1.2517562861267082e-21,-5.259388092507547e-22,-2.451381222008725e-22,-1.000569262599064e-07,1.2517562861267082e-21,-5.259388092507547e-22,-2.451381222008725e-22,-1.000569262599064e-07
38.04,-6.193580192185998e-20,1.8259977278199533e-20,5.162055718036363e-21,0.17453412810918684,1.3821403023340387e-20,-4.1170444651685924e-21,-1.2422677426412736e-21,-2.9004368974998665e-07,0.0,0.0,0.0,0.17453292519943295,2.1350151790894695e-20,-4.626204610831082e-21,-1.5876672960907363e-21,-6.102332540559082e-07,1.2461417989361543e-21,-5.235544122614886e-22,-2.4396493438407945e-22,-9.957673061832466e-08,1.2461417989361543e-21,-5.235544122614886e-22,-2.4396493438407945e-22,-9.957673061832466e-08
38.06,-6.166061514050803e-20,1.8178010100213524e-20,5.137329382825404e-21,0.17453412233615273,1.3759339067597944e-20,-4.09835889930046e-21,-1.2363167605479622e-21,-2.886517050078149e-07,0.0,0.0,0.0,0.17453292519943295,2.1254325125710214e-20,-4.6050626914350816e-21,-1.580069058771824e-21,-6.073046076688024e-07,1.2405527425130304e-21,-5.211809335739078e-22,-2.427973702013899e-22,-9.909883953253593e-08,1.2405527425130304e-21,-5.211809335739078e-22,-2.427973702013899e-22,-9.909883953253593e-08
38.08,-6.138666401008672e-20,1.8096414920779718e-20,5.112721494455326e-21,0.1745341165908247,1.369755652106522e-20,-4.0797589716902836e-21,-1.2303944185039243e-21,-2.8726640071116195e-07,0.0,0.0,0.0,0.17453292519943295,2.1158932811845512e-20,-4.584018357976262e-21,-1.5725072411935246e-21,-6.043900165167412e-07,1.2349890006551064e-21,-5.188183227615109e-22,-2.4163540236728724e-22,-9.862324195393403e-08,1.2349890006551064e-21,-5.188183227615109e-22,-2.4163540236728724e-22,-9.862324195393403e-08
38.1,-6.111394292815514e-20,1.8015190035049877e-20,5.088231482935114e-21,0.1745341108730698,1.3636054096578705e-20,-4.061244286492075e-21,-1.2245005760105976e-21,-2.85887744799209e-07,0.0,0.0,0.0,0.17453292519943295,2.1063972862926283e-20,-4.563071156174189e-21,-1.5649816668247655e-21,-6.014894131154964e-07,1.229450457679746e-21,-5.164665296235231e-22,-2.404790037555646e-22,-9.814992687056776e-08,1.229450457679746e-21,-5.164665296235231e-22,-2.404790037555646e-22,-9.814992687056776e-08
38.12,-6.084244631789702e-20,1.7934333746055826e-20,5.063858781069173e-21,0.1745341051827557,1.3574830512906445e-20,-4.0428144497024905e-21,-1.2186350932970365e-21,-2.8451570536445837e-07,0.0,0.0,0.0,0.17453292519943295,2.0969443301968312e-20,-4.542220633959647e-21,-1.5574921599036994e-21,-5.986027303956809e-07,1.2239369984504885e-21,-5.1412550420046185e-22,-2.3932814735821608e-22,-9.767888333817889e-08,1.2239369984504885e-21,-5.1412550420046185e-22,-2.3932814735821608e-22,-9.767888333817889e-08
38.14,-6.05721686280025e-20,1.7853844364672754e-20,5.039602824442902e-21,0.17453409951975069,1.3513884494725677e-20,-4.0244690691535235e-21,-1.2127978313135336e-21,-2.8315025065365845e-07,0.0,0.0,0.0,0.17453292519943295,2.0875342160878726e-20,-4.5214663413061845e-21,-1.5500385456674557e-21,-5.957299015295451e-07,1.2184485083485867e-21,-5.117951967581397e-22,-2.3818280632074125e-22,-9.721010045193923e-08,1.2184485083485867e-21,-5.117951967581397e-22,-2.3818280632074125e-22,-9.721010045193923e-08
38.160000000000004,-6.03031043325507e-20,1.77737202095827e-20,5.015463051408311e-21,0.1745340938839237,1.3453214772590492e-20,-4.006207754502664e-21,-1.2069886517295545e-21,-2.8179134906557153e-07,0.0,0.0,0.0,0.17453292519943295,2.0781667480694735e-20,-4.500807830317318e-21,-1.5426206502024693e-21,-5.928708600310065e-07,1.2129848732865603e-21,-5.094755577957323e-22,-2.370429539191459e-22,-9.674356736277312e-08,1.2129848732865603e-21,-5.094755577957323e-22,-2.370429539191459e-22,-9.674356736277312e-08
38.18,-6.003524793089258e-20,1.7693959607238208e-20,4.9914389030697306e-21,0.17453408827514433,1.3392820082905915e-20,-3.988030117224682e-21,-1.2012074169290357e-21,-2.8043896915063725e-07,0.0,0.0,0.0,0.17453292519943295,2.0688417311335743e-20,-4.4802446551449594e-21,-1.535238300545317e-21,-5.900255396737654e-07,1.2075459796940268e-21,-5.071665380379606e-22,-2.359085635754372e-22,-9.627927326399583e-08,1.2075459796940268e-21,-5.071665380379606e-22,-2.359085635754372e-22,-9.627927326399583e-08
38.2,-5.976859394753463e-20,1.761456089182616e-20,4.967529823269578e-21,0.17453408269328274,1.33326991678976e-20,-3.969935770602293e-21,-1.195453990007629e-21,-2.790930796091766e-07,0.0,0.0,0.0,0.17453292519943295,2.0595589712051145e-20,-4.459776372150003e-21,-1.52789132442632e-21,-5.871938746801752e-07,1.2021317145431569e-21,-5.048680884500375e-22,-2.347796088182246e-22,-9.581720742213292e-08,1.2021317145431569e-21,-5.048680884500375e-22,-2.347796088182246e-22,-9.581720742213292e-08
38.22,-5.950313693202278e-20,1.753552240523177e-20,4.94373525857427e-21,0.17453407713820976,1.3272850775592368e-20,-3.951924329719627e-21,-1.1897282347654054e-21,-2.7775364929307246e-07,0.0,0.0,0.0,0.17453292519943295,2.0503182750683964e-20,-4.4394025396512436e-21,-1.5205795506221602e-21,-5.843757994572409e-07,1.1967419653066754e-21,-5.025801602139e-22,-2.336560633369041e-22,-9.53573591338412e-08,1.1967419653066754e-21,-5.025801602139e-22,-2.336560633369041e-22,-9.53573591338412e-08
38.24,-5.92388714588271e-20,1.7456842497002732e-20,4.920054658260148e-21,0.1745340716097968,1.3213273659783557e-20,-3.933995411451817e-21,-1.1840300157061116e-21,-2.7642064720262585e-07,0.0,0.0,0.0,0.17453292519943295,2.041119450415202e-20,-4.419122718096686e-21,-1.5133028086818083e-21,-5.815712487873959e-07,1.1913766199852277e-21,-5.003027047441921e-22,-2.325379009395435e-22,-9.489971775703905e-08,1.1913766199852277e-21,-5.003027047441921e-22,-2.325379009395435e-22,-9.489971775703905e-08
38.26,-5.897579212722695e-20,1.7378519524313582e-20,4.896487474299518e-21,0.17453406610791597,1.315396658000809e-20,-3.9161486344575716e-21,-1.1783591980315113e-21,-2.7509404248698085e-07,0.0,0.0,0.0,0.17453292519943295,2.0319623058402387e-20,-4.398936470053065e-21,-1.5060609289246928e-21,-5.787801578349163e-07,1.186035567104728e-21,-4.98035673687109e-22,-2.3142509555260107e-22,-9.444427271195332e-08,1.186035567104728e-21,-4.98035673687109e-22,-2.3142509555260107e-22,-9.444427271195332e-08
38.28,-5.871389356119648e-20,1.7300551851930147e-20,4.873033161346801e-21,0.17453406063243987,1.3094928301523449e-20,-3.898383619171776e-21,-1.1727156476358524e-21,-2.737738044446466e-07,0.0,0.0,0.0,0.17453292519943295,2.02284665077036e-20,-4.37884335996389e-21,-1.4988537427782251e-21,-5.76002461883518e-07,1.1807186956759968e-21,-4.957790188975135e-22,-2.3031762127279055e-22,-9.39910134383008e-08,1.1807186956759968e-21,-4.957790188975135e-22,-2.3031762127279055e-22,-9.39910134383008e-08
38.300000000000004,-5.845317040929108e-20,1.722293785217426e-20,4.84969117672467e-21,0.17453405518324183,1.3036157595270188e-20,-3.880699987794351e-21,-1.1670992311065635e-21,-2.7245990251927366e-07,0.0,0.0,0.0,0.17453292519943295,2.0137722955813778e-20,-4.358842954560134e-21,-1.4916810821516017e-21,-5.732380967972642e-07,1.1754258952612535e-21,-4.935326924774129e-22,-2.292154522708579e-22,-9.353992947049826e-08,1.1754258952612535e-21,-4.935326924774129e-22,-2.292154522708579e-22,-9.353992947049826e-08
38.32,-5.819361734453386e-20,1.7145675904888542e-20,4.826460980410397e-21,0.1745340497601957,1.2977653237861169e-20,-3.8630973642859956e-21,-1.161509815713658e-21,-2.7115230630390726e-07,0.0,0.0,0.0,0.17453292519943295,2.0047390514522395e-20,-4.3389348223582285e-21,-1.484542780160432e-21,-5.70486998483973e-07,1.1701570558909942e-21,-4.912966467285916e-22,-2.2811856290292955e-22,-9.309101035010231e-08,1.1701570558909942e-21,-4.912966467285916e-22,-2.2811856290292955e-22,-9.309101035010231e-08
38.34,-5.793522906430306e-20,1.7068764397401422e-20,4.803342035022147e-21,0.174534044363176,1.291941401153964e-20,-3.8455753743559455e-21,-1.1559472694124774e-21,-2.698509855354e-07,0.0,0.0,0.0,0.17453292519943295,1.9957467304631816e-20,-4.319118534004761e-21,-1.4774386705954707e-21,-5.677491032685086e-07,1.1649120681198699e-21,-4.890708341849187e-22,-2.270269276288765e-22,-9.264424568672244e-08,1.1649120681198699e-21,-4.890708341849187e-22,-2.270269276288765e-22,-9.264424568672244e-08
38.36,-5.767800029021986e-20,1.6992201724492313e-20,4.780333805805411e-21,0.1745340389920578,1.2861438704160155e-20,-3.828133645455561e-21,-1.150411460836796e-21,-2.685559100957827e-07,0.0,0.0,0.0,0.17453292519943295,1.9867951455889144e-20,-4.2993936622585155e-21,-1.4703685879335519e-21,-5.650243478976419e-07,1.1596908230227411e-21,-4.868552076104768e-22,-2.2594052101399435e-22,-9.219962515881399e-08,1.1596908230227411e-21,-4.868552076104768e-22,-2.2594052101399435e-22,-9.219962515881399e-08
