t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
37.78,-6.798586747547742e-20,3.41126512904758e-20,5.715139980708961e-21,0.1745343612205907,1.5951458445681577e-20,-7.037636108619622e-21,-1.293920567005337e-21,-3.2639496668956954e-07,0.0,0.0,0.0,0.17453292519943295,3.0445344908689876e-20,-6.571962449579851e-21,-1.706874132271973e-21,-5.592078608555539e-07,1.7772673343463408e-21,-7.45029099747834e-22,-2.6228255548687446e-22,-9.125050159092349e-08,1.7772673343463408e-21,-7.45029099747834e-22,-2.6228255548687446e-22,-9.125050159092349e-08
37.800000000000004,-6.766831902533911e-20,3.397247635290908e-20,5.689378035057988e-21,0.17453435472223178,1.5877422506915596e-20,-7.008746878336145e-21,-1.2880972825486635e-21,-3.2491794691333126e-07,0.0,0.0,0.0,0.17453292519943295,3.030523892775049e-20,-6.547982204135146e-21,-1.699198378999618e-21,-5.566773038625934e-07,1.7690215392894805e-21,-7.41991346095972e-22,-2.6110308000857406e-22,-9.083756999414876e-08,1.7690215392894805e-21,-7.41991346095972e-22,-2.6110308000857406e-22,-9.083756999414876e-08
37.82,-6.735224445615843e-20,3.38328768302781e-20,5.663732028531933e-21,0.17453434825327957,1.5803728459033807e-20,-6.979976131548776e-21,-1.2823003263027658e-21,-3.2344761102539946e-07,0.0,0.0,0.0,0.17453292519943295,3.016577517512298e-20,-6.5240869034524274e-21,-1.6915571526904953e-21,-5.541581983097183e-07,1.760813809164841e-21,-7.389659587294622e-22,-2.599289100299462e-22,-9.042650702212858e-08,1.760813809164841e-21,-7.389659587294622e-22,-2.599289100299462e-22,-9.042650702212858e-08
37.84,-6.703763696156503e-20,3.3693850362624246e-20,5.638201437017929e-21,0.174534341813601,1.5730374729669707e-20,-6.951323382692848e-21,-1.2765295757001956e-21,-3.2198392878007265e-07,0.0,0.0,0.0,0.17453292519943295,3.002695071608108e-20,-6.500276259416753e-21,-1.6839502954396613e-21,-5.516504923266622e-07,1.7526439689606597e-21,-7.359528873809644e-22,-2.5876002128692163e-22,-9.001730421076907e-08,1.7526439689606597e-21,-7.359528873809644e-22,-2.5876002128692163e-22,-9.001730421076907e-08
37.86,-6.672448976649181e-20,3.355539459966042e-20,5.612785738841914e-21,0.1745343354030636,1.5657359753661386e-20,-6.9227881481914e-21,-1.270784908800715e-21,-3.20526870067504e-07,0.0,0.0,0.0,0.17453292519943295,2.9888762629364354e-20,-6.476549984855067e-21,-1.6763776500692047e-21,-5.491541343063824e-07,1.7445118444722698e-21,-7.329520819900786e-22,-2.5759638962714863e-22,-8.960995313892874e-08,1.7445118444722698e-21,-7.329520819900786e-22,-2.5759638962714863e-22,-8.960995313892874e-08
37.88,-6.64127961270314e-20,3.3417507200731465e-20,5.587484414756185e-21,0.17453432902153548,1.5584681973020503e-20,-6.894369946447682e-21,-1.265066204286466e-21,-3.1907640491369603e-07,0.0,0.0,0.0,0.17453292519943295,2.975120800712431e-20,-6.4529077935363724e-21,-1.6688390601210695e-21,-5.466690729118681e-07,1.736417262298829e-21,-7.2996349270276255e-22,-2.564379910088904e-22,-8.920444542952933e-08,1.736417262298829e-21,-7.2996349270276255e-22,-2.564379910088904e-22,-8.920444542952933e-08
37.9,-6.610254933029337e-20,3.328018583477471e-20,5.5622969479270415e-21,0.1745343226688854,1.551233983690148e-20,-6.866068297837733e-21,-1.2593733414571476e-21,-3.176325034806313e-07,0.0,0.0,0.0,0.17453292519943295,2.961428395486727e-20,-6.429349400170584e-21,-1.6613343698512882e-21,-5.44195257082738e-07,1.728360049839867e-21,-7.269870698706326e-22,-2.552848015001387e-22,-8.880077275063259e-08,1.728360049839867e-21,-7.269870698706326e-22,-2.552848015001387e-22,-8.880077275063259e-08
37.92,-6.579374269426196e-20,3.314342818028065e-20,5.537222823922537e-21,0.17453431634498268,1.5440331801570832e-20,-6.837882724703013e-21,-1.2537062002252237e-21,-3.1619513606653054e-07,0.0,0.0,0.0,0.17453292519943295,2.9477987590955946e-20,-6.405874520252962e-21,-1.6538634244513022e-21,-5.417326358625067e-07,1.7203400352666976e-21,-7.240227640357718e-22,-2.541367973126225e-22,-8.839892678725367e-08,1.7203400352666976e-21,-7.240227640357718e-22,-2.541367973126225e-22,-8.839892678725367e-08
37.94,-6.548636956765461e-20,3.300723192525385e-20,5.512261530700223e-21,0.17453431004969722,1.5368656330367786e-20,-6.809812751339994e-21,-1.2480646611157084e-21,-3.1476427310264545e-07,0.0,0.0,0.0,0.17453292519943295,2.934231604729169e-20,-6.382482870320419e-21,-1.6464260696602422e-21,-5.392811586787179e-07,1.712357047561086e-21,-7.210705259542296e-22,-2.5299395474223026e-22,-8.799889928707299e-08,1.712357047561086e-21,-7.210705259542296e-22,-2.5299395474223026e-22,-8.799889928707299e-08
37.96,-6.5180423329781e-20,3.287159476717395e-20,5.487412558595059e-21,0.17453430378289952,1.529731189368021e-20,-6.781857903994992e-21,-1.2424486052582011e-21,-3.1333988515577897e-07,0.0,0.0,0.0,0.17453292519943295,2.9207266468542027e-20,-6.359174167700811e-21,-1.6390221521289502e-21,-5.368407750772467e-07,1.7044109164710485e-21,-7.181303065718785e-22,-2.518562502249461e-22,-8.760068201708001e-08,1.7044109164710485e-21,-7.181303065718785e-22,-2.518562502249461e-22,-8.760068201708001e-08
37.980000000000004,-6.487589739040288e-20,3.273651441295687e-20,5.4626754003073305e-21,0.17453429754446068,1.5226296968906047e-20,-6.754017710854033e-21,-1.2368579143864498e-21,-3.119219429253939e-07,0.0,0.0,0.0,0.17453292519943295,2.907283601237706e-20,-6.335948130613037e-21,-1.6316515192618997e-21,-5.34411434822802e-07,1.6965014725241297e-21,-7.152020570332618e-22,-2.507236603125591e-22,-8.72042667799731e-08,1.6965014725241297e-21,-7.152020570332618e-22,-2.507236603125591e-22,-8.72042667799731e-08
38.0,-6.457278518959446e-20,3.2601988578916174e-20,5.438049550890635e-21,0.17453429133425233,1.515561004042113e-20,-6.726291702034828e-21,-1.2312924708347647e-21,-3.105104172428433e-07,0.0,0.0,0.0,0.17453292519943295,2.893902184943441e-20,-6.312804478173287e-21,-1.6243140192002247e-21,-5.319930879066837e-07,1.6886285470252091e-21,-7.122857286815968e-22,-2.4959616167005543e-22,-8.680964541542534e-08,1.6886285470252091e-21,-7.122857286815968e-22,-2.4959616167005543e-22,-8.680964541542534e-08
38.02,-6.427108019760351e-20,3.2468014990724594e-20,5.413534507739951e-21,0.17453428515214675,1.5085249599547587e-20,-6.698679409578964e-21,-1.2257521575342046e-21,-3.0910527907078646e-07,0.0,0.0,0.0,0.17453292519943295,2.880582116350069e-20,-6.289742930476508e-21,-1.6170095006944445e-21,-5.295856846437994e-07,1.6807919720666397e-21,-7.093812730658548e-22,-2.4847373105606106e-22,-8.641680981591547e-08,1.6807919720666397e-21,-7.093812730658548e-22,-2.4847373105606106e-22,-8.641680981591547e-08
38.04,-6.397077591471297e-20,3.233459138337568e-20,5.389129770579824e-21,0.17453427899801677,1.5015214144527207e-20,-6.671180367445806e-21,-1.2202368580063349e-21,-3.0770649950456726e-07,0.0,0.0,0.0,0.17453292519943295,2.867323115098719e-20,-6.266763208431473e-21,-1.6097378133408673e-21,-5.271891754980944e-07,1.6729915804981973e-21,-7.064886419247013e-22,-2.473563453591678e-22,-8.602575189824198e-08,1.6729915804981973e-21,-7.064886419247013e-22,-2.473563453591678e-22,-8.602575189824198e-08
38.06,-6.367186587110326e-20,3.220171550114562e-20,5.364834841452586e-21,0.17453427287173578,1.494550218048543e-20,-6.643794111503143e-21,-1.2147464563619061e-21,-3.0631404977004815e-07,0.0,0.0,0.0,0.17453292519943295,2.854124902114959e-20,-6.2438650338551884e-21,-1.6024988074331306e-21,-5.248035111818556e-07,1.6652272059394017e-21,-7.036077871948031e-22,-2.462439815751209e-22,-8.563646361972727e-08,1.6652272059394017e-21,-7.036077871948031e-22,-2.462439815751209e-22,-8.563646361972727e-08
38.08,-6.337434362671523e-20,3.206938509755522e-20,5.340649224706654e-21,0.17453426677317777,1.4876112219401208e-20,-6.6165201795198395e-21,-1.2092808372966047e-21,-3.049279012235141e-07,0.0,0.0,0.0,0.17453292519943295,2.840987199581858e-20,-6.221048129396938e-21,-1.5952923340668067e-21,-5.224286425728126e-07,1.6574986827639828e-21,-7.007386610031268e-22,-2.4513661682289303e-22,-8.524893696469033e-08,1.6574986827639828e-21,-7.007386610031268e-22,-2.4513661682289303e-22,-8.524893696469033e-08
38.1,-6.307820277111378e-20,3.193759793533208e-20,5.316572426984874e-21,0.17453426070221725,1.4807042780072733e-20,-6.589358111157032e-21,-1.2038398860890264e-21,-3.035480253499219e-07,0.0,0.0,0.0,0.17453292519943295,2.8279097309610046e-20,-6.198312218628876e-21,-1.5881182449968734e-21,-5.200645208127598e-07,1.6498058461116676e-21,-6.978812156749014e-22,-2.440342283227826e-22,-8.486316396053982e-08,1.6498058461116676e-21,-6.978812156749014e-22,-2.440342283227826e-22,-8.486316396053982e-08
38.12,-6.278343692335201e-20,3.1806351786372854e-20,5.292603957212957e-21,0.17453425465872938,1.4738292388088817e-20,-6.562307447961246e-21,-1.198423488595863e-21,-3.0217439376319057e-07,0.0,0.0,0.0,0.17453292519943295,2.814892220986677e-20,-6.1756570260438705e-21,-1.5809763926348305e-21,-5.17711097313575e-07,1.642148531884663e-21,-6.9503540373284395e-22,-2.42936793395971e-22,-8.447913667875604e-08,1.642148531884663e-21,-6.9503540373284395e-22,-2.42936793395971e-22,-8.447913667875604e-08
38.14,-6.2490039731836e-20,3.16756444317057e-20,5.268743326588013e-21,0.17453424864258982,1.4669859575800254e-20,-6.5353677333575254e-21,-1.1930315312471783e-21,-3.0080697820660023e-07,0.0,0.0,0.0,0.17453292519943295,2.8019343956378436e-20,-6.153082276975206e-21,-1.573866630159595e-21,-5.15368323673507e-07,1.6345265767315256e-21,-6.922011778890683e-22,-2.4184428948156267e-22,-8.4096847221231e-08,1.6345265767315256e-21,-6.922011778890683e-22,-2.4184428948156267e-22,-8.4096847221231e-08
38.160000000000004,-6.219800487419026e-20,3.154547366145288e-20,5.244990048567132e-21,0.17453424265367481,1.46017428822868e-20,-6.5085385126410325e-21,-1.1876639010440489e-21,-2.9944575055150144e-07,0.0,0.0,0.0,0.17453292519943295,2.789035982136201e-20,-6.130587697607188e-21,-1.5667888114935441e-21,-5.130361516854872e-07,1.6269398180458563e-21,-6.8937849104553e-22,-2.4075669413290414e-22,-8.371628772162469e-08,1.6269398180458563e-21,-6.8937849104553e-22,-2.4075669413290414e-22,-8.371628772162469e-08
38.18,-6.190732605712376e-20,3.14158372747935e-20,5.2213436388560154e-21,0.17453423669186116,1.4533940853325115e-20,-6.481819332968943e-21,-1.182320485555799e-21,-2.9809068279624107e-07,0.0,0.0,0.0,0.17453292519943295,2.776196708943674e-20,-6.108173014983578e-21,-1.5597427912816726e-21,-5.107145333450801e-07,1.6193880939646933e-21,-6.865672962942787e-22,-2.396739850143812e-22,-8.333745034666233e-08,1.6193880939646933e-21,-6.865672962942787e-22,-2.396739850143812e-22,-8.333745034666233e-08
38.2,-6.161799701629662e-20,3.1286733079926445e-20,5.197803615397677e-21,0.17453423075702623,1.446645204135754e-20,-6.4552097433526025e-21,-1.1770011729169029e-21,-2.967417470652885e-07,0.0,0.0,0.0,0.17453292519943295,2.763416305781449e-20,-6.08583795709152e-21,-1.5527284247608258e-21,-5.084034209476696e-07,1.6118712433791655e-21,-6.837675469247873e-22,-2.385961398813247e-22,-8.296032731199314e-08,1.6118712433791655e-21,-6.837675469247873e-22,-2.385961398813247e-22,-8.296032731199314e-08
38.22,-6.13300115161873e-20,3.115815889403341e-20,5.17436949836125e-21,0.17453422484904793,1.4399275005465984e-20,-6.428709294651448e-21,-1.1717058518213681e-21,-2.9539891561033954e-07,0.0,0.0,0.0,0.17453292519943295,2.7506945035783844e-20,-6.0635822526988096e-21,-1.5457455679928963e-21,-5.061027669140229e-07,1.6043891059049247e-21,-6.809791964081236e-22,-2.3752313661584464e-22,-8.258491085372616e-08,1.6043891059049247e-21,-6.809791964081236e-22,-2.3752313661584464e-22,-8.258491085372616e-08
38.24,-6.104336334996057e-20,3.103011254324214e-20,5.151040810130811e-21,0.17453421896780472,1.4332408311336567e-20,-6.4023175395637205e-21,-1.1664344115219565e-21,-2.9406216080788904e-07,0.0,0.0,0.0,0.17453292519943295,2.7380310344937946e-20,-6.041405631450286e-21,-1.5387940777135363e-21,-5.038125238897242e-07,1.5969415218949429e-21,-6.7820219840547e-22,-2.3645495320358224e-22,-8.221119324465567e-08,1.5969415218949429e-21,-6.7820219840547e-22,-2.3645495320358224e-22,-8.221119324465567e-08
38.26,-6.075804633933597e-20,3.0902591862589756e-20,5.127817075294282e-21,0.1745342131131756,1.4265850531230284e-20,-6.376034032619223e-21,-1.1611867418264025e-21,-2.9273145515888606e-07,0.0,0.0,0.0,0.17453292519943295,2.725425631913287e-20,-6.0193078238703735e-21,-1.5318738113213241e-21,-5.015326447519243e-07,1.5895283324369562e-21,-6.754365067678243e-22,-2.353915677320458e-22,-8.18391667953625e-08,1.5895283324369562e-21,-6.754365067678243e-22,-2.353915677320458e-22,-8.18391667953625e-08
38.28,-6.047405433445688e-20,3.0775594695986314e-20,5.104697820632412e-21,0.17453420728504018,1.4199600243954074e-20,-6.349858330172201e-21,-1.1559627330935324e-21,-2.914067712885374e-07,0.0,0.0,0.0,0.17453292519943295,2.7128780304662974e-20,-5.9972885614415494e-21,-1.5249846267559068e-21,-4.992630827054079e-07,1.5821493793632699e-21,-6.726820755428265e-22,-2.3433295837188565e-22,-8.14688238698902e-08,1.5821493793632699e-21,-6.726820755428265e-22,-2.3433295837188565e-22,-8.14688238698902e-08
38.300000000000004,-6.019138121376015e-20,3.0649118896178394e-20,5.0816825751078706e-21,0.17453420148327856,1.4133656034836574e-20,-6.3237899903958605e-21,-1.1507622762270666e-21,-2.9008808194804046e-07,0.0,0.0,0.0,0.17453292519943295,2.7003879659511536e-20,-5.975347576359584e-21,-1.5181263828520934e-21,-4.970037910175776e-07,1.5748045052078985e-21,-6.699388589512389e-22,-2.332791034313048e-22,-8.110015684250024e-08,1.5748045052078985e-21,-6.699388589512389e-22,-2.332791034313048e-22,-8.110015684250024e-08
38.32,-5.991002088384635e-20,3.0523162324712956e-20,5.058770869854336e-21,0.17453419570777134,1.4068016495689905e-20,-6.297828573272043e-21,-1.1455852626766941e-21,-2.887753600109481e-07,0.0,0.0,0.0,0.17453292519943295,2.687955175360807e-20,-5.953484601639898e-21,-1.5112989391727019e-21,-4.947547231195563e-07,1.5674935532210457e-21,-6.672068113964163e-22,-2.3222998133037403e-22,-8.073315811416959e-08,1.5674935532210457e-21,-6.672068113964163e-22,-2.3222998133037403e-22,-8.073315811416959e-08
38.34,-5.962996727935078e-20,3.0397722851901295e-20,5.0359622381656206e-21,0.17453418995839978,1.4002680224778186e-20,-6.271973640583149e-21,-1.140431584435771e-21,-2.874685784716967e-07,0.0,0.0,0.0,0.17453292519943295,2.6755793969474e-20,-5.9316993713598e-21,-1.5045021556450866e-21,-4.925158328831481e-07,1.5602163674056943e-21,-6.644858874865225e-22,-2.311855705451797e-22,-8.036782015778483e-08,1.5602163674056943e-21,-6.644858874865225e-22,-2.311855705451797e-22,-8.036782015778483e-08
38.36,-5.935121436281478e-20,3.0272798356783113e-20,5.013256215484984e-21,0.17453418423504558,1.3937645826800273e-20,-6.246224755908998e-21,-1.1353011340318219e-21,-2.8616771044973085e-07,0.0,0.0,0.0,0.17453292519943295,2.6632603700977115e-20,-5.90999162024041e-21,-1.497735893172445e-21,-4.902870741730926e-07,1.5529727924464934e-21,-6.617760419947408e-22,-2.301458497017587e-22,-8.000413544507969e-08,1.5529727924464934e-21,-6.617760419947408e-22,-2.301458497017587e-22,-8.000413544507969e-08
38.38,-5.907375612455781e-20,3.0148386727090806e-20,4.990652339394393e-21,0.17453417853759098,1.387291191284829e-20,-6.2205814846153386e-21,-1.1301938045295585e-21,-2.8487272918451256e-07,0.0,0.0,0.0,0.17453292519943295,2.650997835406156e-20,-5.8883610839180166e-21,-1.4910000132234474e-21,-4.8806840112919e-07,1.5457626737511555e-21,-6.590772298842373e-22,-2.2911079751303974e-22,-7.964209649267184e-08,1.5457626737511555e-21,-6.590772298842373e-22,-2.2911079751303974e-22,-7.964209649267184e-08
38.4,-5.879758658255016e-20,3.0024485859213846e-20,4.968150149603881e-21,0.17453417286591882,1.3808477100382502e-20,-6.195043393847924e-21,-1.1251094895256e-21,-2.8358360803636716e-07,0.0,0.0,0.0,0.17453292519943295,2.6387915346679832e-20,-5.8668074989366814e-21,-1.484294377837355e-21,-4.858597681711049e-07,1.5385858574464067e-21,-6.563894063069498e-22,-2.2808039277963006e-22,-7.928169586284672e-08,1.5385858574464067e-21,-6.563894063069498e-22,-2.2808039277963006e-22,-7.928169586284672e-08
38.42,-5.852269978228605e-20,2.9901093658163314e-20,4.945749187941012e-21,0.1745341672199124,1.374434001320586e-20,-6.169610052526502e-21,-1.120048083143457e-21,-2.8230032048739205e-07,0.0,0.0,0.0,0.17453292519943295,2.6266412108283516e-20,-5.845330602587222e-21,-1.4776188498549653e-21,-4.836611298239463e-07,1.531442190348808e-21,-6.537125265879399e-22,-2.2705461442530306e-22,-7.89229261350959e-08,1.531442190348808e-21,-6.537125265879399e-22,-2.2705461442530306e-22,-7.89229261350959e-08
38.44,-5.824908979665746e-20,2.97782080375366e-20,4.923448998340346e-21,0.17453416159945562,1.3680499281429407e-20,-6.144281031335637e-21,-1.1150094800332906e-21,-2.810228401388419e-07,0.0,0.0,0.0,0.17453292519943295,2.614546608027827e-20,-5.8239301330818456e-21,-1.470973292652424e-21,-4.814724409072463e-07,1.5243315199904942e-21,-6.510465462412931e-22,-2.260334414560949e-22,-7.856577993695446e-08,1.5243315199904942e-21,-6.510465462412931e-22,-2.260334414560949e-22,-7.856577993695446e-08
38.46,-5.79767507258285e-20,2.965582691948222e-20,4.901249126833019e-21,0.1745341560044328,1.3616953541448243e-20,-6.119055902719135e-21,-1.1099935753663537e-21,-2.7975114071239505e-07,0.0,0.0,0.0,0.17453292519943295,2.6025074715506366e-20,-5.802605829390202e-21,-1.4643575703771139e-21,-4.792936563599577e-07,1.5172536945895284e-21,-6.483914209541973e-22,-2.2501685299655216e-22,-7.821024991544428e-08,1.5172536945895284e-21,-6.483914209541973e-22,-2.2501685299655216e-22,-7.821024991544428e-08
38.480000000000004,-5.770567669711034e-20,2.953394823466479e-20,4.8791491215363324e-21,0.1745341504347289,1.3553701435908115e-20,-6.093934240871236e-21,-1.1050002648343234e-21,-2.7848519604787027e-07,0.0,0.0,0.0,0.17453292519943295,2.5905235478473697e-20,-5.78135743133442e-21,-1.4577715477987476e-21,-4.771247313393329e-07,1.5102085630626602e-21,-6.457471065953694e-22,-2.2400482826684997e-22,-7.785632875320898e-08,1.5102085630626602e-21,-6.457471065953694e-22,-2.2400482826684997e-22,-7.785632875320898e-08
38.5,-5.743586186483678e-20,2.94125699222302e-20,4.857148532643419e-21,0.17453414489022928,1.3490741613677955e-20,-6.068915621729818e-21,-1.100029444645675e-21,-2.772249801030102e-07,0.0,0.0,0.0,0.17453292519943295,2.5785945845307805e-20,-5.760184679590643e-21,-1.451215090300675e-21,-4.749656212271554e-07,1.5031959750227628e-21,-6.431135592146897e-22,-2.229973465814567e-22,-7.750400916953072e-08,1.5031959750227628e-21,-6.431135592146897e-22,-2.229973465814567e-22,-7.750400916953072e-08
38.52,-5.716730041024033e-20,2.9291689929770803e-20,4.835246912412979e-21,0.17453413937081994,1.3428072729822703e-20,-6.0439996229696966e-21,-1.0950810115219938e-21,-2.759704669533977e-07,0.0,0.0,0.0,0.17453292519943295,2.5667203303713395e-20,-5.7390873156896e-21,-1.4446880638726973e-21,-4.7281628163576094e-07,1.4962157807761258e-21,-6.404907350427474e-22,-2.2199438734802942e-22,-7.71532839213128e-08,1.4962157807761258e-21,-6.404907350427474e-22,-2.2199438734802942e-22,-7.71532839213128e-08
38.54,-5.68999865413288e-20,2.917130621329088e-20,4.813443815159094e-21,0.17453413387638733,1.3365693445576375e-20,-6.0191858239960064e-21,-1.090154862694258e-21,-2.7472163079249535e-07,0.0,0.0,0.0,0.17453292519943295,2.5549005352924885e-20,-5.7180650820160976e-21,-1.4381903351053644e-21,-4.706766684138451e-07,1.4892678313195832e-21,-6.378785904902866e-22,-2.2099593006653778e-22,-7.680414580402725e-08,1.4892678313195832e-21,-6.378785904902866e-22,-2.2099593006653778e-22,-7.680414580402725e-08
38.56,-5.66339144927625e-20,2.905141673717213e-20,4.791738797241112e-21,0.17453412840681842,1.3303602428315301e-20,-5.9944738059376415e-21,-1.0852508958991214e-21,-2.734784459318005e-07,0.0,0.0,0.0,0.17453292519943295,2.5431349503217336e-20,-5.6971177216539574e-21,-1.431721771411103e-21,-4.685467374729852e-07,1.4823519783124918e-21,-6.352770821331515e-22,-2.2000195436324313e-22,-7.6456587623407e-08,1.4823519783124918e-21,-6.352770821331515e-22,-2.2000195436324313e-22,-7.6456587623407e-08
38.58,-5.636907852573204e-20,2.893201947413938e-20,4.770131417053518e-21,0.1745341229620007,1.3241798351522688e-20,-5.969863151637656e-21,-1.080369009379734e-21,-2.722408867975238e-07,0.0,0.0,0.0,0.17453292519943295,2.5314233276378824e-20,-5.6762449785664176e-21,-1.4252822407492368e-21,-4.664264449774634e-07,1.4754680741034672e-21,-6.326861667287382e-22,-2.190124399484443e-22,-7.611060222642094e-08,1.4754680741034672e-21,-6.326861667287382e-22,-2.190124399484443e-22,-7.611060222642094e-08
38.6,-5.610547292783676e-20,2.881311240522643e-20,4.748621235015897e-21,0.17453411754182213,1.3180279894764107e-20,-5.9453534456474e-21,-1.075509101881038e-21,-2.7100892793119357e-07,0.0,0.0,0.0,0.17453292519943295,2.5197654205649866e-20,-5.655446597590944e-21,-1.4188716116283671e-21,-4.6431574734915587e-07,1.4686159717267639e-21,-6.301058012150047e-22,-2.180273666168436e-22,-7.576618250207164e-08,1.4686159717267639e-21,-6.301058012150047e-22,-2.180273666168436e-22,-7.576618250207164e-08
38.62,-5.584309201296351e-20,2.869469351974202e-20,4.727207813562992e-21,0.17453411214617126,1.3119045743662784e-20,-5.920944274220603e-21,-1.0706710726452557e-21,-2.6978254399033455e-07,0.0,0.0,0.0,0.17453292519943295,2.5081609835442004e-20,-5.634722324356788e-21,-1.4124897532219387e-21,-4.622146011827426e-07,1.4617955248860794e-21,-6.27535942702231e-22,-2.1704671426530463e-22,-7.542332136755948e-08,1.4617955248860794e-21,-6.27535942702231e-22,-2.1704671426530463e-22,-7.542332136755948e-08
38.64,-5.55819301211661e-20,2.85767608152359e-20,4.705890717134795e-21,0.17453410677493705,1.305809458987029e-20,-5.896635225305865e-21,-1.065854821409829e-21,-2.6856170974742417e-07,0.0,0.0,0.0,0.17453292519943295,2.4966097721097415e-20,-5.614071905216244e-21,-1.4061365354613172e-21,-4.6012296316343333e-07,1.4550065879407009e-21,-6.249765484660846e-22,-2.1607046290715536e-22,-7.50820117548573e-08,1.4550065879407009e-21,-6.249765484660846e-22,-2.1607046290715536e-22,-7.50820117548573e-08
38.660000000000004,-5.532198161854543e-20,2.845931229746514e-20,4.6846695121666494e-21,0.17453410142800904,1.2997425131033633e-20,-5.872425888537861e-21,-1.0610602484072837e-21,-2.6734640008724417e-07,0.0,0.0,0.0,0.17453292519943295,2.4851115429566038e-20,-5.593495087496511e-21,-1.3998118286571187e-21,-4.5804079034524856e-07,1.4482490159439035e-21,-6.224275759707856e-22,-2.1509859261400003e-22,-7.474224665611985e-08,1.4482490159439035e-21,-6.224275759707856e-22,-2.1509859261400003e-22,-7.474224665611985e-08
38.68,-5.506324089712988e-20,2.8342345980360465e-20,4.663543767079499e-21,0.17453409610527723,1.2937036070777278e-20,-5.8483158552336855e-21,-1.0562872543575244e-21,-2.6613659000990027e-07,0.0,0.0,0.0,0.17453292519943295,2.4736660538629064e-20,-5.572991619244461e-21,-1.3935155038713457e-21,-4.559680398835796e-07,1.4415226645985569e-21,-6.198889828446374e-22,-2.1413108357290296e-22,-7.440401908004333e-08,1.4415226645985569e-21,-6.198889828446374e-22,-2.1413108357290296e-22,-7.440401908004333e-08
38.7,-5.480570237475648e-20,2.822585988599278e-20,4.6425130522701426e-21,0.17453409080663213,1.2876926118670352e-20,-5.8243047183841105e-21,-1.0515357404678102e-21,-2.649322546283762e-07,0.0,0.0,0.0,0.17453292519943295,2.4622730637132743e-20,-5.5525612493231145e-21,-1.3872474327664183e-21,-4.539046691340238e-07,1.4348273902702839e-21,-6.173607268886193e-22,-2.1316791606319002e-22,-7.40673220679932e-08,1.4348273902702839e-21,-6.173607268886193e-22,-2.1316791606319002e-22,-7.40673220679932e-08
38.72,-5.454936049495249e-20,2.8109852044539844e-20,4.621576940101548e-21,0.17453408553196476,1.2817093990199922e-20,-5.800392072646884e-21,-1.0468056084297124e-21,-2.637333691681591e-07,0.0,0.0,0.0,0.17453292519943295,2.4509323325172587e-20,-5.532203727491362e-21,-1.3810074874817253e-21,-4.518506357481237e-07,1.4281630499977825e-21,-6.148427660833869e-22,-2.122090704374794e-22,-7.373214870962673e-08,1.4281630499977825e-21,-6.148427660833869e-22,-2.122090704374794e-22,-7.373214870962673e-08
38.74,-5.429420972681751e-20,2.7994320494253007e-20,4.600735004893274e-21,0.17453408028116657,1.2757538406749035e-20,-5.776577514341691e-21,-1.0420967604136958e-21,-2.6253990896879426e-07,0.0,0.0,0.0,0.17453292519943295,2.439643621313267e-20,-5.511918804083695e-21,-1.3747955410990687e-21,-4.4980589731847043e-07,1.4215295014379559e-21,-6.123350585587189e-22,-2.1125452719320287e-22,-7.339849208498159e-08,1.4215295014379559e-21,-6.123350585587189e-22,-2.1125452719320287e-22,-7.339849208498159e-08
38.76,-5.404024456490638e-20,2.787926328142423e-20,4.57998682291181e-21,0.17453407505412957,1.2698258095556478e-20,-5.7528606414387506e-21,-1.037409099073178e-21,-2.6135184947828174e-07,0.0,0.0,0.0,0.17453292519943295,2.4284066922873663e-20,-5.491706230439723e-21,-1.368611466999904e-21,-4.477704118403343e-07,1.4149266029334111e-21,-6.098375626333878e-22,-2.103042668738376e-22,-7.306634533980387e-08,1.4149266029334111e-21,-6.098375626333878e-22,-2.103042668738376e-22,-7.306634533980387e-08
38.78,-5.378745952911234e-20,2.7764678460353107e-20,4.559331972361098e-21,0.17453406985074624,1.2639251789701962e-20,-5.729241053556163e-21,-1.0327425275356063e-21,-2.6016916625692296e-07,0.0,0.0,0.0,0.17453292519943295,2.417221308693756e-20,-5.471565758642007e-21,-1.3624551392488324e-21,-4.4574413744286243e-07,1.4083542134670026e-21,-6.073502367900524e-22,-2.0935827012783468e-22,-7.273570164168548e-08,1.4083542134670026e-21,-6.073502367900524e-22,-2.0935827012783468e-22,-7.273570164168548e-08
38.800000000000004,-5.353584916455082e-20,2.7650564093314066e-20,4.538770033373069e-21,0.17453406467090954,1.2580518228076015e-20,-5.70571835195201e-21,-1.0280969494014816e-21,-2.5899183497564177e-07,0.0,0.0,0.0,0.17453292519943295,2.4060872348764017e-20,-5.4514971416063994e-21,-1.3563264324528794e-21,-4.437270324866538e-07,1.4018121926739952e-21,-6.048730396832739e-22,-2.0841651768699555e-22,-7.240655419598618e-08,1.4018121926739952e-21,-6.048730396832739e-22,-2.0841651768699555e-22,-7.240655419598618e-08
