t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
16.7,1.190426474377291e-19,0.2005402824217797,-1.683369991127847e-20,2.1123523820308692e-20,-8.883546121765637e-21,-3.869685463236098e-05,1.1145902966897886e-21,-6.617660731839423e-23,0.0,0.2,0.0,0.0,-4.7438487017268274e-21,-2.4117658311310127e-05,1.1499924721266822e-21,-2.0643080659292403e-22,-3.876752241988479e-21,1.9602434922186274e-05,1.6819671869968459e-21,1.0150193425239647e-22,-3.876752241988479e-21,1.9602434922186274e-05,1.6819671869968459e-21,1.0150193425239647e-22
16.72,1.1886503197211874e-19,0.200539507777767,-1.6811427989839046e-20,2.1122171633100984e-20,-8.88077328051758e-21,-3.8732200636115416e-05,1.1135960719712375e-21,-6.76093603854526e-23,0.0,0.2,0.0,0.0,-4.7366714344844275e-21,-2.4078543752449936e-05,1.1487067846979557e-21,-2.094187528952788e-22,-3.870886787627074e-21,1.957064325382984e-05,1.6800867537590062e-21,1.029711060980957e-22,-3.870886787627074e-21,1.957064325382984e-05,1.6800867537590062e-21,1.029711060980957e-22
16.740000000000002,1.1868747422442777e-19,0.20053873245064602,-1.67891760391103e-20,2.112079076298617e-20,-8.87788738454834e-21,-3.8766356048922734e-05,1.11259753643728e-21,-6.904350574069346e-23,0.0,0.2,0.0,0.0,-4.72949705394402e-21,-2.4039455709483175e-05,1.1474200341363712e-21,-2.124063000577767e-22,-3.865023692053976e-21,1.9538873137154285e-05,1.6782047655939598e-21,1.044400816869078e-22,-3.865023692053976e-21,1.9538873137154285e-05,1.6782047655939598e-21,1.044400816869078e-22
16.76,1.1850997642974518e-19,0.20053795646394293,-1.6766944143877794e-20,2.1119381183412507e-20,-8.874889734129068e-21,-3.879933515422585e-05,1.111594761625299e-21,-7.047897868311606e-23,0.0,0.2,0.0,0.0,-4.722325651772051e-21,-2.4000394603328678e-05,1.1461322522724787e-21,-2.1539335191612357e-22,-3.85916303018189e-21,1.950712491427549e-05,1.6763212690567423e-21,1.059088137348928e-22,-3.85916303018189e-21,1.950712491427549e-05,1.6763212690567423e-21,1.059088137348928e-22
16.78,1.1833254079740371e-19,0.20053717984090136,-1.6744732387514407e-20,2.1117942869108025e-20,-8.871781617073509e-21,-3.883115207889071e-05,1.1105878181692852e-21,-7.191571522418449e-23,0.0,0.2,0.0,0.0,-4.715157318477314e-21,-2.3961360849128108e-05,1.1448434705446523e-21,-2.1837981348528415e-22,-3.8533048759774916e-21,1.947539892261375e-05,1.6744363101287969e-21,1.0737725553795183e-22,-3.8533048759774916e-21,1.947539892261375e-05,1.6744363101287969e-21,1.0737725553795183e-22
16.8,1.1815516951122669e-19,0.20053640260448546,-1.6722540851998177e-20,2.1116475796066377e-20,-8.868564308851748e-21,-3.886182079489943e-05,1.1095767758114401e-21,-7.335365208238884e-23,0.0,0.2,0.0,0.0,-4.7079921434240634e-21,-2.3922354856248883e-05,1.1435537200038362e-21,-2.2136559094921457e-22,-3.847449302472147e-21,1.9443695494896155e-05,1.672549934224916e-21,1.0884536096677856e-22,-3.847449302472147e-21,1.9443695494896155e-05,1.672549934224916e-21,1.0884536096677856e-22
16.82,1.1797786472977263e-19,0.20053562477738304,-1.6700369617929904e-20,2.111497994153282e-20,-8.865239072702989e-21,-3.889135512102397e-05,1.108561703413626e-21,-7.479272667782263e-23,0.0,0.2,0.0,0.0,-4.7008302148435745e-21,-2.3883377028409837e-05,1.1422630313181578e-21,-2.2435059164925853e-22,-3.841596381771354e-21,1.9412014959258716e-05,1.6706621861999882e-21,1.1031308446115357e-22,-3.841596381771354e-21,1.9412014959258716e-05,1.6706621861999882e-21,1.1031308446115357e-22
16.84,1.1780062858657767e-19,0.20053484638200855,-1.6678218764550532e-20,2.1113455283990285e-20,-8.861807159747316e-21,-3.8919768724482966e-05,1.1075426689686606e-21,-7.62328771267491e-23,0.0,0.2,0.0,0.0,-4.693671619846343e-21,-2.384442776373662e-05,1.1409714347774775e-21,-2.273347240733862e-22,-3.835746185064713e-21,1.938035763929139e-05,1.668773110355652e-21,1.117803810246532e-22,-3.835746185064713e-21,1.938035763929139e-05,1.668773110355652e-21,1.117803810246532e-22
16.86,1.1762346319039574e-19,0.20053406744050611,-1.6656088369758303e-20,2.111190180314556e-20,-8.858269809096467e-21,-3.8947075122580525e-05,1.1065197396114593e-21,-7.767404223617354e-23,0.0,0.2,0.0,0.0,-4.686516444434164e-21,-2.3805507454822093e-05,1.1396789602979515e-21,-2.3031789784551733e-22,-3.829898782635799e-21,1.9348723854087186e-05,1.6668827504469707e-21,1.1324720621939963e-22,-3.829898782635799e-21,1.9348723854087186e-05,1.6668827504469707e-21,1.1324720621939963e-22
16.88,1.1744637062543648e-19,0.20053328797475242,-1.6633978510125702e-20,2.111031947991559e-20,-8.854628247963641e-21,-3.8973287684327316e-05,1.1054929816300305e-21,-7.911616149842327e-23,0.0,0.2,0.0,0.0,-4.6793647735125834e-21,-2.3766616488717432e-05,1.1383856374266356e-21,-2.333000237156509e-22,-3.8240542438723344e-21,1.931711391823491e-05,1.6649911496891649e-21,1.1471351616120772e-22,-3.8240542438723344e-21,1.931711391823491e-05,1.6649911496891649e-21,1.1471351616120772e-22
16.9,1.1726935295160104e-19,0.20053250800635977,-1.6611889260916176e-20,2.1108708296413874e-20,-8.850883691772341e-21,-3.899841963204276e-05,1.1044624604763242e-21,-8.055917508575099e-23,0.0,0.2,0.0,0.0,-4.672216690901307e-21,-2.3727755247120782e-05,1.1370914953456811e-21,-2.362810135477558e-22,-3.818212637274699e-21,1.9285528141972527e-05,1.6630983507637495e-21,1.1617926751363083e-22,-3.818212637274699e-21,1.9285528141972527e-05,1.6630983507637495e-21,1.1617926751363083e-22
16.92,1.1709241220471576e-19,0.20053172755667892,-1.6589820696100637e-20,2.1107068235936977e-20,-8.847037344264229e-21,-3.9022484042942454e-05,1.1034282407769324e-21,-8.200302384491579e-23,0.0,0.2,0.0,0.0,-4.6650722793467066e-21,-2.368892410637628e-05,1.1357965628768112e-21,-2.392607803099004e-22,-3.812374030466145e-21,1.925396683118634e-05,1.661204395825081e-21,1.1764441748310758e-22,-3.812374030466145e-21,1.925396683118634e-05,1.661204395825081e-21,1.1764441748310758e-22
16.94,1.1691555039676363e-19,0.2005309466468019,-1.6567772888373763e-20,2.1105399282951143e-20,-8.84309039760605e-21,-3.904549385070728e-05,1.1023903863436485e-21,-8.344764929178746e-23,0.0,0.2,0.0,0.0,-4.657931620533452e-21,-2.3650123437478614e-05,1.1345008684857245e-21,-2.4223923806452675e-22,-3.806538490202303e-21,1.922243028741471e-05,1.6593093265067979e-21,1.191089238141795e-22,-3.806538490202303e-21,1.922243028741471e-05,1.6593093265067979e-21,1.191089238141795e-22
16.96,1.1673876951611373e-19,0.20053016529756496,-1.6545745909170086e-20,2.1103701423079024e-20,-8.839044032495607e-21,-3.906746184703445e-05,1.1013489601838865e-21,-8.489299360597619e-23,0.0,0.2,0.0,0.0,-4.650794795095554e-21,-2.3611353606199648e-05,1.1332044402862709e-21,-2.452163019572198e-22,-3.8007060823802086e-21,1.919091880795098e-05,1.6574131839279288e-21,1.2057274478396914e-22,-3.8007060823802086e-21,1.919091880795098e-05,1.6574131839279288e-21,1.2057274478396914e-22
16.98,1.165620715277484e-19,0.2005293835295513,-1.6523739828679866e-20,2.1101974643086515e-20,-8.8348994182668e-21,-3.908840068317317e-05,1.1003040245109603e-21,-8.633899962545632e-23,0.0,0.2,0.0,0.0,-4.643661882627147e-21,-2.357261497317473e-05,1.1319073060445432e-21,-2.4819188820593434e-22,-3.794876872047115e-21,1.9159432685913615e-05,1.6555160086988758e-21,1.2203583919688276e-22,-3.794876872047115e-21,1.9159432685913615e-05,1.6555160086988758e-21,1.2203583919688276e-22
17.0,1.1638545837348852e-19,0.20052860136309386,-1.6501754715864782e-20,2.110021893086969e-20,-8.830657712993722e-21,-3.91083228714443e-05,1.099255640754224e-21,-8.778561084119374e-23,0.0,0.2,0.0,0.0,-4.636532961694805e-21,-2.3533907893842957e-05,1.130609493183334e-21,-2.5116591409232837e-22,-3.7890509234105484e-21,1.9127972210197647e-05,1.6536178409279342e-21,1.23498166380349e-22,-3.7890509234105484e-21,1.9127972210197647e-05,1.6536178409279342e-21,1.23498166380349e-22
17.02,1.1620893197221665e-19,0.20052781881827814,-1.64797906384734e-20,2.1098434275441856e-20,-8.826320063593854e-21,-3.9127240786741274e-05,1.0982038695690818e-21,-8.923277139181872e-23,0.0,0.2,0.0,0.0,-4.629408109847187e-21,-2.34952327186562e-05,1.129311028785873e-21,-2.541382979496537e-22,-3.783228299846204e-21,1.909653766564458e-05,1.6517187202267578e-21,1.2495968617886467e-22,-3.783228299846204e-21,1.909653766564458e-05,1.6517187202267578e-21,1.2495968617886467e-22
17.04,1.1603249422009805e-19,0.20052703591494478,-1.6457847663056463e-20,2.109662066692069e-20,-8.821887605930325e-21,-3.914516666801783e-05,1.0971487708468576e-21,-9.068042605827367e-23,0.0,0.2,0.0,0.0,-4.622287403627203e-21,-2.3456589792983482e-05,1.1280119396002522e-21,-2.571089591544264e-22,-3.777409063907875e-21,1.9065129332964654e-05,1.6498186857168308e-21,1.2642035894989922e-22,-3.777409063907875e-21,1.9065129332964654e-05,1.6498186857168308e-21,1.2642035894989922e-22
17.06,1.1585614699079977e-19,0.2005262526726924,-1.6435925854981973e-20,2.109477809651552e-20,-8.817361464913291e-21,-3.916211261975668e-05,1.0960904037245414e-21,-9.212852025851227e-23,0.0,0.2,0.0,0.0,-4.615170918581828e-21,-2.3417979457287814e-05,1.1267122520431173e-21,-2.600778181150276e-22,-3.771593277335478e-21,1.90337474888806e-05,1.647917776034869e-21,1.2788014555828962e-22,-3.771593277335478e-21,1.90337474888806e-05,1.647917776034869e-21,1.2788014555828962e-22
17.080000000000002,1.1567989213570776e-19,0.20052546911088012,-1.6414025278450085e-20,2.1092906556514677e-20,-8.81274275460039e-21,-3.917809061342471e-05,1.0950288265943989e-21,-9.357700004218657e-23,0.0,0.2,0.0,0.0,-4.608058729273375e-21,-2.3379402047109493e-05,1.125411992203822e-21,-2.630447962625072e-22,-3.7657810010642664e-21,1.9002392406114027e-05,1.6460160293388928e-21,1.2933900737171867e-22,-3.7657810010642664e-21,1.9002392406114027e-05,1.6460160293388928e-21,1.2933900737171867e-22
17.1,1.1550373148414183e-19,0.20052468524863035,-1.6392145996507815e-20,2.109100604027297e-20,-8.808032578296326e-21,-3.919311248891109e-05,1.093964097113457e-21,-9.502581208536668e-23,0.0,0.2,0.0,0.0,-4.600950909289632e-21,-2.3340857893166503e-05,1.1241111858482207e-21,-2.660098160402081e-22,-3.759972295233111e-21,1.8971064353467063e-05,1.6441134833137764e-21,1.307969062556131e-22,-3.759972295233111e-21,1.8971064353467063e-05,1.6441134833137764e-21,1.307969062556131e-22
17.12,1.153276668435688e-19,0.20052390110483123,-1.6370288071063557e-20,2.1089076542199264e-20,-8.803232028651551e-21,-3.920718995595072e-05,1.092896272212862e-21,-9.64749036852679e-23,0.0,0.2,0.0,0.0,-4.5938475312546514e-21,-2.3302347321379232e-05,1.1228098584225955e-21,-2.6897280089418443e-22,-3.7541672191933165e-21,1.8939763595842426e-05,1.642210175176991e-21,1.3225380456843237e-22,-3.7541672191933165e-21,1.8939763595842426e-05,1.642210175176991e-21,1.3225380456843237e-22
17.14,1.151516999998136e-19,0.20052311669813933,-1.6348451562901415e-20,2.1087118057744165e-20,-8.798342187760096e-21,-3.922033459553178e-05,1.091825408107115e-21,-9.792422275500118e-23,0.0,0.2,0.0,0.0,-4.5867486668388866e-21,-2.326387065293195e-05,1.1215080350574465e-21,-2.719336752635239e-22,-3.748365831516909e-21,1.890849039429339e-05,1.640306141684148e-21,1.3370966515691005e-22,-3.748365831516909e-21,1.890849039429339e-05,1.640306141684148e-21,1.3370966515691005e-22
17.16,1.1497583271726848e-19,0.2005223320469821,-1.6326636531695353e-20,2.1085130583387797e-20,-8.793364127256511e-21,-3.923255786128822e-05,1.0907515603031819e-21,-9.937371781834376e-23,0.0,0.2,0.0,0.0,-4.5796543867694726e-21,-2.322542820433547e-05,1.120205740571226e-21,-2.748923645703088e-22,-3.742568190005035e-21,1.8877245006074726e-05,1.6384014191344614e-21,1.351644513511178e-22,-3.742568190005035e-21,1.8877245006074726e-05,1.6384014191344614e-21,1.351644513511178e-22
17.18,1.1480006673910024e-19,0.2005215471695605,-1.6304843036023163e-20,2.1083114116627708e-20,-8.788298908411953e-21,-3.9243871080877395e-05,1.0896747836094855e-21,-1.0082333800452211e-22,0.0,0.2,0.0,0.0,-4.572564760840573e-21,-2.3187020287449597e-05,1.1189029994741438e-21,-2.7784879521060047e-22,-3.736774351696412e-21,1.884602768466094e-05,1.6364960433763118e-21,1.3661812696003218e-22,-3.736774351696412e-21,1.884602768466094e-05,1.6364960433763118e-21,1.3661812696003218e-22
17.2,1.1462440378745566e-19,0.20052076208385136,-1.6283071133380268e-20,2.1081068655966848e-20,-8.783147582229428e-21,-3.925428545734233e-05,1.0885951321447775e-21,-1.0227303304302709e-22,0.0,0.2,0.0,0.0,-4.56547985792291e-21,-2.314864720958233e-05,1.1175998359717068e-21,-2.808028945441473e-22,-3.730984372875123e-21,1.88148386798269e-05,1.6345900498124256e-21,1.3807065626647434e-22,-3.730984372875123e-21,1.88148386798269e-05,1.6345900498124256e-21,1.3807065626647434e-22
17.22,1.144488455636649e-19,0.20051997680760994,-1.626132088019333e-20,2.107899420090168e-20,-8.77791118953817e-21,-3.92638120704601e-05,1.0875126593468917e-21,-1.0372275325843447e-22,0.0,0.2,0.0,0.0,-4.55839974597445e-21,-2.3110309273470238e-05,1.116296273968504e-21,-2.837545908857784e-22,-3.725198309079347e-21,1.8783678237631906e-05,1.6326834734054095e-21,1.395220040228782e-22,-3.725198309079347e-21,1.8783678237631906e-05,1.6326834734054095e-21,1.395220040228782e-22
17.240000000000002,1.1427339374844314e-19,0.20051919135837237,-1.6239592331833702e-20,2.1076890751910375e-20,-8.772590761087204e-21,-3.9272461878074354e-05,1.0864274179813828e-21,-1.0517244956526434e-22,0.0,0.2,0.0,0.0,-4.551324492049025e-21,-2.307200677745063e-05,1.114992337071583e-21,-2.867038134947388e-22,-3.7194162151084015e-21,1.8752546600559597e-05,1.6307763486826888e-21,1.4097213544604653e-22,-3.7194162151084015e-21,1.8752546600559597e-05,1.6307763486826888e-21,1.4097213544604653e-22
17.26,1.140980500020904e-19,0.20051840575345803,-1.62178855426307e-20,2.107475831044112e-20,-8.767187317638049e-21,-3.9280245717415826e-05,1.0853394601500494e-21,-1.0662207346283661e-22,0.0,0.2,0.0,0.0,-4.544254162307145e-21,-2.3033740015398563e-05,1.1136880485941613e-21,-2.896504925663838e-22,-3.713638145031579e-21,1.8721444007466775e-05,1.6288687097419358e-21,1.4242101621306705e-22,-3.713638145031579e-21,1.8721444007466775e-05,1.6288687097419358e-21,1.4242101621306705e-22
17.28,1.1392281596468926e-19,0.2005176200099719,-1.6196200565884712e-20,2.1072596878900514e-20,-8.761701870056612e-21,-3.928717430640635e-05,1.084248837299345e-21,-1.0807157703017003e-22,0.0,0.2,0.0,0.0,-4.537188822025424e-21,-2.2995509276778348e-05,1.112383431559133e-21,-2.925945592232474e-22,-3.707864152195853e-21,1.8690370693625253e-05,1.6269605902561998e-21,1.4386861245692092e-22,-3.707864152195853e-21,1.8690370693625253e-05,1.6269605902561998e-21,1.4386861245692092e-22
17.3,1.1374769325630117e-19,0.200516834144807,-1.6174537453880138e-20,2.1070406460642096e-20,-8.756135419404276e-21,-3.929325824494886e-05,1.0831556002286805e-21,-1.095209129209103e-22,0.0,0.2,0.0,0.0,-4.53012853560529e-21,-2.2957314846808012e-05,1.1110785087023228e-21,-2.9553594550422115e-22,-3.702094289232991e-21,1.8659326890855546e-05,1.6250520234786643e-21,1.4531489076116183e-22,-3.702094289232991e-21,1.8659326890855546e-05,1.6250520234786643e-21,1.4531489076116183e-22
17.32,1.1357268347716061e-19,0.2005160481746467,-1.6152896257898167e-20,2.106818705995493e-20,-8.750488957028151e-21,-3.929850801620574e-05,1.0820597990986105e-21,-1.1097003435824845e-22,0.0,0.2,0.0,0.0,-4.523073366583667e-21,-2.291915700634666e-05,1.1097733024761723e-21,-2.9847458435750036e-22,-3.696328608068285e-21,1.86283128274353e-05,1.62314304224804e-21,1.4675981815644775e-22,-3.696328608068285e-21,1.86283128274353e-05,1.62314304224804e-21,1.4675981815644775e-22
17.34,1.133977882078676e-19,0.20051526211596693,-1.613127702822939e-20,2.1065938682052334e-20,-8.744763464650541e-21,-3.930293398786019e-05,1.0809614834389195e-21,-1.1241889512990504e-22,0.0,0.2,0.0,0.0,-4.516023377641272e-21,-2.288103603205287e-05,1.1084678350528844e-21,-3.014104096301479e-22,-3.6905671599273346e-21,1.8597328728228044e-05,1.6212336789931632e-21,1.4820336211540939e-22,-3.6905671599273346e-21,1.8597328728228044e-05,1.6212336789931632e-21,1.4820336211540939e-22
17.36,1.1322300900957844e-19,0.20051447598503866,-1.6109679814186255e-20,2.1063661333060673e-20,-8.738959914457611e-21,-3.930654641336616e-05,1.0798607021565956e-21,-1.1386744958311013e-22,0.0,0.2,0.0,0.0,-4.5089786306121886e-21,-2.2842952196419717e-05,1.1071621283278461e-21,-3.0434335605927113e-22,-3.684809995343865e-21,1.8566374814711655e-05,1.6193239657380024e-21,1.4964549054831196e-22,-3.684809995343865e-21,1.8566374814711655e-05,1.6193239657380024e-21,1.4964549054831196e-22
17.38,1.130483474241947e-19,0.20051368979793,-1.608810466411538e-20,2.106135502000828e-20,-8.733079269187251e-21,-3.9309355433184586e-05,1.0787575035437012e-21,-1.153156526196112e-22,0.0,0.2,0.0,0.0,-4.501939186492805e-21,-2.2804905767804043e-05,1.105856203922882e-21,-3.072733592634274e-22,-3.679057164167037e-21,1.8535451305002146e-05,1.6174139341064161e-21,1.5108617179882923e-22,-3.679057164167037e-21,1.8535451305002146e-05,1.6174139341064161e-21,1.5108617179882923e-22
17.400000000000002,1.1287380497455036e-19,0.20051290357050847,-1.6066551625409677e-20,2.1059019750814467e-20,-8.727122482216173e-21,-3.931137107600588e-05,1.0776519352851394e-21,-1.1676345969071248e-22,0.0,0.2,0.0,0.0,-4.494905105451276e-21,-2.2766897010453456e-05,1.1045500831895576e-21,-3.1020035573387304e-22,-3.673308715569174e-21,1.8504558413875623e-05,1.615503615326985e-21,1.5252537463974063e-22,-3.673308715569174e-21,1.8504558413875623e-05,1.615503615326985e-21,1.5252537463974063e-22
17.42,1.1269938316459744e-19,0.20051211731844326,-1.604502074452035e-20,2.105665553427862e-20,-8.721090497646223e-21,-3.9312603259958865e-05,1.0765440444663193e-21,-1.182108267923415e-22,0.0,0.2,0.0,0.0,-4.487876446835904e-21,-2.2728926184604667e-05,1.1032437872122983e-21,-3.13124282825307e-22,-3.667564698052612e-21,1.8473696352848184e-05,1.6135930402375735e-21,1.5396306826838e-22,-3.667564698052612e-21,1.8473696352848184e-05,1.6135930402375735e-21,1.5396306826838e-22
17.44,1.1252508347958964e-19,0.2005113310572074,-1.6023512066968736e-20,2.1054262380069417e-20,-8.714984250389921e-21,-3.9313061793807736e-05,1.075433877580719e-21,-1.1965771046013135e-22,0.0,0.2,0.0,0.0,-4.480853269184161e-21,-2.2690993546495416e-05,1.1019373368116027e-21,-3.1604507874748094e-22,-3.661825159457077e-21,1.8442865330185644e-05,1.6116822392900289e-21,1.5539922230251014e-22,-3.661825159457077e-21,1.8442865330185644e-05,1.6116822392900289e-21,1.5539922230251014e-22
17.46,1.1235090738626454e-19,0.20051054480207983,-1.6002025637357988e-20,2.1051840298714127e-20,-8.70880466625524e-21,-3.931275637813538e-05,1.074321480537349e-21,-1.2110406776453552e-22,0.0,0.2,0.0,0.0,-4.473835630231949e-21,-2.265309934837542e-05,1.1006307525472466e-21,-3.189626825571223e-22,-3.656090146967243e-21,1.8412065550912408e-05,1.6097712425548681e-21,1.5683380677635148e-22,-3.656090146967243e-21,1.8412065550912408e-05,1.6097712425548681e-21,1.5683380677635148e-22
17.48,1.1217685633302396e-19,0.2005097585681477,-1.5980561499384626e-20,2.1049389301588007e-20,-8.702552662029638e-21,-3.931169660651329e-05,1.0732068986681204e-21,-1.225498563059803e-22,0.0,0.2,0.0,0.0,-4.466823586921375e-21,-2.2615243838623256e-05,1.0993240547212311e-21,-3.2187703414831675e-22,-3.650359707119094e-21,1.838129721690649e-05,1.6078600797255902e-21,1.582667921358532e-22,-3.650359707119094e-21,1.838129721690649e-05,1.6078600797255902e-21,1.582667921358532e-22
17.5,1.120029317501127e-19,0.20050897237030837,-1.5959119695849922e-20,2.1046909400903807e-20,-8.69622914556332e-21,-3.930989196666026e-05,1.0720901767351124e-21,-1.2399503421002214e-22,0.0,0.2,0.0,0.0,-4.459817195409923e-21,-2.2577427261741257e-05,1.0980172633809417e-21,-3.247880742447925e-22,-3.6446338858074156e-21,1.8350560526895355e-05,1.6059487801232947e-21,1.5969814923489918e-22,-3.6446338858074156e-21,1.8350560526895355e-05,1.6059487801232947e-21,1.5969814923489918e-22
17.52,1.1182913504979566e-19,0.20050818622327155,-1.5937700268671168e-20,2.1044400609701357e-20,-8.689835015851775e-21,-3.9307351841587666e-05,1.070971358937747e-21,-1.2543956012254812e-22,0.0,0.2,0.0,0.0,-4.452816511078703e-21,-2.253964985842003e-05,1.0967103983221049e-21,-3.2769574439113315e-22,-3.6389127282925354e-21,1.8319855676508353e-05,1.6040373727010086e-21,1.6112784933098766e-22,-3.6389127282925354e-21,1.8319855676508353e-05,1.6040373727010086e-21,1.6112784933098766e-22
17.54,1.116554676265333e-19,0.20050740014156132,-1.5916303258892772e-20,2.1041862941837258e-20,-8.683371163117561e-21,-3.930408551073271e-05,1.0698504889198688e-21,-1.2688339320499612e-22,0.0,0.2,0.0,0.0,-4.4458215885409366e-21,-2.250191186555829e-05,1.0954034790918334e-21,-3.3059998694482117e-22,-3.6331962792072594e-21,1.828918285829286e-05,1.602125886048138e-21,1.625558640813188e-22,-3.6331962792072594e-21,1.828918285829286e-05,1.602125886048138e-21,1.625558640813188e-22
17.56,1.1148193085715548e-19,0.20050661413951829,-1.5894928706697236e-20,2.1039296411974665e-20,-8.676838468891369e-21,-3.930010215107905e-05,1.0687276097767315e-21,-1.283264931296106e-22,0.0,0.2,0.0,0.0,-4.438832481650104e-21,-2.246421351634971e-05,1.094096524991474e-21,-3.3350074506735466e-22,-3.6274845825635276e-21,1.8258542261784846e-05,1.6002143483946344e-21,1.6398216553842698e-22,-3.6274845825635276e-21,1.8258542261784846e-05,1.6002143483946344e-21,1.6398216553842698e-22
17.580000000000002,1.1130852610103362e-19,0.20050582823130153,-1.5873576651416e-20,2.1036701035573172e-20,-8.670237806092353e-21,-3.9295410838266194e-05,1.0676027640618936e-21,-1.2976882007471392e-22,0.0,0.2,0.0,0.0,-4.4318492435077785e-21,-2.2426555040324227e-05,1.0927895550795038e-21,-3.363979627160139e-22,-3.621777681758818e-21,1.8227934073542455e-05,1.5983027876152315e-21,1.6540672614613218e-22,-3.621777681758818e-21,1.8227934073542455e-05,1.5983027876152315e-21,1.6540672614613218e-22
17.6,1.1113525470025147e-19,0.20050504243089057,-1.5852247131540117e-20,2.103407682887877e-20,-8.663570039107741e-21,-3.9290020547686875e-05,1.0664759937940216e-21,-1.3121033472000583e-22,0.0,0.2,0.0,0.0,-4.424871926473274e-21,-2.2388936663265643e-05,1.0914825881746585e-21,-3.3929158463738544e-22,-3.616075619584027e-21,1.819735847707904e-05,1.5963912312340186e-21,1.6682951873635605e-22,-3.616075619584027e-21,1.819735847707904e-05,1.5963912312340186e-21,1.6682951873635605e-22
17.62,1.1096211797977403e-19,0.20050425675208747,-1.5830940184730846e-20,2.1031423808913932e-20,-8.65683602387176e-21,-3.928394015557016e-05,1.0653473404636098e-21,-1.3265099824192465e-22,0.0,0.2,0.0,0.0,-4.417900582169461e-21,-2.235135860746728e-05,1.0901756428583607e-21,-3.421815563565047e-22,-3.610378438228227e-21,1.8166815653070945e-05,1.5944797064279936e-21,1.682505165237831e-22,-3.610378438228227e-21,1.8166815653070945e-05,1.5944797064279936e-21,1.682505165237831e-22
17.64,1.1078911724761516e-19,0.20050347120851866,-1.5809655847830053e-20,2.1028741993467752e-20,-8.650036607943805e-21,-3.927717844005712e-05,1.0642168450396044e-21,-1.3409077230898046e-22,0.0,0.2,0.0,0.0,-4.410935261492834e-21,-2.2313821091552322e-05,1.0888687374779171e-21,-3.450678241716439e-22,-3.604686179286888e-21,1.813630577921149e-05,1.5925682400317394e-21,1.6966969310329812e-22,-3.604686179286888e-21,1.813630577921149e-05,1.5925682400317394e-21,1.6966969310329812e-22
17.66,1.1061625379500343e-19,0.200502685813637,-1.5788394156870534e-20,2.102603140108621e-20,-8.643172630585958e-21,-3.92697440822605e-05,1.0630845479759489e-21,-1.355296190771741e-22,0.0,0.2,0.0,0.0,-4.403976014619851e-21,-2.2276324330674406e-05,1.0875618901490217e-21,-3.479503351444417e-22,-3.598998883767062e-21,1.8105829030374003e-05,1.5906568585410834e-21,1.7108702244513268e-22,-3.598998883767062e-21,1.8105829030374003e-05,1.5906568585410834e-21,1.7108702244513268e-22
17.68,1.1044352889654663e-19,0.20050190058072365,-1.576715514708617e-20,2.10232920510625e-20,-8.63624492283978e-21,-3.926164566731613e-05,1.0619504892180376e-21,-1.3696750118540537e-22,0.0,0.2,0.0,0.0,-4.397022891015365e-21,-2.2238868536510778e-05,1.0862551187585538e-21,-3.5082903709251227e-22,-3.593316592094273e-21,1.807538557860626e-05,1.5887455881171921e-21,1.7250247889123138e-22,-3.593316592094273e-21,1.807538557860626e-05,1.5887455881171921e-21,1.7250247889123138e-22
17.7,1.1027094381039458e-19,0.20050111552288993,-1.574593885292199e-20,2.1020523963427482e-20,-8.629254307602426e-21,-3.925289168542209e-05,1.0608147082090879e-21,-1.3840438175092057e-22,0.0,0.2,0.0,0.0,-4.3900759394401844e-21,-2.220145391728626e-05,1.0849484409673165e-21,-3.5370387858189837e-22,-3.587639344118693e-21,1.8044975593149955e-05,1.5868344545905751e-21,1.7391603715154062e-22,-3.587639344118693e-21,1.8044975593149955e-05,1.5868344545905751e-21,1.7391603715154062e-22
17.72,1.1009849977840053e-19,0.2005003306530793,-1.572474530804406e-20,2.1017727158940185e-20,-8.622201599702073e-21,-3.9243490532866344e-05,1.059677243896429e-21,-1.3984022436479438e-22,0.0,0.2,0.0,0.0,-4.38313520795877e-21,-2.216408067782518e-05,1.0836418742126758e-21,-3.565748089191627e-22,-3.5819671791214314e-21,1.8014599240482933e-05,1.5849234834649444e-21,1.7532767230012027e-22,-3.5819671791214314e-21,1.8014599240482933e-05,1.5849234834649444e-21,1.7532767230012027e-22
17.740000000000002,1.0992619802628108e-19,0.20049954598406902,-1.5703574545349303e-20,2.1014901659078435e-20,-8.615087605972681e-21,-3.9233450513043526e-05,1.0585381347377077e-21,-1.4127499308743782e-22,0.0,0.2,0.0,0.0,-4.3762007439473245e-21,-2.2126749019516032e-05,1.0823354357113252e-21,-3.5944177814470755e-22,-3.5763001358211495e-21,1.7984256684290436e-05,1.5830126999212597e-21,1.7673735977185864e-22,-3.5763001358211495e-21,1.7984256684290436e-05,1.5830126999212597e-21,1.7673735977185864e-22
