t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
18.12,-2.730711352448819e-20,-5.8565683325305555e-21,0.20035969921911587,-7.236840152485674e-21,1.8112281139033453e-21,3.7804030670085597e-22,-2.7842381553372612e-05,-6.1521526662496745e-22,0.0,0.0,0.2,0.0,9.169420429684131e-22,2.0352792360122667e-22,-2.7860089477603198e-05,-1.1389355766406646e-21,7.492598592309111e-22,-1.654241396798369e-22,-4.074788093305244e-05,5.6001410800018955e-22,7.492598592309111e-22,-1.654241396798369e-22,-4.074788093305244e-05,5.6001410800018955e-22
18.14,-2.7270920411935836e-20,-5.849013453966333e-21,0.20035914321485226,-7.249098786614407e-21,1.8096556276178603e-21,3.777439282111103e-22,-2.78002131799178e-05,-6.129317064366615e-22,0.0,0.0,0.2,0.0,9.157296367352294e-22,2.032718012574846e-22,-2.78171733873826e-05,-1.1345187947353473e-21,7.48269167037689e-22,-1.6521596766286428e-22,-4.068511229995717e-05,5.578423783346423e-22,7.48269167037689e-22,-1.6521596766286428e-22,-4.068511229995717e-05,5.578423783346423e-22
18.16,-2.7234758888336225e-20,-5.841464536948452e-21,0.2003585880529672,-7.261311843352807e-21,1.8080761799804937e-21,3.7744585089403145e-22,-2.7758094254161805e-05,-6.106528369199584e-22,0.0,0.0,0.2,0.0,9.145185474161894e-22,2.0301589916012535e-22,-2.777431984842224e-05,-1.1301114486137418e-21,7.47279550933096e-22,-1.6500797465851929e-22,-4.062243515369314e-05,5.556752882396793e-22,7.47279550933096e-22,-1.6500797465851929e-22,-4.062243515369314e-05,5.556752882396793e-22
18.18,-2.719862909085907e-20,-5.833921614972881e-21,0.20035803373246794,-7.273479416466902e-21,1.8064898738575773e-21,3.7714609877857056e-22,-2.7716024962656403e-05,-6.08378655704757e-22,0.0,0.0,0.2,0.0,9.133087761054893e-22,2.027602180832328e-22,-2.7731528828829146e-05,-1.125713528270907e-21,7.462910118112313e-22,-1.648001612959645e-22,-4.055984944761402e-05,5.535128327958754e-22,7.462910118112313e-22,-1.648001612959645e-22,-4.055984944761402e-05,5.535128327958754e-22
18.2,-2.716253115463894e-20,-5.826384721060249e-21,0.2003574802523582,-7.28560159967325e-21,1.80489681100649e-21,3.768446956315898e-22,-2.7674005487299562e-05,-6.061091603174089e-22,0.0,0.0,0.2,0.0,9.121003238652832e-22,2.0250475878846864e-22,-2.768880029574362e-05,-1.1213250235882958e-21,7.453035505400119e-22,-1.6459252819426599e-22,-4.049735513365955e-05,5.513550070279457e-22,7.453035505400119e-22,-1.6459252819426599e-22,-4.049735513365955e-05,5.513550070279457e-22
18.22,-2.7126465212797194e-20,-5.818853887761036e-21,0.2003569276116381,-7.297678486636904e-21,1.8032970920872066e-21,3.765416649606414e-22,-2.7632036005416295e-05,-6.038443481826651e-22,0.0,0.0,0.2,0.0,9.108931917262143e-22,2.0224952202519714e-22,-2.7646134215282408e-05,-1.1169459243351999e-21,7.443171679616062e-22,-1.643850759624947e-22,-4.043495216227243e-05,5.492018059054554e-22,7.443171679616062e-22,-1.643850759624947e-22,-4.043495216227243e-05,5.492018059054554e-22
18.240000000000002,-2.7090431396463718e-20,-5.811329147160702e-21,0.2003563758093043,-7.309710170969415e-21,1.8016908166737316e-21,3.76237030016717e-22,-2.7590116689836628e-05,-6.015842166255712e-22,0.0,0.0,0.2,0.0,9.096873806878555e-22,2.0199450853065377e-22,-2.760353055254546e-05,-1.1125762201708077e-21,7.433318648927939e-22,-1.641778051998634e-22,-4.0372640482408204e-05,5.470532243438322e-22,7.433318648927939e-22,-1.641778051998634e-22,-4.0372640482408204e-05,5.470532243438322e-22
18.26,-2.705442983479841e-20,-5.803810530884762e-21,0.2003558248443501,-7.321696746226882e-21,1.8000780832654176e-21,3.7593081379696904e-22,-2.754824770897203e-05,-5.993287628733272e-22,0.0,0.0,0.2,0.0,9.084828917189555e-22,2.0173971903008053e-22,-2.7560989271681792e-05,-1.1082159006473225e-21,7.423476421251677e-22,-1.639707164958369e-22,-4.031042004163159e-05,5.449092572058992e-22,7.423476421251677e-22,-1.639707164958369e-22,-4.031042004163159e-05,5.449092572058992e-22
18.28,-2.7018460655012447e-20,-5.7962980701038144e-21,0.20035527471576556,-7.333638305908025e-21,1.798458989298161e-21,3.756230390474028e-22,-2.7506429226891504e-05,-5.97077984057134e-22,0.0,0.0,0.2,0.0,9.072797257579049e-22,2.01485154236875e-22,-2.7518510335899763e-05,-1.1038649552118881e-21,7.413645004255136e-22,-1.6376381043025295e-22,-4.024829078613152e-05,5.427698993028218e-22,7.413645004255136e-22,-1.6376381043025295e-22,-4.024829078613152e-05,5.427698993028218e-22
18.3,-2.6982523982389336e-20,-5.788791795538504e-21,0.2003547254225375,-7.345534943452304e-21,1.7968336311554868e-21,3.753137282655408e-22,-2.7464661403396278e-05,-5.948318772140027e-22,0.0,0.0,0.2,0.0,9.060778837130767e-22,2.012308148527121e-22,-2.7476093707480576e-05,-1.0995233732087313e-21,7.403824405360896e-22,-1.6355708757342138e-22,-4.018625266074086e-05,5.406351453951609e-22,7.403824405360896e-22,-1.6355708757342138e-22,-4.018625266074086e-05,5.406351453951609e-22
