t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
17.48,0.2005173399314599,5.621529922821776e-20,-2.812664041706399e-20,5.532948515406785e-20,-3.8679658534488456e-05,-4.1191473308905045e-21,1.7542361723739976e-21,-3.078223486311912e-21,0.2,0.0,0.0,0.0,-2.1789895580275796e-05,-2.2613783698636713e-21,1.812487213616026e-21,-6.137908682757253e-21,-1.780515379388717e-05,1.8370311328573968e-21,2.6509251965065675e-21,3.0180069237097842e-21,-1.780515379388717e-05,1.8370311328573968e-21,2.6509251965065675e-21,3.0180069237097842e-21
17.5,0.20051656612665275,5.61329638483495e-20,-2.8091585976664866e-20,5.526797349742948e-20,-3.869024035706604e-05,-4.1167689934127386e-21,1.752722019956202e-21,-3.0755828319186162e-21,0.2,0.0,0.0,0.0,-2.17528425394856e-05,-2.2581381271377147e-21,1.8106118737280507e-21,-6.1322279863117545e-21,-1.7774876682766095e-05,1.834400270864525e-21,2.64818234363362e-21,3.0152137278363806e-21,-1.7774876682766095e-05,1.834400270864525e-21,2.64818234363362e-21,3.0152137278363806e-21
17.52,0.20051579212735696,5.605067678146551e-20,-2.8056561917539023e-20,5.520651477468956e-20,-3.8699964789951573e-05,-4.114353344199735e-21,1.751202956292135e-21,-3.072936136996351e-21,0.2,0.0,0.0,0.0,-2.1715836249632276e-05,-2.2548991112466826e-21,1.8087353491984157e-21,-6.126540130795928e-21,-1.7744637773187474e-05,1.83177039928581e-21,2.6454377581159393e-21,3.0124170118513337e-21,-1.7744637773187474e-05,1.83177039928581e-21,2.6454377581159393e-21,3.0124170118513337e-21
17.54,0.20051501795051307,5.596843876467937e-20,-2.802156833627073e-20,5.514510910460078e-20,-3.870884219368369e-05,-4.111900839307274e-21,1.7496790634146342e-21,-3.0702835044391683e-21,0.2,0.0,0.0,0.0,-2.1678876831358055e-05,-2.251661360088182e-21,1.806857676604108e-21,-6.120845268076307e-21,-1.7714437163731556e-05,1.8291415489280842e-21,2.642691493450651e-21,3.0096168504273497e-21,-1.7714437163731556e-05,1.8291415489280842e-21,2.642691493450651e-21,3.0096168504273497e-21
17.56,0.20051424361285672,5.588625052607391e-20,-2.798660532782428e-20,5.508375660388105e-20,-3.871688281731765e-05,-4.109411930272866e-21,1.748150422322136e-21,-3.067625035986813e-21,0.2,0.0,0.0,0.0,-2.1641964402988165e-05,-2.248424911095454e-21,1.8049788920829804e-21,-6.1151435483098976e-21,-1.7684274951085312e-05,1.8265137502209167e-21,2.6399436024926084e-21,3.0068133173965607e-21,-1.7684274951085312e-05,1.8265137502209167e-21,2.6399436024926084e-21,3.0068133173965607e-21
17.580000000000002,0.20051346913092072,5.580411278479074e-20,-2.7951672985564437e-20,5.50224573872363e-20,-3.872409679960453e-05,-4.1068870641587594e-21,1.746617112992158e-21,-3.064960832237558e-21,0.2,0.0,0.0,0.0,-2.16050990805015e-05,-2.245189801242321e-21,1.8030990313388953e-21,-6.109435119963894e-21,-1.765415123001845e-05,1.823887033220635e-21,2.6371941374619133e-21,3.0040064857602188e-21,-1.765415123001845e-05,1.823887033220635e-21,2.6371941374619133e-21,3.0040064857602188e-21
17.6,0.20051269452103732,5.572202625111885e-20,-2.7916771401276545e-20,5.496121156738308e-20,-3.873049417015692e-05,-4.104326683594546e-21,1.745079214394599e-21,-3.0622909926609078e-21,0.2,0.0,0.0,0.0,-2.1568280977570293e-05,-2.241956067048002e-21,1.8012181296470184e-21,-6.1037201298337846e-21,-1.7624066093415835e-05,1.821261427614235e-21,2.6344431499516618e-21,3.0011964276975996e-21,-1.7624066093415835e-05,1.821261427614235e-21,2.6344431499516618e-21,3.0011964276975996e-21
17.62,0.2005119197993403,5.563999162658247e-20,-2.788190066518645e-20,5.490001925507088e-20,-3.8736084850602574e-05,-4.101731226819369e-21,1.7435368045048564e-21,-3.059615615610147e-21,0.2,0.0,0.0,0.0,-2.15315102055564e-05,-2.2387237445819626e-21,1.799336221858981e-21,-6.0979987230622e-21,-1.7594019632274462e-05,1.8186369627233212e-21,2.631690690935492e-21,2.998383214575268e-21,-1.7594019632274462e-05,1.8186369627233212e-21,2.631690690935492e-21,2.998383214575268e-21
17.64,0.2005111449817672,5.555800960402799e-20,-2.7847060865980115e-20,5.483888055910418e-20,-3.874087865572531e-05,-4.0991011277237405e-21,1.7419899603167626e-21,-3.0569347983347562e-21,0.2,0.0,0.0,0.0,-2.1494786873612595e-05,-2.2354928694682496e-21,1.7974533424077638e-21,-6.092271043155524e-21,-1.7564011935786218e-05,1.8160136675076254e-21,2.6289368107747278e-21,2.9955669169552496e-21,-1.7564011935786218e-05,1.8160136675076254e-21,2.6289368107747278e-21,2.9955669169552496e-21
17.66,0.2005103700840613,5.547608086771017e-20,-2.781225209082301e-20,5.477779558636433e-20,-3.874488529459539e-05,-4.0964368158909606e-21,1.7404387578553437e-21,-3.0542486369926517e-21,0.2,0.0,0.0,0.0,-2.1458111088588344e-05,-2.2322634768907263e-21,1.7955695253129596e-21,-6.086537232004046e-21,-1.7534043091260895e-05,1.8133915705692628e-21,2.626181559226076e-21,2.9927476046049345e-21,-1.7534043091260895e-05,1.8133915705692628e-21,2.626181559226076e-21,2.9927476046049345e-21
17.68,0.20050959512177388,5.539420609337741e-20,-2.777747442537922e-20,5.471676444183108e-20,-3.87481143716856e-05,-4.093738716638164e-21,1.738883272189407e-21,-3.0515572266623325e-21,0.2,0.0,0.0,0.0,-2.1421482955193466e-05,-2.2290356015970207e-21,1.7936848041854726e-21,-6.080797429896885e-21,-1.750411318425991e-05,1.8107707001559344e-21,2.6234249854485017e-21,2.989925346504419e-21,-1.750411318425991e-05,1.8107707001559344e-21,2.6234249854485017e-21,2.989925346504419e-21
17.7,0.20050882011026613,5.531238594835627e-20,-2.774272795383034e-20,5.465578722860399e-20,-3.875057538797831e-05,-4.091007251056966e-21,1.737323577443953e-21,-3.0488606613548287e-21,0.2,0.0,0.0,0.0,-2.138490257592437e-05,-2.2258092779034608e-21,1.7917992122325955e-21,-6.075051775541561e-21,-1.7474222298536044e-05,1.8081510841649397e-21,2.6206671380106486e-21,2.9871002108561283e-21,-1.7474222298536044e-05,1.8081510841649397e-21,2.6206671380106486e-21,2.9871002108561283e-21
17.72,0.2005080450647113,5.52306210916352e-20,-2.770801275889409e-20,5.459486404792348e-20,-3.875227774205893e-05,-4.088242836053742e-21,1.735759746812419e-21,-3.046159034025555e-21,0.2,0.0,0.0,0.0,-2.134837005109812e-05,-2.2225845396996248e-21,1.789912782262702e-21,-6.069300406080657e-21,-1.7444370516061274e-05,1.805532750146871e-21,2.617908064897709e-21,2.9842722650930082e-21,-1.7444370516061274e-05,1.805532750146871e-21,2.617908064897709e-21,2.9842722650930082e-21
17.740000000000002,0.20050727000009666,5.51489121739474e-20,-2.767332892184272e-20,5.453399499919176e-20,-3.875323073119797e-05,-4.0854458843895254e-21,1.734191852568756e-21,-3.0434524365860173e-21,0.2,0.0,0.0,0.0,-2.1311885478952816e-05,-2.2193614204524213e-21,1.788025546690005e-21,-6.0635434571078745e-21,-1.7414557917108786e-05,1.802915725308925e-21,2.6151478135183765e-21,2.9814415758864206e-21,-1.7414557917108786e-05,1.802915725308925e-21,2.6151478135183765e-21,2.9814415758864206e-21
17.76,0.2005064949312256,5.506725983785301e-20,-2.7638676522521135e-20,5.447318017999345e-20,-3.8753443552423265e-05,-4.082616804719532e-21,1.73261996607934e-21,-3.040740959915358e-21,0.2,0.0,0.0,0.0,-2.1275448955585885e-05,-2.2161399532109167e-21,1.78613753753934e-21,-6.0577810626862576e-21,-1.7384784580202573e-05,1.8003000365188298e-21,2.6123864307118475e-21,2.9786082091551033e-21,-1.7384784580202573e-05,1.8003000365188298e-21,2.6123864307118475e-21,2.9786082091551033e-21
17.78,0.20050571987271953,5.498566471782035e-20,-2.760405563936484e-20,5.441241968611602e-20,-3.875292530357916e-05,-4.079756001632318e-21,1.73104415781472e-21,-3.038024693871801e-21,0.2,0.0,0.0,0.0,-2.1239060575036907e-05,-2.212920170610379e-21,1.7842487864507035e-21,-6.052013355363963e-21,-1.7355050582185093e-05,1.7976857103081225e-21,2.609623962754456e-21,2.9757722300729256e-21,-1.7355050582185093e-05,1.7976857103081225e-21,2.609623962754456e-21,2.9757722300729256e-21
17.8,0.20050494483901984,5.490412744030658e-20,-2.7569466349417614e-20,5.435171361156994e-20,-3.8751684984375674e-05,-4.076863875688567e-21,1.729464497361208e-21,-3.035303727303942e-21,0.2,0.0,0.0,0.0,-2.120272042924651e-05,-2.2097021048769122e-21,1.7823593246838996e-21,-6.0462404661917114e-21,-1.732535599818369e-05,1.795072772875921e-21,2.606860455366471e-21,2.9729337030774673e-21,-1.732535599818369e-05,1.795072772875921e-21,2.606860455366471e-21,2.9729337030774673e-21
17.82,0.2005041698443899,5.482264862383739e-20,-2.753490872834897e-20,5.42910620486087e-20,-3.874973149742538e-05,-4.073940823459522e-21,1.7278810534323092e-21,-3.032578148061931e-21,0.2,0.0,0.0,0.0,-2.1166428608157003e-05,-2.2064857878314173e-21,1.7804691831230695e-21,-6.040462524737813e-21,-1.7295700901692825e-05,1.792461250092134e-21,2.6040959537187202e-21,2.970092691877408e-21,-1.7295700901692825e-05,1.792461250092134e-21,2.6040959537187202e-21,2.970092691877408e-21
17.84,0.2005033949029169,5.474122887908609e-20,-2.750038285047137e-20,5.423046508774854e-20,-3.8747073649270825e-05,-4.070987237565052e-21,1.726293893879998e-21,-3.029848043008497e-21,0.2,0.0,0.0,0.0,-2.1130185199651766e-05,-2.2032712508941774e-21,1.7785783922811493e-21,-6.034679659105979e-21,-1.7266085364524555e-05,1.7898511675011915e-21,2.601330502439111e-21,2.9672492594612845e-21,-1.7266085364524555e-05,1.7898511675011915e-21,2.601330502439111e-21,2.9672492594612845e-21
17.86,0.20050262002851388,5.465986880895186e-20,-2.746588878875725e-20,5.416992281778794e-20,-3.874372015139949e-05,-4.0680035067113656e-21,1.7247030857058406e-21,-3.027113498029881e-21,0.2,0.0,0.0,0.0,-2.109399028967304e-05,-2.2000585250886257e-21,1.776686982304239e-21,-6.028891995949215e-21,-1.7236509456904765e-05,1.7872425503251013e-21,2.5985641456190194e-21,2.9644034681043222e-21,-1.7236509456904765e-05,1.7872425503251013e-21,2.5985641456190194e-21,2.9644034681043222e-21
17.88,0.20050184523492146,5.45785690086373e-20,-2.7431426614855813e-20,5.410943532582701e-20,-3.873967962124993e-05,-4.064990015728368e-21,1.7231086950719655e-21,-3.024374598046602e-21,0.2,0.0,0.0,0.0,-2.1057843962176957e-05,-2.1968476410458474e-21,1.774794982975983e-21,-6.0230996604871036e-21,-1.720697324743644e-05,1.784635423467108e-21,2.5957969268196983e-21,2.9615553793769335e-21,-1.720697324743644e-05,1.784635423467108e-21,2.5957969268196983e-21,2.9615553793769335e-21
17.900000000000002,0.20050107053570979,5.449733006572516e-20,-2.7396996399109574e-20,5.4049002697286525e-20,-3.873496058320597e-05,-4.0619471456066724e-21,1.7215107873118846e-21,-3.02163142702413e-21,0.2,0.0,0.0,0.0,-2.1021746299154962e-05,-2.19363862900854e-21,1.77290242372194e-21,-6.0173027765214075e-21,-1.717747680311716e-05,1.782029811514908e-21,2.5930288890786678e-21,2.958705054152389e-21,-1.717747680311716e-05,1.782029811514908e-21,2.5930288890786678e-21,2.958705054152389e-21
17.92,0.2005002959442804,5.441615256025448e-20,-2.7362598210570753e-20,5.3988625015926854e-20,-3.8729571469580345e-05,-4.058875273534264e-21,1.719909426941169e-21,-3.018884067983434e-21,0.2,0.0,0.0,0.0,-2.0985697380718484e-05,-2.190431518835045e-21,1.771009333613704e-21,-6.011501466450054e-21,-1.7148020189408287e-05,1.7794257387439263e-21,2.5902600749157425e-21,2.9558525526136943e-21,-1.7148020189408287e-05,1.7794257387439263e-21,2.5902600749157425e-21,2.9558525526136943e-21
17.94,0.20049952147386796,5.433503706479582e-20,-2.7328232117017395e-20,5.3928302363866626e-20,-3.872352062158933e-05,-4.05577477293282e-21,1.7183046776679793e-21,-3.016132603011383e-21,0.2,0.0,0.0,0.0,-2.094969728502141e-05,-2.187226340003502e-21,1.7691157413732254e-21,-6.005695851284566e-21,-1.711860347017163e-05,1.7768232291206895e-21,2.5874905263393536e-21,2.9529979342621606e-21,-1.711860347017163e-05,1.7768232291206895e-21,2.5874905263393536e-21,2.9529979342621606e-21
17.96,0.20049874713754215,5.425398414452595e-20,-2.7293898184969324e-20,5.38680348216012e-20,-3.871681629031498e-05,-4.052646013493692e-21,1.716696602403452e-21,-3.013377113271072e-21,0.2,0.0,0.0,0.0,-2.0913746088397112e-05,-2.1840231216156756e-21,1.7672216753768865e-21,-5.999886050662869e-21,-1.708922670778139e-05,1.774222306305934e-21,2.5847202848525053e-21,2.9501412579237016e-21,-1.708922670778139e-05,1.774222306305934e-21,2.5847202848525053e-21,2.9501412579237016e-21
17.98,0.2004979729482094,5.4172994357301676e-20,-2.7259596479703886e-20,5.3807822468020964e-20,-3.8709466637659616e-05,-4.049489361213544e-21,1.7150852632719475e-21,-3.0106176790119794e-21,0.2,0.0,0.0,0.0,-2.087784386529425e-05,-2.1808218924009995e-21,1.7653271636595915e-21,-5.994072182865831e-21,-1.705988996307172e-05,1.771622993657892e-21,2.5819493914587613e-21,2.9472825817569665e-21,-1.705988996307172e-05,1.771622993657892e-21,2.5819493914587613e-21,2.9472825817569665e-21
18.0,0.20049719891861464,5.4092068253733086e-20,-2.722532706527146e-20,5.3747665380429364e-20,-3.87014797372885e-05,-4.046305178429668e-21,1.7134707216211566e-21,-3.0078543795800463e-21,0.2,0.0,0.0,0.0,-2.084199068831452e-05,-2.1776226807205015e-21,1.7634322339188523e-21,-5.9882543648315834e-21,-1.7030593295367565e-05,1.7690253142354788e-21,2.579177886668218e-21,2.9444219632603818e-21,-1.7030593295367565e-05,1.7690253142354788e-21,2.579177886668218e-21,2.9444219632603818e-21
18.02,0.20049642506134313,5.4011206377255985e-20,-2.719109000451082e-20,5.368756363456081e-20,-3.8692863575562915e-05,-4.0430938238549614e-21,1.7118530380320736e-21,-3.005087293427629e-21,0.2,0.0,0.0,0.0,-2.080618662827516e-05,-2.1744255145704623e-21,1.761536913518763e-21,-5.982432712169489e-21,-1.7001336762535744e-05,1.7664292908012655e-21,2.5764058105033186e-21,2.9415594592790188e-21,-1.7001336762535744e-05,1.7664292908012655e-21,2.5764058105033186e-21,2.9415594592790188e-21
18.04,0.20049565138882208,5.3930409264203736e-20,-2.715688535906424e-20,5.3627517304598345e-20,-3.868362605246423e-05,-4.0398556526125754e-21,1.710232272328831e-21,-3.0023164981233254e-21,0.2,0.0,0.0,0.0,-2.0770431754181905e-05,-2.17123042158652e-21,1.7596412294939016e-21,-5.976607339175376e-21,-1.697212042096283e-05,1.7638349458248116e-21,2.5736332025045598e-21,2.938695126012085e-21,-1.697212042096283e-05,1.7638349458248116e-21,2.5736332025045598e-21,2.938695126012085e-21
18.06,0.20049487791332243,5.384967744387833e-20,-2.7122713189392476e-20,5.356752646319111e-20,-3.867377498250727e-05,-4.036591016270244e-21,1.7086084835884036e-21,-2.9995420703617074e-21,0.2,0.0,0.0,0.0,-2.07347261332666e-05,-2.1680374290472697e-21,1.757745208553291e-21,-5.970778358845529e-21,-1.694294432558591e-05,1.761242301485591e-21,2.5708601017362842e-21,2.935829019019802e-21,-1.694294432558591e-05,1.761242301485591e-21,2.5708601017362842e-21,2.935829019019802e-21
18.080000000000002,0.20049410464696052,5.3769011438620844e-20,-2.7088573554789472e-20,5.350759118147165e-20,-3.866331809564439e-05,-4.0333002628742886e-21,1.7069817301501812e-21,-2.996764085972935e-21,0.2,0.0,0.0,0.0,-2.0699069831009762e-05,-2.1648465638781265e-21,1.7558488770841983e-21,-5.964945882890746e-21,-1.6913808529911007e-05,1.758651379676128e-21,2.568086546792237e-21,2.9329611932303184e-21,-1.6913808529911007e-05,1.758651379676128e-21,2.568086546792237e-21,2.9329611932303184e-21
18.1,0.20049333160169974,5.368841176388118e-20,-2.7054466513396965e-20,5.3447711529073e-20,-3.865226303816006e-05,-4.029983736983304e-21,1.7053520696254122e-21,-2.9939826199322593e-21,0.2,0.0,0.0,0.0,-2.066346291115017e-05,-2.1616578526548656e-21,1.753952261155996e-21,-5.959110021750398e-21,-1.6884713086020926e-05,1.7560622020048746e-21,2.5653125758012164e-21,2.930091702946623e-21,-1.6884713086020926e-05,1.7560622020048746e-21,2.5653125758012164e-21,2.930091702946623e-21
18.12,0.20049255878935227,5.360787892828715e-20,-2.7020392122218835e-20,5.3387887574145616e-20,-3.864061737355585e-05,-4.026641779701529e-21,1.7037195589065196e-21,-2.9911977463694236e-21,0.2,0.0,0.0,0.0,-2.0627905435755713e-05,-2.158471321607401e-21,1.752055386523764e-21,-5.9532708846055015e-21,-1.685565804463313e-05,1.7534747897992758e-21,2.562538226432337e-21,2.9272206018529734e-21,-1.685565804463313e-05,1.7534747897992758e-21,2.562538226432337e-21,2.9272206018529734e-21
18.14,0.2004917862215806,5.352741343371291e-20,-2.698635043713531e-20,5.332811938337406e-20,-3.862838858342702e-05,-4.023274728711899e-21,1.7020842541762905e-21,-2.988409538577937e-21,0.2,0.0,0.0,0.0,-2.0592397465165932e-05,-2.1552869966233964e-21,1.7501582786321853e-21,-5.947428579393476e-21,-1.6826643455052805e-05,1.7508891641087083e-21,2.559763535900731e-21,2.9243479430221486e-21,-1.6826643455052805e-05,1.7508891641087083e-21,2.559763535900731e-21,2.9243479430221486e-21
18.16,0.20049101390989923,5.3447015775346733e-20,-2.695234151291697e-20,5.326840702199357e-20,-3.8615584068328406e-05,-4.0198829183088e-21,1.700446210916944e-21,-2.9856180690242704e-21,0.2,0.0,0.0,0.0,-2.0556939058073703e-05,-2.152104903251878e-21,1.7482609626190586e-21,-5.941583212820808e-21,-1.6797669365239592e-05,1.7483053457074107e-21,2.5569885409726848e-21,2.9214737789216803e-21,-1.6797669365239592e-05,1.7483053457074107e-21,2.5569885409726848e-21,2.9214737789216803e-21
18.18,0.20049024186567627,5.336668644175812e-20,-2.691836540323859e-20,5.320875055380643e-20,-3.860221114863236e-05,-4.016466679430502e-21,1.6988054839190752e-21,-2.9828234093569283e-21,0.2,0.0,0.0,0.0,-2.052153027147647e-05,-2.1489250667068674e-21,1.7463634633190355e-21,-5.9357348903773964e-21,-1.676873582176776e-05,1.745723355097438e-21,2.554213277971105e-21,2.918598161420904e-21,-1.676873582176776e-05,1.745723355097438e-21,2.554213277971105e-21,2.918598161420904e-21
18.2,0.20048947010013496,5.3286425914964295e-20,-2.688442216069278e-20,5.3149150041198123e-20,-3.8588277065376336e-05,-4.013026339691299e-21,1.6971621272904807e-21,-2.9800256304154402e-21,0.2,0.0,0.0,0.0,-2.0486171160766434e-05,-2.1457475118707176e-21,1.7444658052670844e-21,-5.9298837163486164e-21,-1.673984286989987e-05,1.743143212511369e-21,2.5514377827805846e-21,2.9157211417968914e-21,-1.673984286989987e-05,1.743143212511369e-21,2.5514377827805846e-21,2.9157211417968914e-21
18.22,0.20048869862435534,5.3206234670496026e-20,-2.6850511836803482e-20,5.308960554515334e-20,-3.8573788981102915e-05,-4.0095622234133415e-21,1.695516194464864e-21,-2.9772248022392234e-21,0.2,0.0,0.0,0.0,-2.0450861779726636e-05,-2.1425722632977114e-21,1.7425680127020735e-21,-5.9240297938286554e-21,-1.67109905535836e-05,1.740564937915228e-21,2.548662090852644e-21,2.912842770741008e-21,-1.67109905535836e-05,1.740564937915228e-21,2.548662090852644e-21,2.912842770741008e-21
18.240000000000002,0.20048792744927574,5.312611317746286e-20,-2.6816634482039273e-20,5.303011712527181e-20,-3.855875398069055e-05,-4.006074651658172e-21,1.6938677382104252e-21,-2.9744209940763558e-21,0.2,0.0,0.0,0.0,-2.0415602180551775e-05,-2.1393993452174316e-21,1.740670109570222e-21,-5.918173224733537e-21,-1.668217891546875e-05,1.7379885510112257e-21,2.5458862372107762e-21,2.9099630983653168e-21,-1.668217891546875e-05,1.7379885510112257e-21,2.5458862372107762e-21,2.9099630983653168e-21
18.26,0.2004871565856943,5.3046061898617704e-20,-2.6782790145826505e-20,5.297068483978396e-20,-3.854317907217557e-05,-4.00256394225796e-21,1.6922168106383333e-21,-2.971614274392249e-21,0.2,0.0,0.0,0.0,-2.0380392413814718e-05,-2.136228781538421e-21,1.7387721195285856e-21,-5.912314109814651e-21,-1.6653407996879877e-05,1.735414071240731e-21,2.54311025645555e-21,2.9070821742092304e-21,-1.6653407996879877e-05,1.735414071240731e-21,2.54311025645555e-21,2.9070821742092304e-21
18.28,0.20048638604427055,5.2966081290420774e-20,-2.6748978876562284e-20,5.2911308745566396e-20,-3.852707118756451e-05,-3.999030409846455e-21,1.6905634632110881e-21,-2.9688047108782388e-21,0.2,0.0,0.0,0.0,-2.034523252856999e-05,-2.1330605958512022e-21,1.736874065948422e-21,-5.906452548669973e-21,-1.6624677837900845e-05,1.732841517786723e-21,2.5403341827695255e-21,2.9042000472450276e-21,-1.6624677837900845e-05,1.732841517786723e-21,2.5403341827695255e-21,2.9042000472450276e-21
18.3,0.20048561583552688,5.288617180310298e-20,-2.6715200721627268e-20,5.2851988898157195e-20,-3.8510437183639526e-05,-3.995474365889634e-21,1.6889077467507683e-21,-2.9659923704600523e-21,0.2,0.0,0.0,0.0,-2.0310122572324537e-05,-2.129894811431867e-21,1.7349759719184938e-21,-5.900588639757325e-21,-1.659598847735096e-05,1.730270909576706e-21,2.5375580499220902e-21,2.9013167658843763e-21,-1.659598847735096e-05,1.730270909576706e-21,2.5375580499220902e-21,2.9013167658843763e-21
18.32,0.20048484596985003,5.280633388072866e-20,-2.6681455727398325e-20,5.279272535177107e-20,-3.849328384275445e-05,-3.9918961187160735e-21,1.6872497114471674e-21,-2.9631773193061918e-21,0.2,0.0,0.0,0.0,-2.0275062591070962e-05,-2.126731451245264e-21,1.7330778602485285e-21,-5.894722480406539e-21,-1.65673399528121e-05,1.7277022652853016e-21,2.5347818912745183e-21,2.89843237798431e-21,-1.65673399528121e-05,1.7277022652853016e-21,2.5347818912745183e-21,2.89843237798431e-21
18.34,0.20048407645749255,5.272656796125772e-20,-2.6647743939261008e-20,5.2733518159314344e-20,-3.8475617873622675e-05,-3.988295973547027e-21,1.685589406865825e-21,-2.960359622836224e-21,0.2,0.0,0.0,0.0,-2.0240052629264468e-05,-2.1235705379484426e-21,1.7311797534723383e-21,-5.888854166832236e-21,-1.65387323006099e-05,1.725135603337044e-21,2.532005739784531e-21,2.8955469308535145e-21,-1.65387323006099e-05,1.725135603337044e-21,2.532005739784531e-21,2.8955469308535145e-21
18.36,0.2004833073085743,5.2646874476607195e-20,-2.661406540162189e-20,5.2674367372399764e-20,-3.845744591209598e-05,-3.984674232526229e-21,1.6839268819559466e-21,-2.957539345728985e-21,0.2,0.0,0.0,0.0,-2.0205092729898047e-05,-2.1204120938936972e-21,1.729281673851181e-21,-5.8829837941450704e-21,-1.651016555587518e-05,1.7225709419088534e-21,2.5292296280112168e-21,2.8926604712578555e-21,-1.651016555587518e-05,1.7225709419088534e-21,2.5292296280112168e-21,2.8926604712578555e-21
18.38,0.20048253853308387,5.2567253852712207e-20,-2.6580420157920726e-20,5.261527304136115e-20,-3.8438774521936265e-05,-3.9810311947494075e-21,1.6822621850582205e-21,-2.954716551930675e-21,0.2,0.0,0.0,0.0,-2.017018293452093e-05,-2.1172561411318305e-21,1.7273836433767844e-21,-5.877111456363573e-21,-1.6481639752559017e-05,1.7200082989326855e-21,2.52645358811945e-21,2.8897730454262023e-21,-1.6481639752559017e-05,1.7200082989326855e-21,2.52645358811945e-21,2.8897730454262023e-21
18.400000000000002,0.20048177014087995,5.2487706509586336e-20,-2.6546808250642477e-20,5.2556235215267894e-20,-3.8419610195579184e-05,-3.9773671562935314e-21,1.6805953639125273e-21,-2.9518913046628642e-21,0.2,0.0,0.0,0.0,-2.0135323283165438e-05,-2.114102701415511e-21,1.7254856837747597e-21,-5.8712372464275135e-21,-1.645315492337298e-05,1.7174476920982627e-21,2.523677651884887e-21,2.8868846990569976e-21,-1.645315492337298e-05,1.7174476920982627e-21,2.523677651884887e-21,2.8868846990569976e-21
18.42,0.20048100214169284,5.240823286138142e-20,-2.6513229721329167e-20,5.2497253941939283e-20,-3.8399959354887905e-05,-3.973682410245773e-21,1.678926465665551e-21,-2.949063666430435e-21,0.2,0.0,0.0,0.0,-2.0100513814484098e-05,-2.110951796202126e-21,1.7235878165074484e-21,-5.865361256207434e-21,-1.6424711099901155e-05,1.714889138855386e-21,2.520901850698128e-21,2.8839954773229454e-21,-1.6424711099901155e-05,1.714889138855386e-21,2.520901850698128e-21,2.8839954773229454e-21
18.44,0.2004802345451258,5.2328833316446776e-20,-2.6479684610591602e-20,5.2438329267958696e-20,-3.8379828351901354e-05,-3.969977246732205e-21,1.6772555368782833e-21,-2.946233699029394e-21,0.2,0.0,0.0,0.0,-2.0065754565715255e-05,-2.1078034466570076e-21,1.721690062777143e-21,-5.859483576517335e-21,-1.6396308312572084e-05,1.712332656416559e-21,2.518126215569429e-21,2.8811054248772485e-21,-1.6396308312572084e-05,1.712332656416559e-21,2.518126215569429e-21,2.8811054248772485e-21
18.46,0.20047946736065642,5.224950827738785e-20,-2.6446172958120933e-20,5.23794612386876e-20,-3.835922346957351e-05,-3.9662519529462174e-21,1.6755826235334314e-21,-2.9434014635546195e-21,0.2,0.0,0.0,0.0,-2.0031045572633312e-05,-2.104657673656791e-21,1.7197924435291762e-21,-5.853604297127074e-21,-1.6367946590618065e-05,1.709778261759717e-21,2.5153507771332177e-21,2.878214585859705e-21,-1.6367946590618065e-05,1.709778261759717e-21,2.5153507771332177e-21,2.878214585859705e-21
18.48,0.20047870059763798,5.217025814112432e-20,-2.6412694802700078e-20,5.232064989827945e-20,-3.833815092250361e-05,-3.962506813176686e-21,1.6739077710427277e-21,-2.94056702040754e-21,0.2,0.0,0.0,0.0,-1.9996386869707347e-05,-2.1015144977919427e-21,1.7178949794547902e-21,-5.847723506771033e-21,-1.633962596220477e-05,1.707225971630277e-21,2.5125755656522932e-21,2.875323003900971e-21,-1.633962596220477e-05,1.707225971630277e-21,2.5125755656522932e-21,2.875323003900971e-21
18.5,0.20047793426530083,5.20910832989476e-20,-2.6379250182214996e-20,5.226189528969338e-20,-3.831661685766148e-05,-3.958742108835852e-21,1.6722310242541388e-21,-2.9377304293036736e-21,0.2,0.0,0.0,0.0,-1.9961778489975304e-05,-2.098373939370238e-21,1.7159976909941903e-21,-5.841841293162248e-21,-1.6311346454328466e-05,1.7046758025439646e-21,2.50980061102229e-21,2.8724307221295065e-21,-1.6311346454328466e-05,1.7046758025439646e-21,2.50980061102229e-21,2.8724307221295065e-21
18.52,0.20047716837275373,5.2011984136577864e-20,-2.6345839133665815e-20,5.2203197454707777e-20,-3.829462735510237e-05,-3.954958118486961e-21,1.670552427458982e-21,-2.9348917492801458e-21,0.2,0.0,0.0,0.0,-1.9927220465129118e-05,-2.095236018419567e-21,1.714100598339501e-21,-5.8359577430018e-21,-1.6283108092885547e-05,1.702127770789095e-21,2.507025942776002e-21,2.8695377831761937e-21,-1.6283108092885547e-05,1.702127770789095e-21,2.507025942776002e-21,2.8695377831761937e-21
