t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
17.88,1.6159534876721004e-20,8.954541444568555e-21,-4.3763119371419914e-20,0.1748154513505377,-1.1019128651830848e-21,3.0218281842743034e-22,3.1723357418989327e-21,-1.6179229723607113e-05,0.0,0.0,0.0,0.17453292519943295,-6.918972438301263e-22,-6.580458763867137e-23,3.918068316822005e-21,-2.6121849961183836e-05,-5.661044249095919e-22,-4.514001519198028e-23,5.730526507812321e-21,1.2844101813444793e-05,-5.661044249095919e-22,-4.514001519198028e-23,5.730526507812321e-21,1.2844101813444793e-05
17.900000000000002,1.613752090260578e-20,8.960545888263867e-21,-4.369976456924755e-20,0.1748151281361254,-1.1006987057611237e-21,3.0022218476559755e-22,3.1677401086181314e-21,-1.6160720613897568e-05,0.0,0.0,0.0,0.17453292519943295,-6.907520054425146e-22,-6.640969477765323e-23,3.912336156289595e-21,-2.6091966212651776e-05,-5.6526889293306815e-22,-4.44936123060602e-23,5.722142708648591e-21,1.2829407987805204e-05,-5.6526889293306815e-22,-4.44936123060602e-23,5.722142708648591e-21,1.2829407987805204e-05
17.92,1.6115531263884146e-20,8.966511251741836e-21,-4.3636501566828045e-20,0.17481480529147192,-1.0994819360816354e-21,2.982681738984515e-22,3.163150120975192e-21,-1.6142232673461314e-05,0.0,0.0,0.0,0.17453292519943295,-6.896085360179713e-22,-6.701231426239783e-23,3.906611954914621e-21,-2.6062116649482265e-05,-5.644344304154738e-22,-4.3849451340382433e-23,5.713770550466839e-21,1.2814730971092921e-05,-5.644344304154738e-22,-4.3849451340382433e-23,5.713770550466839e-21,1.2814730971092921e-05
17.94,1.609356601174249e-20,8.972437666888376e-21,-4.3573330251057116e-20,0.17481448281615436,-1.0982626070827714e-21,2.963207573269584e-22,3.158565788546328e-21,-1.6123765878233244e-05,0.0,0.0,0.0,0.17453292519943295,-6.884668350237112e-22,-6.761245837145937e-23,3.900895709624883e-21,-2.603230123269303e-05,-5.636010386760315e-22,-4.320752238973983e-23,5.705410028773697e-21,1.2800070744140378e-05,-5.636010386760315e-22,-4.320752238973983e-23,5.705410028773697e-21,1.2800070744140378e-05
17.96,1.6071625196359728e-20,8.978325265022974e-21,-4.35102505086446e-20,0.17481416070975028,-1.0970407691381286e-21,2.943799067299673e-22,3.1539871206256888e-21,-1.6105320204172963e-05,0.0,0.0,0.0,0.17453292519943295,-6.873269018969971e-22,-6.821013928699627e-23,3.8951874172221926e-21,-2.600251992322146e-05,-5.627687189961436e-22,-4.256781562184817e-23,5.697061138891529e-21,1.2785427287740508e-05,-5.627687189961436e-22,-4.256781562184817e-23,5.697061138891529e-21,1.2785427287740508e-05
17.98,1.6049708866918477e-20,8.984174176902233e-21,-4.3447262226120005e-20,0.17481383897183775,-1.0958164720626109e-21,2.924455939629361e-22,3.1494141262297713e-21,-1.6086895627262104e-05,0.0,0.0,0.0,0.17453292519943295,-6.861887360452641e-22,-6.880536909518639e-23,3.889487074382056e-21,-2.597277268211358e-05,-5.619374726195512e-22,-4.1930321277031594e-23,5.688723875957962e-21,1.2770800582739657e-05,-5.619374726195512e-22,-4.1930321277031594e-23,5.688723875957962e-21,1.2770800582739657e-05
18.0,1.6027817071616112e-20,8.989984532723367e-21,-4.338436528983797e-20,0.1748135176019953,-1.0945897651182253e-21,2.9051779105667547e-22,3.144846814101721e-21,-1.6068492123505913e-05,0.0,0.0,0.0,0.17453292519943295,-6.85052336846648e-22,-6.939815978745037e-23,3.883794677657035e-21,-2.594305947043146e-05,-5.611073007529339e-22,-4.1295029667318056e-23,5.6803982349308105e-21,1.2756190609992065e-05,-5.611073007529339e-22,-4.1295029667318056e-23,5.6803982349308105e-21,1.2756190609992065e-05
18.02,1.6005949857675716e-20,8.995756462127688e-21,-4.3321559585983655e-20,0.1748131965998019,-1.0933606970198213e-21,2.885964702160953e-22,3.140285192715591e-21,-1.605010966893274e-05,0.0,0.0,0.0,0.17453292519943295,-6.83917703650445e-22,-6.998852326133629e-23,3.878110223478727e-21,-2.591338024925593e-05,-5.602782045664048e-22,-4.0661931175796367e-23,5.6720842105909634e-21,1.2741597350361194e-05,-5.602782045664048e-22,-4.0661931175796367e-23,5.6720842105909634e-21,1.2741597350361194e-05
18.04,1.59841072713569e-20,9.001490094204067e-21,-4.325884500057804e-20,0.1748128759648371,-1.0921293159407712e-21,2.8668160381896086e-22,3.1357292702805393e-21,-1.60317482395936e-05,0.0,0.0,0.0,0.17453292519943295,-6.82784835777311e-22,-7.057647132122086e-23,3.872433708158689e-21,-2.588373497978036e-05,-5.594501851937718e-22,-4.0031016256083265e-23,5.663781797543745e-21,1.2727020784765838e-05,-5.594501851937718e-22,-4.0031016256083265e-23,5.663781797543745e-21,1.2727020784765838e-05
18.06,1.5962289357966528e-20,9.00718555749236e-21,-4.3196221419483143e-20,0.1748125556966809,-1.0908956695185898e-21,2.8477316441466055e-22,3.1311790547449378e-21,-1.6013407811563816e-05,0.0,0.0,0.0,0.17453292519943295,-6.816537325196955e-22,-7.116201567919265e-23,3.866765127890508e-21,-2.5854123623309357e-05,-5.586232437330109e-22,-3.940227543167776e-23,5.655490990221931e-21,1.2712460894179492e-05,-5.586232437330109e-22,-3.940227543167776e-23,5.655490990221931e-21,1.2712460894179492e-05
18.080000000000002,1.5940496161869317e-20,9.01284297998682e-21,-4.3133688728407135e-20,0.17481223579491367,-1.0896598048604968e-21,2.828711247229824e-22,3.1266345538004264e-21,-1.5995088360944584e-05,0.0,0.0,0.0,0.17453292519943295,-6.805243931427179e-22,-7.174516795675529e-23,3.8611044787552175e-21,-2.5824546140983703e-05,-5.577973812472148e-22,-3.877569929472172e-23,5.647211782893684e-21,1.2697917659495096e-05,-5.577973812472148e-22,-3.877569929472172e-23,5.647211782893684e-21,1.2697917659495096e-05
18.1,1.5918727726498338e-20,9.018462489139478e-21,-4.307124681290941e-20,0.1748119162591164,-1.0884217685489315e-21,2.809754576328841e-22,3.1220957748859656e-21,-1.5976789863858412e-05,0.0,0.0,0.0,0.17453292519943295,-6.793968168838956e-22,-7.23259396846259e-23,3.85545175671846e-21,-2.5795002494156038e-05,-5.569725987643457e-22,-3.8151278506123206e-23,5.638944169658393e-21,1.2683391061709762e-05,-5.569725987643457e-22,-3.8151278506123206e-23,5.638944169658393e-21,1.2683391061709762e-05
18.12,1.5896984094365398e-20,9.024044211863504e-21,-4.300889555840558e-20,0.17481159708887048,-1.0871816066469977e-21,2.7908613620129074e-22,3.1175627251917426e-21,-1.5958512296453006e-05,0.0,0.0,0.0,0.17453292519943295,-6.782710029540217e-22,-7.290434230444584e-23,3.84980695763609e-21,-2.5765492644110586e-05,-5.561488972781839e-22,-3.752900379431094e-23,5.630688144454872e-21,1.2668881081786958e-05,-5.561488972781839e-22,-3.752900379431094e-23,5.630688144454872e-21,1.2668881081786958e-05
18.14,1.5875265307071322e-20,9.029588274536542e-21,-4.2946634850172316e-20,0.17481127828375778,-1.085939364703863e-21,2.772031336518858e-22,3.113035411663087e-21,-1.5940255634898835e-05,0.0,0.0,0.0,0.17453292519943295,-6.771469505372226e-22,-7.348038716908613e-23,3.844170077253588e-21,-2.5736016552252786e-05,-5.553262777484181e-22,-3.6908865954998214e-23,5.622443701060507e-21,1.2654387700749756e-05,-5.553262777484181e-22,-3.6908865954998214e-23,5.622443701060507e-21,1.2654387700749756e-05
18.16,1.585357140531612e-20,9.03509480300402e-21,-4.288446457335223e-20,0.17481095984336067,-1.0846950877600976e-21,2.753264233739201e-22,3.1085138410042813e-21,-1.5922019855390963e-05,0.0,0.0,0.0,0.17453292519943295,-6.7602465879148935e-22,-7.4054085543797e-23,3.83854111120913e-21,-2.5706574180015722e-05,-5.54504741101237e-22,-3.6290855850337913e-23,5.6142108330957375e-21,1.2639910899634823e-05,-5.54504741101237e-22,-3.6290855850337913e-23,5.6142108330957375e-21,1.2639910899634823e-05
18.18,1.5831902428909063e-20,9.04056392258244e-21,-4.2822384612958585e-20,0.174810641767262,-1.083448820352959e-21,2.734559789210237e-22,3.103998019682338e-21,-1.590380493414876e-05,0.0,0.0,0.0,0.17453292519943295,-6.749041268490588e-22,-7.462544860706406e-23,3.832920055035469e-21,-2.567716548886284e-05,-5.536842882297568e-22,-3.567496440829117e-23,5.6059895340268144e-21,1.262545065949375e-05,-5.536842882297568e-22,-3.567496440829117e-23,5.6059895340268144e-21,1.262545065949375e-05
18.2,1.581025841677863e-20,9.04599575806264e-21,-4.276039485387997e-20,0.17481032405504504,-1.082200606521625e-21,2.715917740100257e-22,3.0994879539307207e-21,-1.588561084741568e-05,0.0,0.0,0.0,0.17453292519943295,-6.737853538167786e-22,-7.519448745145535e-23,3.827306904161622e-21,-2.5647790440289455e-05,-5.528649199944367e-22,-3.5061182622001125e-23,5.5977797971682644e-21,1.2611006961393804e-05,-5.528649199944367e-22,-3.5061182622001125e-23,5.5977797971682644e-21,1.2611006961393804e-05
18.22,1.5788639406982383e-20,9.051390433713037e-21,-4.269849518088491e-20,0.17481000670629362,-1.0809504898123723e-21,2.6973378251978142e-22,3.0949836497530062e-21,-1.5867437571459073e-05,0.0,0.0,0.0,0.17453292519943295,-6.726683387763075e-22,-7.576121308414199e-23,3.8217016539136115e-21,-2.5618448995916657e-05,-5.520466372233133e-22,-3.4449501549404405e-23,5.5895816156839765e-21,1.2596579786464091e-05,-5.520466372233133e-22,-3.4449501549404405e-23,5.5895816156839765e-21,1.2596579786464091e-05
18.240000000000002,1.576704543671671e-20,9.056748073282837e-21,-4.263668547862638e-20,0.17480968972059197,-1.0796985132836986e-21,2.6788197849001395e-22,3.090485112926476e-21,-1.5849285082572075e-05,0.0,0.0,0.0,0.17453292519943295,-6.715530807849652e-22,-7.632563642857431e-23,3.816104299519565e-21,-2.55891411172158e-05,-5.512294407129228e-22,-3.383991231200987e-23,5.581394982594659e-21,1.2582169115760091e-05,-5.512294407129228e-22,-3.383991231200987e-23,5.581394982594659e-21,1.2582169115760091e-05
18.26,1.574547654232648e-20,9.06206880000524e-21,-4.2574965631646265e-20,0.1748093730975248,-1.0784447195114019e-21,2.660363361201474e-22,3.085992349005711e-21,-1.5831153357069378e-05,0.0,0.0,0.0,0.17453292519943295,-6.704395788754091e-22,-7.688776832419601e-23,3.8105148361068745e-21,-2.555986676588192e-05,-5.50413331228001e-22,-3.323240609508162e-23,5.573219890773684e-21,1.2567774930447272e-05,-5.50413331228001e-22,-3.323240609508162e-23,5.573219890773684e-21,1.2567774930447272e-05
18.28,1.572393275931461e-20,9.067352736600603e-21,-4.2513335524379744e-20,0.17480905683667738,-1.0771891505935956e-21,2.641968297681684e-22,3.081505363326054e-21,-1.5813042371291354e-05,0.0,0.0,0.0,0.17453292519943295,-6.693278320563418e-22,-7.744761952783889e-23,3.804933258706181e-21,-2.553062590364625e-05,-5.495983095022507e-22,-3.262697414662288e-23,5.5650563329529205e-21,1.25533972117089e-05,-5.495983095022507e-22,-3.262697414662288e-23,5.5650563329529205e-21,1.25533972117089e-05
18.3,1.5702414122351495e-20,9.072600005279593e-21,-4.24517950411596e-20,0.17480874093763535,-1.075931848155678e-21,2.6236343394948445e-22,3.0770241610070576e-21,-1.579495210160391e-05,0.0,0.0,0.0,0.17453292519943295,-6.682178393130226e-22,-7.800520071473252e-23,3.7993595622542725e-21,-2.5501418492187124e-05,-5.487843762388965e-22,-3.202360777664005e-23,5.556904301726964e-21,1.2539035940702228e-05,-5.487843762388965e-22,-3.202360777664005e-23,5.556904301726964e-21,1.2539035940702228e-05
18.32,1.568092066528439e-20,9.077810727746308e-21,-4.2390344066220485e-20,0.17480842539998487,-1.0746728533552543e-21,2.6053612333578644e-22,3.072548746955906e-21,-1.5776882524396385e-05,0.0,0.0,0.0,0.17453292519943295,-6.671095996072443e-22,-7.856052247880214e-23,3.7937937415932886e-21,-2.5472244493317427e-05,-5.479715321107091e-22,-3.142229835690123e-23,5.548763789551983e-21,1.2524691098650669e-05,-5.479715321107091e-22,-3.142229835690123e-23,5.548763789551983e-21,1.2524691098650669e-05
18.34,1.5659452421146652e-20,9.082985025201388e-21,-4.232898248370307e-20,0.17480811022331255,-1.0734122068870019e-21,2.5871487275392767e-22,3.0680791258707393e-21,-1.5758833616083664e-05,0.0,0.0,0.0,0.17453292519943295,-6.660031118780368e-22,-7.911359533395208e-23,3.788235791474739e-21,-2.5443103868800165e-05,-5.471597777607541e-22,-3.082303732000819e-23,5.540634788751589e-21,1.251036266675311e-05,-5.471597777607541e-22,-3.082303732000819e-23,5.540634788751589e-21,1.251036266675311e-05
18.36,1.56380094221669e-20,9.088123018345084e-21,-4.226771017765819e-20,0.17480779540720548,-1.072149948987492e-21,2.5689965718480157e-22,3.0636153022439737e-21,-1.5740805353104123e-05,0.0,0.0,0.0,0.17453292519943295,-6.648983750418097e-22,-7.966442971458792e-23,3.782685706559852e-21,-2.541399658044475e-05,-5.463491138025804e-22,-3.0225816158998904e-23,5.532517291517347e-21,1.2496050626231257e-05,-5.463491138025804e-22,-3.0225816158998904e-23,5.532517291517347e-21,1.2496050626231257e-05
18.38,1.5616591699778103e-20,9.093224827380329e-21,-4.220652703205088e-20,0.17480748095125123,-1.0708861194399586e-21,2.5509045176223156e-22,3.0591572803655466e-21,-1.572279771191981e-05,0.0,0.0,0.0,0.17453292519943295,-6.6379538799252e-22,-8.021303597612651e-23,3.7771434814200675e-21,-2.5384922590199915e-05,-5.45539540820429e-22,-2.9630626426963013e-23,5.524411289909504e-21,1.2481754958375317e-05,-5.45539540820429e-22,-2.9630626426963013e-23,5.524411289909504e-21,1.2481754958375317e-05
18.400000000000002,1.5595199284626524e-20,9.098290572015766e-21,-4.2145432930764354e-20,0.17480716685503786,-1.069620757579016e-21,2.5328723177187336e-22,3.054705064326096e-21,-1.570481066901863e-05,0.0,0.0,0.0,0.17453292519943295,-6.626941496021801e-22,-8.075942439603271e-23,3.771609110539746e-21,-2.535588186006047e-05,-5.447310593697874e-22,-2.9037459736283715e-23,5.516316775860941e-21,1.2467475644498158e-05,-5.447310593697874e-22,-2.9037459736283715e-23,5.516316775860941e-21,1.2467475644498158e-05
18.42,1.5573832206580617e-20,9.103320371468768e-21,-4.2084427757603953e-20,0.17480685311815383,-1.0683539022953305e-21,2.514899726501195e-22,3.050258658020112e-21,-1.568684420091441e-05,0.0,0.0,0.0,0.17453292519943295,-6.615946587214941e-22,-8.130360517505916e-23,3.7660825883199895e-21,-2.53268743518857e-05,-5.439236699780801e-22,-2.844630775773568e-23,5.508233741182766e-21,1.2453212665846007e-05,-5.439236699780801e-22,-2.844630775773568e-23,5.508233741182766e-21,1.2453212665846007e-05
18.44,1.5552490494739813e-20,9.108314344468428e-21,-4.202351139630097e-20,0.17480653974018814,-1.0670855920402507e-21,2.496986499830028e-22,3.0458180651490827e-21,-1.5668898284142975e-05,0.0,0.0,0.0,0.17453292519943295,-6.604969141795133e-22,-8.184558843697698e-23,3.760563909075413e-21,-2.5297900027773526e-05,-5.431173731443514e-22,-2.7857162220651745e-23,5.500162177559596e-21,1.2438966003782427e-05,-5.431173731443514e-22,-2.7857162220651745e-23,5.500162177559596e-21,1.2438966003782427e-05
18.46,1.5531174177443206e-20,9.11327260925853e-21,-4.196268373051648e-20,0.17480622672073023,-1.065815864830378e-21,2.4791323950512556e-22,3.041383289224509e-21,-1.565097289526658e-05,0.0,0.0,0.0,0.17453292519943295,-6.594009147844413e-22,-8.238538423006537e-23,3.755053067039232e-21,-2.5268958849780448e-05,-5.423121693401259e-22,-2.727001491184461e-23,5.492102076556988e-21,1.2424735639650619e-05,-5.423121693401259e-22,-2.727001491184461e-23,5.492102076556988e-21,1.2424735639650619e-05
18.48,1.5509883282278164e-20,9.1181952836005e-21,-4.1901944643845063e-20,0.17480591405937002,-1.0645447582520997e-21,2.461337170985826e-22,3.0369543335709363e-21,-1.5633068010872048e-05,0.0,0.0,0.0,0.17453292519943295,-6.583066593237962e-22,-8.29230025276156e-23,3.749550056363466e-21,-2.5240050780017394e-05,-5.415080590096112e-22,-2.6684857675226333e-23,5.484053429621747e-21,1.241052155482054e-05,-5.415080590096112e-22,-2.6684857675226333e-23,5.484053429621747e-21,1.241052155482054e-05
18.5,1.5488617836088842e-20,9.123082484776338e-21,-4.1841294019818486e-20,0.17480560175569787,-1.0632723094660715e-21,2.4436005879189576e-22,3.0325312013289222e-21,-1.5615183607571044e-05,0.0,0.0,0.0,0.17453292519943295,-6.572141465646909e-22,-8.345845322862624e-23,3.7440548711204476e-21,-2.5211175780651346e-05,-5.407050425700212e-22,-2.6101682411291638e-23,5.476016228084129e-21,1.2396323730689716e-05,-5.407050425700212e-22,-2.6101682411291638e-23,5.476016228084129e-21,1.2396323730689716e-05
18.52,1.546737786498461e-20,9.127934329591517e-21,-4.178073174190933e-20,0.17480528980930463,-1.0619985552116556e-21,2.4259224075895606e-22,3.028113895457957e-21,-1.5597319662000415e-05,0.0,0.0,0.0,0.17453292519943295,-6.561233752543305e-22,-8.399174615877207e-23,3.7385675053052934e-21,-2.5182333813815135e-05,-5.399031204121155e-22,-2.5520481076412594e-23,5.4679904631614515e-21,1.2382142148638874e-05,-5.399031204121155e-22,-2.5520481076412594e-23,5.4679904631614515e-21,1.2382142148638874e-05
18.54,1.5446163394348384e-20,9.132750934377876e-21,-4.172025769353454e-20,0.1748049782197816,-1.0607235318113156e-21,2.408302393179689e-22,3.023702418739363e-21,-1.5579476150820504e-05,0.0,0.0,0.0,0.17453292519943295,-6.550343441199349e-22,-8.452289107060421e-23,3.733087952835044e-21,-2.5153524841794246e-05,-5.391022929001642e-22,-2.494124568266757e-23,5.459976125956841e-21,1.2367976790123807e-05,-5.391022929001642e-22,-2.494124568266757e-23,5.459976125956841e-21,1.2367976790123807e-05
18.56,1.5424974448844885e-20,9.137532414996485e-21,-4.165987175805896e-20,0.1748046669867206,-1.0594472751749596e-21,2.390740309304156e-22,3.0192967737791074e-21,-1.5561653050717658e-05,0.0,0.0,0.0,0.17453292519943295,-6.53947051869409e-22,-8.505189764476441e-23,3.7276162075522844e-21,-2.512474882684153e-05,-5.383025603726618e-22,-2.4363968296964335e-23,5.451973207464525e-21,1.2353827636584256e-05,-5.383025603726618e-22,-2.4363968296964335e-23,5.451973207464525e-21,1.2353827636584256e-05
18.580000000000002,1.54038110524288e-20,9.142278886840485e-21,-4.159957381879874e-20,0.17480435610971382,-1.0581698208042458e-21,2.373235922000127e-22,3.0148969630106147e-21,-1.554385033840255e-05,0.0,0.0,0.0,0.17453292519943295,-6.528614971914451e-22,-8.557877549041078e-23,3.72215226322538e-21,-2.509600573127348e-05,-5.3750392314246785e-22,-2.3788641040713366e-23,5.443981698570179e-21,1.2339694669491259e-05,-5.3750392314246785e-22,-2.3788641040713366e-23,5.443981698570179e-21,1.2339694669491259e-05
18.6,1.5382673228352862e-20,9.14699046483792e-21,-4.1539363759024794e-20,0.174804045588354,-1.056891203796841e-21,2.3557889987168347e-22,3.0105029886975164e-21,-1.552606799061068e-05,0.0,0.0,0.0,0.17453292519943295,-6.51777678755816e-22,-8.6103534145913e-23,3.7166961135498085e-21,-2.5067295517470665e-05,-5.367063814971443e-22,-2.3215256089313287e-23,5.436001590052875e-21,1.232557787034736e-05,-5.367063814971443e-22,-2.3215256089313287e-23,5.436001590052875e-21,1.232557787034736e-05
18.62,1.536156099917585e-20,9.151667263454531e-21,-4.1479241461966065e-20,0.17480373542223432,-1.055611458850634e-21,2.3383993083053635e-22,3.0061148529363604e-21,-1.550830598410289e-05,0.0,0.0,0.0,0.17453292519943295,-6.506955952136561e-22,-8.662618307953387e-23,3.711247752149456e-21,-2.503861814787871e-05,-5.359099356992765e-22,-2.2643805671644926e-23,5.4280328725869724e-21,1.2311477220687087e-05,-5.359099356992765e-22,-2.2643805671644926e-23,5.4280328725869724e-21,1.2311477220687087e-05
18.64,1.534047438677049e-20,9.156309396696547e-21,-4.141920681081288e-20,0.17480342561094842,-1.0543306202679083e-21,2.321066621008506e-22,3.0017325576592772e-21,-1.5490564295665858e-05,0.0,0.0,0.0,0.17453292519943295,-6.496152451979073e-22,-8.714673169034568e-23,3.705807172579086e-21,-2.500997358491743e-05,-5.351145859869636e-22,-2.2074282069400868e-23,5.420075536745733e-21,1.229739270203228e-05,-5.351145859869636e-22,-2.2074282069400868e-23,5.420075536745733e-21,1.229739270203228e-05
18.66,1.5319413412331302e-20,9.160916978113449e-21,-4.1359259688720147e-20,0.17480311615409036,-1.053048721959472e-21,2.3037907084506423e-22,2.9973561046366313e-21,-1.547284290211058e-05,0.0,0.0,0.0,0.17453292519943295,-6.485366273235979e-22,-8.766518930888617e-23,3.700374368325423e-21,-2.49813617909855e-05,-5.343203325741356e-22,-2.1506677616600025e-23,5.41212957300291e-21,1.2283324295894391e-05,-5.343203325741356e-22,-2.1506677616600025e-23,5.41212957300291e-21,1.2283324295894391e-05
18.68,1.5298378096382326e-20,9.165490120800704e-21,-4.1299399978810556e-20,0.17480280705125475,-1.0517657974487474e-21,2.286571343627697e-22,2.9929854954796255e-21,-1.545514178027102e-05,0.0,0.0,0.0,0.17453292519943295,-6.474597401876023e-22,-8.818156519705025e-23,3.694949332805167e-21,-2.4952782728738013e-05,-5.335271756503456e-22,-2.0940984699640265e-23,5.404194971729835e-21,1.2269271983910937e-05,-5.335271756503456e-22,-2.0940984699640265e-23,5.404194971729835e-21,1.2269271983910937e-05
18.7,1.527736845878481e-20,9.170028937402498e-21,-4.12396275641777e-20,0.17480249830203662,-1.0504818798758091e-21,2.2694083008972995e-22,2.9886207316428102e-21,-1.54374609070089e-05,0.0,0.0,0.0,0.17453292519943295,-6.463845823696088e-22,-8.869586854979172e-23,3.6895320593707355e-21,-2.4924236360714808e-05,-5.327351153817895e-22,-2.0377195756073333e-23,5.396271723203823e-21,1.2255235747662779e-05,-5.327351153817895e-22,-2.0377195756073333e-23,5.396271723203823e-21,1.2255235747662779e-05
18.72,1.5256384518744784e-20,9.174533540114435e-21,-4.117994232788917e-20,0.17480218990603144,-1.0491970020013928e-21,2.2523013559688286e-22,2.9842618144266353e-21,-1.541980025921016e-05,0.0,0.0,0.0,0.17453292519943295,-6.45311152432019e-22,-8.92081084952075e-23,3.684122541309193e-21,-2.489572264953075e-05,-5.319441519112378e-22,-1.9815303274523024e-23,5.3883598176066024e-21,1.2241215568767662e-05,-5.319441519112378e-22,-1.9815303274523024e-23,5.3883598176066024e-21,1.2241215568767662e-05
18.740000000000002,1.5235426294820566e-20,9.179004040686223e-21,-4.112034415298957e-20,0.17480188186283516,-1.0479111962108563e-21,2.235250285893624e-22,2.9799087449799233e-21,-1.5402159813785706e-05,0.0,0.0,0.0,0.17453292519943295,-6.44239448920403e-22,-8.971829409547208e-23,3.678720771844493e-21,-2.486724155778509e-05,-5.311542853585345e-22,-1.9255299794001776e-23,5.380459245027596e-21,1.2227211428835656e-05,-5.311542853585345e-22,-1.9255299794001776e-23,5.380459245027596e-21,1.2227211428835656e-05
18.76,1.5214493804930206e-20,9.183440550424332e-21,-4.1060832922503523e-20,0.1748015741720442,-1.0466244945181036e-21,2.218254869055216e-22,2.9755615243023237e-21,-1.5384539547670167e-05,0.0,0.0,0.0,0.17453292519943295,-6.431694703634113e-22,-9.022643434691265e-23,3.673326744136468e-21,-2.4838793048247198e-05,-5.303655158205372e-22,-1.8697177903838078e-23,5.372569995462448e-21,1.2213223309560474e-05,-5.303655158205372e-22,-1.8697177903838078e-23,5.372569995462448e-21,1.2213223309560474e-05
18.78,1.5193587066358816e-20,9.187843180194651e-21,-4.100140851943859e-20,0.17480126683325545,-1.0453369285694624e-21,2.2013148851597224e-22,2.9712201532466916e-21,-1.536693943782475e-05,0.0,0.0,0.0,0.17453292519943295,-6.421012152733569e-22,-9.073253818118282e-23,3.667940451284202e-21,-2.4810377083671147e-05,-5.295778433717526e-22,-1.8140930242819443e-23,5.3646920588179465e-21,1.2199251192628312e-05,-5.295778433717526e-22,-1.8140930242819443e-23,5.3646920588179465e-21,1.2199251192628312e-05
18.8,1.5172706095765865e-20,9.192212040425103e-21,-4.094207082678816e-20,0.17480095984606622,-1.0440485296475275e-21,2.1844301152262167e-22,2.96688463252147e-21,-1.5349359461235942e-05,0.0,0.0,0.0,0.17453292519943295,-6.410346821465024e-22,-9.123661446587343e-23,3.6625618863272535e-21,-2.478199362679985e-05,-5.287912680646535e-22,-1.758654949874388e-23,5.356825424913823e-21,1.2185295059719878e-05,-5.287912680646535e-22,-1.758654949874388e-23,5.356825424913823e-21,1.2185295059719878e-05
18.82,1.5151850909192366e-20,9.196547241108257e-21,-4.0882819727534295e-20,0.17480065321007432,-1.0427593286749655e-21,2.167600341577162e-22,2.9625549626930375e-21,-1.5331799594914334e-05,0.0,0.0,0.0,0.17453292519943295,-6.399698694631063e-22,-9.173867200483305e-23,3.657191042245532e-21,-2.4753642640459048e-05,-5.280057899297627e-22,-1.703402840817011e-23,5.348970083482564e-21,1.2171354892556605e-05,-5.280057899297627e-22,-1.703402840817011e-23,5.348970083482564e-21,1.2171354892556605e-05
18.84,1.5131021522068e-20,9.200848891803915e-21,-4.0823655104650534e-20,0.174800346924878,-1.0414693562182769e-21,2.150825347828969e-22,2.9582311441880002e-21,-1.531425981589556e-05,0.0,0.0,0.0,0.17453292519943295,-6.38906775687696e-22,-9.223871953881498e-23,3.6518279119604145e-21,-2.4725324087558186e-05,-5.272214089759645e-22,-1.6483359755938393e-23,5.34112602417105e-21,1.2157430672901083e-05,-5.272214089759645e-22,-1.6483359755938393e-23,5.34112602417105e-21,1.2157430672901083e-05
18.86,1.5110217949218172e-20,9.20511710164168e-21,-4.0764576841104624e-20,0.17480004099007598,-1.0401786424915193e-21,2.134104918882611e-22,2.953913177295446e-21,-1.5296740101241218e-05,0.0,0.0,0.0,0.17453292519943295,-6.3784539926947e-22,-9.273676574630783e-23,3.6464724883370335e-21,-2.4697037930998902e-05,-5.2643812519094635e-22,-1.593453637456241e-23,5.333293236543896e-21,1.2143522382512066e-05,-5.2643812519094635e-22,-1.593453637456241e-23,5.333293236543896e-21,1.2143522382512066e-05
18.88,1.5089440204870972e-20,9.209351979323509e-21,-4.070558481986124e-20,0.17479973540526741,-1.0388872173599966e-21,2.117438840914266e-22,2.9496010621691896e-21,-1.527924042803775e-05,0.0,0.0,0.0,0.17453292519943295,-6.367857386425177e-22,-9.32328192441253e-23,3.641124764185277e-21,-2.466878413367882e-05,-5.256559385414596e-22,-1.5387551143788466e-23,5.325471710084917e-21,1.2129630003146331e-05,-5.256559385414596e-22,-1.5387551143788466e-23,5.325471710084917e-21,1.2129630003146331e-05
18.900000000000002,1.5068688302664094e-20,9.213553633126241e-21,-4.064667892388464e-20,0.17479943017005195,-1.0375951103439082e-21,2.100826901366022e-22,2.9452947988299824e-21,-1.5261760773395437e-05,0.0,0.0,0.0,0.17453292519943295,-6.357277922257695e-22,-9.372688858749494e-23,3.63578473225857e-21,-2.464056265867674e-05,-5.248748489732919e-22,-1.484239699051736e-23,5.317661434195348e-21,1.2115753516649742e-05,-5.248748489732919e-22,-1.484239699051736e-23,5.317661434195348e-21,1.2115753516649742e-05
18.92,1.5047962255651656e-20,9.217722170904115e-21,-4.0587859036141285e-20,0.17479912528402966,-1.0363023506219568e-21,2.0842688889367437e-22,2.940994387167645e-21,-1.5244301114451517e-05,0.0,0.0,0.0,0.17453292519943295,-6.346715584236986e-22,-9.421898227138078e-23,3.630452385258374e-21,-2.46123734689755e-05,-5.240948564120208e-22,-1.4299066887844933e-23,5.309862398200422e-21,1.2101892904820975e-05,-5.240948564120208e-22,-1.4299066887844933e-23,5.309862398200422e-21,1.2101892904820975e-05
