t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
0.74,-2.4352368218936544e-20,-3.377682582444925e-20,1.4965701904377092e-19,0.013508690995429659,-1.6001473208330666e-19,-2.08809397612894e-19,9.34057676587466e-19,0.08943190922513425,0.0,0.0,0.0,0.17453292519943295,-3.985506532576767e-19,-3.5962758574553563e-19,2.2057242248622083e-18,0.36991164896669826,-3.296071213438607e-19,2.8789689085854036e-19,3.2260696132396952e-18,-0.18188539052048827,-3.296071213438607e-19,2.8789689085854036e-19,3.2260696132396952e-18,-0.18188539052048827
0.76,-2.767755627243755e-20,-3.804815268482499e-20,1.688183082321969e-19,0.015372429366508306,-1.6625940267505023e-19,-2.13566343018787e-19,9.580644594213e-19,0.0931869185539324,0.0,0.0,0.0,0.17453292519943295,-3.613418734102301e-19,-2.994065582005618e-19,1.956324649033175e-18,0.35704403611370106,-2.989887821050879e-19,2.3880936695681464e-19,2.8613003532987e-18,-0.1755583910994872,-2.989887821050879e-19,2.3880936695681464e-19,2.8613003532987e-18,-0.1755583910994872
0.78,-3.1111489140723674e-20,-4.238934580425899e-20,1.8834963724226034e-19,0.017303061492520148,-1.716966434143062e-19,-2.1705965597170003e-19,9.76566450503171e-19,0.09653160630059199,0.0,0.0,0.0,0.17453292519943295,-3.262150617236617e-19,-2.441484385357673e-19,1.7239443871613904e-18,0.3446939746194926,-2.6997165937366007e-19,1.938225757484663e-19,2.5214233672769865e-18,-0.16948587144756247,-2.6997165937366007e-19,1.938225757484663e-19,2.5214233672769865e-18,-0.16948587144756247
0.8,-3.4639031178611993e-20,-4.677740530266244e-20,2.0815008802607687e-19,0.019292922271071915,-1.7637710189441583e-19,-2.1940297492017226e-19,9.900225391908264e-19,0.0994930389275884,0.0,0.0,0.0,0.17453292519943295,-2.9306783801082887e-19,-1.9351534219368427e-19,1.5075532644368553e-18,0.33283800654399065,-2.4248018084625096e-19,1.5266150467788135e-19,2.2049319320704597e-18,-0.16365629730618353,-2.4248018084625096e-19,1.5266150467788135e-19,2.2049319320704597e-18,-0.16365629730618353
0.8200000000000001,-3.824600620490789e-20,-5.1191443532972427e-20,2.2812731068039065e-19,0.021334856493496493,-1.8034875131479467e-19,-2.207019115154996e-19,9.988611327156885e-19,0.10209671112122892,0.0,0.0,0.0,0.17453292519943295,-2.618027200918623e-19,-1.4719043163896167e-19,1.3061805970351803e-18,0.3214538234451308,-2.164437124950763e-19,1.1506725215836946e-19,1.9104063354800015e-18,-0.15805869962447527,-2.164437124950763e-19,1.1506725215836946e-19,1.9104063354800015e-18,-0.15805869962447527
0.84,-4.191914663462221e-20,-5.561253481095216e-20,2.4819695072437467e-19,0.02342218914973031,-1.8365702148571595e-19,-2.2105456389898656e-19,1.0034820021992005e-18,0.10436663281169092,0.0,0.0,0.0,0.17453292519943295,-2.323268946458227e-19,-1.0487666176550225e-19,1.1189118372512427e-18,0.31052020755017007,-1.9179599854048646e-19,8.079619827738754e-20,1.6365089694183918e-18,-0.15268264563317482,-1.9179599854048646e-19,8.079619827738754e-20,1.6365089694183918e-18,-0.15268264563317482
0.86,-4.5646045126794284e-20,-6.002357477690874e-20,2.682821111610181e-19,0.02554869737916063,-1.8634492460860372e-19,-2.205519982978289e-19,1.0042580218321714e-18,0.10632541147151585,0.0,0.0,0.0,0.17453292519943295,-2.0455199657550954e-19,-6.629559927919366e-20,9.448854051544742e-19,0.3000169760047393,-1.6847467845086523e-19,4.9619210038537004e-20,1.3819796959218475e-18,-0.14751821143191568,-1.6847467845086523e-19,4.9619210038537004e-20,1.3819796959218475e-18,-0.14751821143191568
0.88,-4.9415108642981635e-20,-6.44091487953306e-20,2.883128473059674e-19,0.027708583978089778,-1.8845317580936756e-19,-2.1927870092109306e-19,1.0015368072474639e-18,0.10799432994645741,0.0,0.0,0.0,0.17453292519943295,-1.7839389704298125e-19,-3.118631157583762e-20,7.832896964937614e-19,0.289924928036908,-1.464208707616507e-19,2.1320880624228856e-20,1.145631470942441e-18,-0.1425559560098223,-1.464208707616507e-19,2.1320880624228856e-20,1.145631470942441e-18,-0.1425559560098223
0.9,-5.3215514811999536e-20,-6.875540883558701e-20,3.082256924815895e-19,0.029896452379269467,-1.9002030845089518e-19,-2.1731300201282044e-19,9.956422587811053e-19,0.10939342005898449,0.0,0.0,0.0,0.17453292519943295,-1.5377250022995694e-19,6.956790744012448e-22,6.333602571417717e-19,0.2802257948821673,-1.2557881476266692e-19,-4.3011980000036445e-21,9.263462117193696e-19,-0.137786896623647,-1.2557881476266692e-19,-4.3011980000036445e-21,9.263462117193696e-19,-0.137786896623647
0.92,-5.703717049780033e-20,-7.304995831148484e-20,3.279632127815916e-19,0.03210728302350683,-1.9108278429003987e-19,-2.1472747379489147e-19,9.868760150001049e-19,0.1105415322118682,0.0,0.0,0.0,0.17453292519943295,-1.3061154879285098e-19,2.95793799539805e-20,4.943771148997301e-19,0.27090219232342794,-1.0589556221529064e-19,-2.7437129940261634e-20,7.230708943040065e-19,-0.13320248546170813,-1.0589556221529064e-19,-2.7437129940261634e-20,7.230708943040065e-19,-0.13320248546170813
0.9400000000000001,-6.087067246931448e-20,-7.728174438982777e-20,3.474735892131095e-19,0.03433641104764882,-1.9167509857570787e-19,-2.1158930391714635e-19,9.755188215758949e-19,0.11145640120709964,0.0,0.0,0.0,0.17453292519943295,-1.0883843791392873e-19,5.56792546030274e-20,3.6566225998616694e-19,0.2619375757078817,-8.732071224406737e-20,-4.826537857760166e-20,5.348138685486031e-19,-0.12879458752570158,-8.732071224406737e-20,-4.826537857760166e-20,5.348138685486031e-19,-0.12879458752570158
0.96,-6.470727007349819e-20,-8.144095730834062e-20,3.6671022561909855e-19,0.03657950521732588,-1.9182988020918515e-19,-2.0796064592564278e-19,9.618318202994546e-19,0.11215470848385309,0.0,0.0,0.0,0.17453292519943295,-8.838403779550575e-20,7.919609523568091e-20,2.465772660080414e-19,0.25331619730991145,-6.980618341536818e-20,-6.69533990719918e-20,3.60641378563069e-19,-0.12455545966606263,-6.980618341536818e-20,-6.69533990719918e-20,3.60641378563069e-19,-0.12455545966606263
0.98,-6.853882981563201e-20,-8.55189362715636e-20,3.856313808744364e-19,0.03883254803669177,-1.9157798710669078e-19,-2.0389894816114934e-19,9.460577627668936e-19,0.11265214096829453,0.0,0.0,0.0,0.17453292519943295,-6.918252440119387e-20,1.0031784408407919e-19,1.3652104366188162e-19,0.2450230659161843,-5.330601778129821e-20,-8.365824116073431e-20,1.9967427730131562e-19,-0.12047773070997458,-5.330601778129821e-20,-8.365824116073431e-20,1.9967427730131562e-19,-0.12047773070997458
1.0,-7.235780175399612e-20,-8.950808151973149e-20,4.0419982393467106e-19,0.041091816971045844,-1.9094859691820565e-19,-1.994572624083944e-19,9.284221530117339e-19,0.11296344671770366,0.0,0.0,0.0,0.17453292519943295,-5.11712182150954e-20,1.1922036668472368e-19,3.492771983720036e-20,0.23704390851564083,-3.7776212341682186e-20,-9.852712327050762e-20,5.108492455967857e-20,-0.11655438262435387,-3.7776212341682186e-20,-9.852712327050762e-20,5.108492455967857e-20,-0.11655438262435387
1.02,-7.615718761932963e-20,-9.34017721903641e-20,4.2238251039710144e-19,0.04335386672167782,-1.8996929326667575e-19,-1.946845335316303e-19,9.091343231215192e-19,0.11310248753159875,0.0,0.0,0.0,0.17453292519943295,-3.429043076501916e-20,1.3606817993437211e-19,-5.873536480395873e-20,0.22936513398331826,-2.3174573970762005e-20,-1.116979789745333e-19,-8.59057417426862e-20,-0.11277873265920231,-2.3174573970762005e-20,-1.116979789745333e-19,-8.59057417426862e-20,-0.11277873265920231
1.04,-7.993051057289745e-20,-9.719428961542796e-20,4.401502793101202e-19,0.04561551249554377,-1.8866614767839127e-19,-1.8962587125319313e-19,8.883884456509373e-19,0.11308228869329745,0.0,0.0,0.0,0.17453292519943295,-1.848331863791668e-20,1.5101513756798898e-19,-1.449695463178824e-19,0.22197379865284483,-9.460594377359411e-21,-1.2329997682856717e-19,-2.1203097057633354e-19,-0.10914441641961811,-9.460594377359411e-21,-1.2329997682856717e-19,-2.1203097057633354e-19,-0.10914441641961811
1.06,-8.367178652048281e-20,-1.0088074571859695e-19,4.574775690387331e-19,0.04787381421547548,-1.870637973792679e-19,-1.8432280515844946e-19,8.663644864306462e-19,0.11291508599658538,0.0,0.0,0.0,0.17453292519943295,-3.69574470364911e-21,1.6420507554860812e-19,-2.242466222279733e-19,0.21485757367802163,3.404657874197979e-21,-1.334540146136936e-19,-3.279808081567853e-19,-0.10564537181750046,3.404657874197979e-21,-1.334540146136936e-19,-3.279808081567853e-19,-0.10564537181750046
1.08,-8.73754969031506e-20,-1.0445701619744437e-19,4.743421510621283e-19,0.05012606161955292,-1.8518551913338995e-19,-1.7881352394237112e-19,8.432291011697614e-19,0.11261237020387223,0.0,0.0,0.0,0.17453292519943295,1.012385374406187e-20,1.7577241970729537e-19,-2.970105363796383e-19,0.20800471408919655,1.5458630852837817e-20,-1.4227318900204528e-19,-4.344045621959978e-19,-0.10227582385658253,1.5458630852837817e-20,-1.4227318900204528e-19,-4.344045621959978e-19,-0.10227582385658253
1.1,-9.103656288914931e-20,-1.0791967819443547e-19,4.907248806433254e-19,0.05236976020104023,-1.8305329929993537e-19,-1.7313309984955496e-19,8.191364790598514e-19,0.11218492907436542,0.0,0.0,0.0,0.17453292519943295,2.302459022393916e-20,1.8584275782989566e-19,-3.6367896942852154e-19,0.20140402945513367,2.6737370477231405e-20,-1.498632416450076e-19,-5.319131281341278e-19,-0.09903027020688604,2.6737370477231405e-20,-1.498632416450076e-19,-5.319131281341278e-19,-0.09903027020688604
1.12,-9.465032089480617e-20,-1.1126595217844414e-19,5.066094633714991e-19,0.05460261794290748,-1.806879002828427e-19,-1.6731369920043327e-19,7.942291364086872e-19,0.1116428870933626,0.0,0.0,0.0,0.17453292519943295,3.5053247975169326e-20,1.945333782551489e-19,-4.246448401859862e-19,0.19504485606582467,3.727559136968985e-20,-1.563229826633499e-19,-6.210811849920253e-19,-0.0959034675270221,3.727559136968985e-20,-1.563229826633499e-19,-6.210811849920253e-19,-0.0959034675270221
1.1400000000000001,-9.821249936569827e-20,-1.1449364777527126e-19,5.219822366347455e-19,0.05682253280344213,-1.7810892354460486e-19,-1.6138477984135517e-19,7.686386631623222e-19,0.11099574302673221,0.0,0.0,0.0,0.17453292519943295,4.625439282898391e-20,2.0195377692529354e-19,-4.802777227588982e-19,0.18891703055616912,4.710673898772913e-20,-1.617446924959081e-19,-7.0244926806533665e-19,-0.09289041849496675,4.710673898772913e-20,-1.617446924959081e-19,-7.0244926806533665e-19,-0.09289041849496675
1.16,-1.0171919675273103e-19,-1.176011133013683e-19,5.3683196513502155e-19,0.05902758091180204,-1.753348693516382e-19,-1.5537327630485206e-19,7.424864250138026e-19,0.11025240541799558,0.0,0.0,0.0,0.17453292519943295,5.667048033091053e-20,2.0820613471487778e-19,-5.309251841495798e-19,0.18301086489469873,5.626304443850063e-20,-1.6621450303871412e-19,-7.765257252844687e-19,-0.08998635951002802,5.626304443850063e-20,-1.6621450303871412e-19,-7.765257252844687e-19,-0.08998635951002802
1.18,-1.0516686062101097e-19,-1.205871887697371e-19,5.511496496079296e-19,0.06121600543458454,-1.7238319341399696e-19,-1.493037734184396e-19,7.15884223645402e-19,0.10942122613912479,0.0,0.0,0.0,0.17453292519943295,6.634195739437458e-20,2.133857667554734e-19,-5.769140467254814e-19,0.17731712266554175,6.477557317650808e-20,-1.6981275898030568e-19,-8.437885636897734e-19,-0.08718674903069855,6.477557317650808e-20,-1.6981275898030568e-19,-8.437885636897734e-19,-0.08718674903069855
1.2,-1.0855226783255025e-19,-1.2345116215084715e-19,5.649283479580948e-19,0.06338620607658868,-1.692703605769642e-19,-1.4319866905550208e-19,6.889349175082578e-19,0.1085100321002073,0.0,0.0,0.0,0.17453292519943295,7.53073587586206e-20,2.175815453728728e-19,-6.185515797256898e-19,0.17182699657562922,7.267426860696182e-20,-1.7261436021188365e-19,-9.046871921167375e-19,-0.08448725651495904,7.267426860696182e-20,-1.7261436021188365e-19,-9.046871921167375e-19,-0.08448725651495904
1.22,-1.118725057468784e-19,-1.261927286844453e-19,5.7816300806625865e-19,0.06553672918093839,-1.6601189571640708e-19,-1.370783266799075e-19,6.617330054081921e-19,0.10752615521748539,0.0,0.0,0.0,0.17453292519943295,8.360339851520785e-20,2.208762981585964e-19,-6.561266237423059e-19,0.16653208712274892,7.998799146252168e-20,-1.7468908616331152e-19,-9.596440658509061e-19,-0.08188375193137006,7.998799146252168e-20,-1.7468908616331152e-19,-9.596440658509061e-19,-0.08188375193137006
1.24,-1.1512495438655563e-19,-1.2881195305038137e-19,5.908503115670367e-19,0.06766625839561713,-1.626224319838621e-19,-1.3096121829680329e-19,6.34365175038903e-19,0.10647646073393668,0.0,0.0,0.0,0.17453292519943295,9.126505695790958e-20,2.233471826086995e-19,-6.899106518980785e-19,0.161424382363466,8.674455568723034e-20,-1.7610190288797688e-19,-1.009056238695397e-18,-0.07937229581096775,8.674455568723034e-20,-1.7610190288797688e-19,-1.009056238695397e-18,-0.07937229581096775
1.26,-1.1830726951738015e-19,-1.313092342180882e-19,6.029885279367005e-19,0.06977360587524725,-1.5911575654122606e-19,-1.2486405838534126e-19,6.069108184831864e-19,0.10536737398150611,0.0,0.0,0.0,0.17453292519943295,9.832566300093e-20,2.25066038679537e-19,-7.201587712369521e-19,0.1564962387231581,9.297076144561985e-20,-1.7691325369147377e-19,-1.0532968275944397e-18,-0.07694912981156674,9.297076144561985e-20,-1.7691325369147377e-19,-1.0532968275944397e-18,-0.07694912981156674
1.28,-1.2141736659575525e-19,-1.3368527280518214e-19,6.145773782684808e-19,0.07185770398863355,-1.5550485391875476e-19,-1.1880192935469707e-19,5.794425165890186e-19,0.10420490566931481,0.0,0.0,0.0,0.17453292519943295,1.0481697240010954e-19,2.2609972053192064e-19,-7.471106676505434e-19,0.15174036279347425,9.869242577503152e-20,-1.7717933407108983e-19,-1.0927163946731403e-18,-0.07461066776757899,9.869242577503152e-20,-1.7717933407108983e-19,-1.0927163946731403e-18,-0.07461066776757899
1.3,-1.2445340553823307e-19,-1.3594104078583253e-19,6.256179081488772e-19,0.07391759750418639,-1.518019471238917e-19,-1.1278839903251943e-19,5.520264940198201e-19,0.10299467577764226,0.0,0.0,0.0,0.17453292519943295,1.10769242001419e-19,2.265104086616458e-19,-7.709914974806397e-19,0.14714979406542084,1.0393441131319325e-19,-1.7695235170532862e-19,-1.1276442512861465e-18,-0.07235348719987997,1.0393441131319325e-19,-1.7695235170532862e-19,-1.1276442512861465e-18,-0.07235348719987997
1.32,-1.2741377627067942e-19,-1.3807775339912683e-19,6.361123690824109e-19,0.07595243622685022,-1.480185366223169e-19,-1.0683563066471474e-19,5.247230466766839e-19,0.1017419361331914,0.0,0.0,0.0,0.17453292519943295,1.1621130023061376e-19,2.2635590354533714e-19,-7.920127287647496e-19,0.14271788854902126,1.0872065345924703e-19,-1.7628077220527634e-19,-1.1583896884147555e-18,-0.0701743212616026,1.0872065345924703e-19,-1.7628077220527634e-19,-1.1583896884147555e-18,-0.0701743212616026
1.34,-1.302970850168109e-19,-1.4009684311666894e-19,6.460641079443003e-19,0.077961468061592,-1.4416543730657367e-19,-1.0095448587710564e-19,4.975869430944648e-19,0.10045159173708923,0.0,0.0,0.0,0.17453292519943295,1.2117061402758756e-19,2.256899018656837e-19,-8.1037293492830455e-19,0.13843830323309197,1.130741862632248e-19,-1.7520955131261576e-19,-1.1852431375129812e-18,-0.0680700510970163,1.130741862632248e-19,-1.7520955131261576e-19,-1.1852431375129812e-18,-0.0680700510970163
1.36,-1.3310214128804556e-19,-1.4199993553712634e-19,6.554774639707616e-19,0.07994403247985671,-1.4025281356173274e-19,-9.515462102287022e-20,4.706678013230656e-19,0.09912822091323567,0.0,0.0,0.0,0.17453292519943295,1.25673352418779e-19,2.2456225631911075e-19,-8.262585435724523e-19,0.13430498134113633,1.1701716728503168e-19,-1.7378035420256733e-19,-1.2084772656768973e-18,-0.06603769859185657,1.1701716728503168e-19,-1.7378035420256733e-19,-1.2084772656768973e-18,-0.06603769859185657
1.3800000000000001,-1.3582794553868196e-19,-1.4378882708341943e-19,6.643576728251565e-19,0.08189955436667629,-1.3629021253181979e-19,-8.9444577314654e-20,4.440104427197477e-19,0.09777609434097886,0.0,0.0,0.0,0.17453292519943295,1.297444469110183e-19,2.2301921995152664e-19,-8.398445428603354e-19,0.13031213834168393,1.2057090161813079e-19,-1.720317625240441e-19,-1.2283480087979572e-18,-0.06407441949461522,1.2057090161813079e-19,-1.720317625240441e-19,-1.2283480087979572e-18,-0.06407441949461522
1.4000000000000001,-1.3847367745238567e-19,-1.454654643857543e-19,6.727107773051073e-19,0.0838275382273294,-1.3228659568518595e-19,-8.383186511674291e-20,4.1765522399753645e-19,0.0963991930326555,0.0,0.0,0.0,0.17453292519943295,1.3340764888052244e-19,2.211036759137512e-19,-8.512951478666237e-19,0.12645424867360994,1.2375586523427852e-19,-1.6999946978389195e-19,-1.2450955461589819e-18,-0.06217749688938587,1.2375586523427852e-19,-1.6999946978389195e-19,-1.2450955461589819e-18,-0.06217749688938587
1.42,-1.410386848278188e-19,-1.4703192524076613e-19,6.805435442810782e-19,0.08572756273359498,-1.2825036877165617e-19,-7.832304275059152e-20,3.916383487985441e-19,0.09500122531327929,0.0,0.0,0.0,0.17453292519943295,1.3668558412136338e-19,2.1885535347736393e-19,-8.607644291245174e-19,0.122726033149052,1.26591727772885e-19,-1.6771646565727723e-19,-1.2589452197405554e-18,-0.060344335001883874,1.26591727772885e-19,-1.6771646565727723e-19,-1.2589452197405554e-18,-0.060344335001883874
1.44,-1.4352247303300201e-19,-1.4849040104369067e-19,6.878633874808588e-19,0.08759927559072657,-1.2418941025916075e-19,-7.292379014622643e-20,3.6599215998903303e-19,0.09358564285657932,0.0,0.0,0.0,0.17453292519943295,1.3959980470870704e-19,2.1631103110379776e-19,-8.683969054810555e-19,0.11912244699852134,1.2909737487107712e-19,-1.6521320978209857e-19,-1.2701084013251145e-18,-0.058572453321232884,1.2909737487107712e-19,-1.6521320978209857e-19,-1.2701084013251145e-18,-0.058572453321232884
1.46,-1.4592469499965495e-19,-1.4984318059674076e-19,6.9467829575696e-19,0.08944238870730005,-1.201110983326461e-19,-6.763897765250417e-20,3.407454138050612e-19,0.09215565582867413,0.0,0.0,0.0,0.17453292519943295,1.4217083832344575e-19,2.1350472731437773e-19,-8.74328103254967e-19,0.11563866852467425,1.312909301075849e-19,-1.6251779557177155e-19,-1.2787833103154832e-18,-0.056859481021029404,1.312909301075849e-19,-1.6251779557177155e-19,-1.2787833103154832e-18,-0.056859481021029404
1.48,-1.4824514173032247e-19,-1.5109263520275712e-19,7.009967664952273e-19,0.09125667365105819,-1.1602233653337629e-19,-6.247273030081861e-20,3.1592353691336635e-19,0.0907142471879073,0.0,0.0,0.0,0.17453292519943295,1.44418235176549e-19,2.1046788006647009e-19,-8.786850835810172e-19,0.11227008833298088,1.3318977661453292e-19,-1.5965610455785401e-19,-1.2851557850233e-18,-0.055203151664067494,1.3318977661453292e-19,-1.5965610455785401e-19,-1.2851557850233e-18,-0.055203151664067494
1.5,-1.5048373329256801e-19,-1.5224120495874816e-19,7.068277438430583e-19,0.09304195737479336,-1.119295781122776e-19,-5.742848779955127e-20,2.9154886739154656e-19,0.08926418618675816,0.0,0.0,0.0,0.17453292519943295,1.4636061266354328e-19,2.0722951530082738e-19,-8.815869397206763e-19,0.10901229910920796,1.3481057839555272e-19,-1.5665195175177845e-19,-1.2894000100305003e-18,-0.05360129817593168,1.3481057839555272e-19,-1.5665195175177845e-19,-1.2894000100305003e-18,-0.05360129817593168
1.52,-1.5264051027590288e-19,-1.532913861691536e-19,7.12180561454546e-19,0.09479811819717875,-1.0783884916674341e-19,-5.2509060520272714e-20,2.676408805743854e-19,0.0878080411192695,0.0,0.0,0.0,0.17453292519943295,1.48015697871991e-19,2.0381640528743163e-19,-8.83145266020431e-19,0.10586108591521814,1.3616930137583993e-19,-1.5352722249342728e-19,-1.291679202082927e-18,-0.05205184807344585,1.3616930137583993e-19,-1.5352722249342728e-19,-1.291679202082927e-18,-0.05205184807344585
1.54,-1.5471562568842892e-19,-1.54245719803581e-19,7.170648894677292e-19,0.09652508202428063,-1.0375577062630118e-19,-4.77166817213703e-20,2.4421640065915764e-19,0.08634819135509413,0.0,0.0,0.0,0.17453292519943295,1.4940036805769365e-19,2.0025321736150415e-19,-8.834646001060257e-19,0.10281241697609364,1.3728123419946564e-19,-1.5030200123342937e-19,-1.2921462568390912e-18,-0.050552818934706124,1.3728123419946564e-19,-1.5030200123342937e-19,-1.2921462568390912e-18,-0.050552818934706124
1.56,-1.567093372714038e-19,-1.551067809283878e-19,7.214906854459645e-19,0.0982228187982616,-9.968557914874443e-20,-4.305305624034042e-20,2.2128979891176854e-19,0.08488683869904809,0.0,0.0,0.0,0.17453292519943295,1.5053068919855594e-19,1.9656265360775745e-19,-8.826428398129318e-19,0.0998624349330163,1.381610087810193e-19,-1.4699469267588062e-19,-1.2909443586683973e-18,-0.04910231409812593,1.381610087810193e-19,-1.4699469267588062e-19,-1.2909443586683973e-18,-0.04910231409812593
1.58,-1.5862200021109864e-19,-1.5587716904583554e-19,7.254681490313135e-19,0.09989133916052086,-9.56331469847422e-20,-3.8519405872385866e-20,1.9887317926744856e-19,0.08342601811296284,0.0,0.0,0.0,0.17453292519943295,1.5142195272864142e-19,1.9276558201927081e-19,-8.807716362702702e-19,0.09700744853768384,1.3882262061221856e-19,-1.4362213568868454e-19,-1.288207555571653e-18,-0.04769851857858425,1.3882262061221856e-19,-1.4362213568868454e-19,-1.288207555571653e-18,-0.04769851857858425
1.6,-1.6045406022840966e-19,-1.5655949927863859e-19,7.290076800727994e-19,0.10153069131721376,-9.160300086555121e-20,-3.4116511640152424e-20,1.7697655207429521e-19,0.08196760783464532,0.0,0.0,0.0,0.17453292519943295,1.5208871054889299e-19,1.888811596274813e-19,-8.77936764476815e-19,0.09424392476531984,1.3927944881917227e-19,-1.4019971036987644e-19,-1.284061301181729e-18,-0.04633969518939618,1.3927944881917227e-19,-1.4019971036987644e-19,-1.284061301181729e-18,-0.04633969518939618
1.62,-1.6220604702771493e-19,-1.5715639434158606e-19,7.321198400065009e-19,0.10314095809575133,-8.759933996526355e-20,-2.984475314737425e-20,1.5560799668507295e-19,0.08051333892687808,0.0,0.0,0.0,0.17453292519943295,1.525448084052788e-19,1.8492694807158125e-19,-8.742184726334932e-19,0.09156848132454365,1.3954427596229598e-19,-1.367414386401245e-19,-1.2786229656936892e-18,-0.04502418085941933,1.3954427596229598e-19,-1.367414386401245e-19,-1.2786229656936892e-18,-0.04502418085941933
1.6400000000000001,-1.638785680874353e-19,-1.576704772455427e-19,7.34815316277745e-19,0.10472225418150363,-8.36260529860176e-20,-2.5704145197832076e-20,1.3477381356220691e-19,0.07906480428761534,0.0,0.0,0.0,0.17453292519943295,1.5280341771974915e-19,1.809190220490003e-19,-8.696918114266258e-19,0.08897787954351172,1.3962930756824452e-19,-1.332600787140819e-19,-1.2720023174710775e-18,-0.043750383135172786,1.3962930756824452e-19,-1.332600787140819e-19,-1.2720023174710775e-18,-0.043750383135172786
1.6600000000000001,-1.6547230277567076e-19,-1.581043646825491e-19,7.371048896081992e-19,0.10627472352452064,-7.968673441177279e-20,-2.1694371850320275e-20,1.1447866652270848e-19,0.0776234671508499,0.0,0.0,0.0,0.17453292519943295,1.5287706595432912e-19,1.7687207106355256e-19,-8.644269443898823e-19,0.08646901761282602,1.395461913814648e-19,-1.2976721378640542e-19,-1.2643019769781282e-18,-0.04251677685837821,1.395461913814648e-19,-1.2976721378640542e-19,-1.2643019769781282e-18,-0.04251677685837821
1.68,-1.6698799677514263e-19,-1.584606610439537e-19,7.389994039224735e-19,0.10779853690664133,-7.578469997359297e-20,-1.7814818070229183e-20,9.472571571371819e-20,0.07619066910603506,0.0,0.0,0.0,0.17453292519943295,1.527776655839145e-19,1.7279949486412735e-19,-8.584894404102413e-19,0.08403892416673181,1.3930603632192372e-19,-1.2627333525201888e-19,-1.2556178445959822e-18,-0.04132190100983764,1.3930603632192372e-19,-1.2627333525201888e-19,-1.2556178445959822e-18,-0.04132190100983764
1.7,-1.684264568024804e-19,-1.5874195302653053e-19,7.405097387599802e-19,0.10929388965989013,-7.192300136688857e-20,-1.4064599128842474e-20,7.55167418753306e-20,0.0747676376624399,0.0,0.0,0.0,0.17453292519943295,1.525165417488785e-19,1.6871349294445274e-19,-8.519405493840768e-19,0.08168475218509982,1.389194311351106e-19,-1.227879207646032e-19,-1.2460395037944492e-18,-0.04016435571104097,1.389194311351106e-19,-1.227879207646032e-19,-1.2460395037944492e-18,-0.04016435571104097
1.72,-1.6978854560765493e-19,-1.5895080478438035e-19,7.416467840082854e-19,0.11076099952755798,-6.810444025872658e-20,-1.0442587892491093e-20,5.685226241525927e-20,0.07335549338339223,0.0,0.0,0.0,0.17453292519943295,1.5210445865440343e-19,1.646251484533524e-19,-8.448374619735316e-19,0.07940377319960831,1.3839646272042096e-19,-1.1931950742230227e-19,-1.2356506010490134e-18,-0.03904279937534822,1.3839646272042096e-19,-1.1931950742230227e-19,-1.2356506010490134e-18,-0.03904279937534822
1.74,-1.7107517724007736e-19,-1.5908975358708562e-19,7.424214168040775e-19,0.11220010465983828,-6.433158162112165e-20,-6.947440135264082e-21,3.8731639789604986e-20,0.07195525661401446,0.0,0.0,0.0,0.17453292519943295,1.5155164477952538e-19,1.6054450684501037e-19,-8.372335543605042e-19,0.07719337178841226,1.3774673412441673e-19,-1.1587576035525436e-19,-1.224529203815503e-18,-0.037955946001020924,1.3774673412441673e-19,-1.1587576035525436e-19,-1.224529203815503e-18,-0.037955946001020924
1.76,-1.722873125685606e-19,-1.5916130594710606e-19,7.428444804571856e-19,0.11361146173633392,-6.060676642416268e-20,-3.577618001022191e-21,2.1153182655403272e-20,0.07056785382478256,0.0,0.0,0.0,0.17453292519943295,1.5086781695520234e-19,1.564806495799538e-19,-8.291786188455907e-19,0.07505104034441304,1.3697938218613745e-19,-1.1246353697575344e-19,-1.2127481378017354e-18,-0.03690256259878262,1.3697938218613745e-19,-1.1246353697575344e-19,-1.2127481378017354e-18,-0.03690256259878262
1.78,-1.734259550429786e-19,-1.5916793418176536e-19,7.4292676526185875e-19,0.11499534420817452,-5.693212372089936e-20,-3.314117329648197e-22,4.1142402336560716e-21,0.06919412359203019,0.0,0.0,0.0,0.17453292519943295,1.5006220336726394e-19,1.5244176316973255e-19,-8.207190810921847e-19,0.07297437410302368,1.3610309482253488e-19,-1.0908894713863136e-19,-1.2003753047065094e-18,-0.035881466746973366,1.3610309482253488e-19,-1.0908894713863136e-19,-1.2003753047065094e-18,-0.035881466746973366
1.8,-1.744921466860607e-19,-1.5911207337740412e-19,7.426789910677808e-19,0.11635204065288207,-5.330958215410514e-20,2.7930402180622045e-21,-1.238870970389613e-20,0.06783482223537789,0.0,0.0,0.0,0.17453292519943295,1.4914356553687775e-19,1.484352038415199e-19,-8.118982047712909e-19,0.07096106641606595,1.3512612794316983e-19,-1.0575740944677799e-19,-1.1874739815310073e-18,-0.03489152426772699,1.3512612794316983e-19,-1.0575740944677799e-19,-1.1874739815310073e-18,-0.03489152426772699
