t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
0.1598038673400879,-1.08414,-1.0795962816139584,-0.99762,-0.99618237653143,1.54423,1.5472128050030247,-1.53094,-1.5165876829039393,-0.0168576,0.033769857401529636,0.0278699,0.03401704396557978,0.00154129,0.013271692184171544,-0.0220381,0.03162364476253654,0.0,-0.25,0.0,0.0
0.16983699798583984,-1.08431,-1.0792282616775375,-0.997422,-0.9958419816622741,1.54414,1.5473445236276038,-1.53162,-1.51627688282197,-0.0168211,0.036680468880034164,0.0273184,0.03392708429447302,0.000789142,0.01312836732917439,-0.0251431,0.0309773781427851,0.0,-0.25,0.0,0.0
0.17989397048950195,-1.08446,-1.0788303389547604,-0.997236,-0.9955015532518131,1.54402,1.5474751260207142,-1.53188,-1.5159717259718724,-0.0167383,0.03956685002688906,0.0267182,0.033849989182828645,-6.2082e-05,0.012986253374244874,-0.0252456,0.030342814399301192,0.0,-0.25,0.0,0.0
0.1896648406982422,-1.0846,-1.0784165027162214,-0.997079,-0.9951715426399615,1.54391,1.547600678546043,-1.53211,-1.5156811507280732,-0.0165178,0.04235408205186279,0.0259586,0.03377494581355851,-0.000803242,0.012849676911738274,-0.0251114,0.029738931905898776,0.0,-0.25,0.0,0.0
0.19967103004455566,-1.08478,-1.0779642609552638,-0.996887,-0.9948344147920701,1.54378,1.54772787004202,-1.53246,-1.5153896422792394,-0.016615,0.04519620260075474,0.0254933,0.03369193168582501,-0.00165993,0.012711282144981994,-0.0257513,0.029132813576142547,0.0,-0.25,0.0,0.0
0.20993590354919434,-1.0849,-1.0774706892028127,-0.996694,-0.9944892956535607,1.54362,1.5478569081103597,-1.53248,-1.5150968501225028,-0.0163165,0.048083568903990105,0.0250689,0.033621372767382134,-0.00265709,0.012570838625654992,-0.0240938,0.02852369847560557,0.0,-0.25,0.0,0.0
0.22011399269104004,-1.085,-1.0769523304404043,-0.996529,-0.9941477936382261,1.54347,1.5479834535251185,-1.53248,-1.514812552062561,-0.0159119,0.050928888044161486,0.0244772,0.03355266500177337,-0.00350244,0.012433121089355337,-0.0224362,0.027932360974600542,0.0,-0.25,0.0,0.0
0.2296159267425537,-1.08513,-1.0764433763670598,-0.996312,-0.9938294880713546,1.54328,1.5481003839547192,-1.53229,-1.5145522774384406,-0.0156977,0.05356320835161476,0.0242828,0.03349902926560781,-0.00455469,0.012305960972448458,-0.019634,0.027391752322161032,0.0,-0.25,0.0,0.0
0.23997902870178223,-1.08526,-1.0758586824668726,-0.996117,-0.9934829294047985,1.54309,1.5482264893779265,-1.53209,-1.5142744057905677,-0.0155064,0.05642074182879961,0.0239599,0.033441595761531946,-0.00557902,0.012168694634429099,-0.0168847,0.026813559199367745,0.0,-0.25,0.0,0.0
0.24991798400878906,-1.08537,-1.0752708466273064,-0.995949,-0.993151083484444,1.54291,1.5483461396392044,-1.53189,-1.5140133021212883,-0.0152024,0.05914463053794741,0.0234664,0.03338841056268002,-0.00642216,0.012038514872229428,-0.0143395,0.02627073582828052,0.0,-0.25,0.0,0.0
0.2599008083343506,-1.08555,-1.0746532041043624,-0.995784,-0.9928183975015051,1.54267,1.548465026684528,-1.53186,-1.513756378622614,-0.0154037,0.061870519083712404,0.0229831,0.03332583766770769,-0.00761491,0.011909159316672772,-0.013145,0.02573655413491686,0.0,-0.25,0.0,0.0
0.2701108455657959,-1.08576,-1.073993172254258,-0.995622,-0.9924788476215036,1.54242,1.54858528337368,-1.53192,-1.5134990721726056,-0.0157597,0.064645391112947,0.0225168,0.03325647814052454,-0.00881785,0.011778281158626133,-0.012656,0.025201323381649057,0.0,-0.25,0.0,0.0
0.27979087829589844,-1.08596,-1.073342059673818,-0.995481,-0.9921576143576443,1.54218,1.5486981095813308,-1.53206,-1.5132599324848979,-0.0160724,0.06726346889460127,0.021937,0.03318514232502711,-0.00988338,0.01165556055404474,-0.0127771,0.024704429662106304,0.0,-0.25,0.0,0.0
0.2900059223175049,-1.08618,-1.072626963068091,-0.995338,-0.9918192590449496,1.54193,1.5488158625467814,-1.53201,-1.513012826365856,-0.0164249,0.07000426079560233,0.0214158,0.03312323588415318,-0.010943,0.011527406558553445,-0.0115117,0.02419041156544717,0.0,-0.25,0.0,0.0
0.29997897148132324,-1.08639,-1.0719022817793449,-0.995203,-0.9914895081458922,1.54167,1.5489295918507109,-1.53195,-1.5127764749516062,-0.0167753,0.07266396433450256,0.0208688,0.033064200691372385,-0.0119487,0.011403664221579818,-0.0103522,0.02369901224464393,0.0,-0.25,0.0,0.0
0.30991601943969727,-1.08661,-1.0711540996819238,-0.995062,-0.9911613760164747,1.54141,1.5490416985662376,-1.53169,-1.512545743326446,-0.017119,0.07529218944652843,0.0204047,0.033021087428789286,-0.0129398,0.011281692107796294,-0.00782267,0.023219332957508887,0.0,-0.25,0.0,0.0
0.31992101669311523,-1.08684,-1.0703744878106312,-0.994933,-0.990831395501691,1.54113,1.549153356331286,-1.5314,-1.5123181681685605,-0.0175289,0.07792224740753538,0.0198871,0.032981569752152794,-0.0139766,0.011160199470352917,-0.00529301,0.022746148961488685,0.0,-0.25,0.0,0.0
0.3296689987182617,-1.08705,-1.0695900998680656,-0.99482,-0.9905101734184312,1.54084,1.5492610042965855,-1.53102,-1.512100841630402,-0.0178039,0.08046669972739331,0.0192945,0.03295267496709732,-0.0150148,0.011043102564379119,-0.00231502,0.02229451568517433,0.0,-0.25,0.0,0.0
