t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
0.34005308151245117,0.189552,0.18721806894464224,-0.764348,-0.7666530206849095,1.31816,1.3209578930224997,-1.63423,-1.6347749293024345,-0.00140222,-0.00729962180786108,0.0281502,0.01987621147693303,0.0138497,0.04393257871921604,-0.00189928,-0.002451821407936251,0.0,0.0,0.25,0.0
0.35007190704345703,0.18951,0.18714538967137942,-0.76409,-0.766454972371015,1.31836,1.321410456688527,-1.63437,-1.6347989923871007,-0.00159359,-0.007254270776340903,0.0279848,0.019767617799268812,0.0143009,0.04517132917692341,-0.00268038,-0.0024017869751095777,0.0,0.0,0.25,0.0
0.3597290515899658,0.189436,0.18707574325806886,-0.763849,-0.7662650827864507,1.31856,1.3218580893291707,-1.63445,-1.6348217305490669,-0.00198931,-0.00721190544214553,0.0277173,0.01966311922223616,0.014655,0.04635248426571099,-0.00307689,-0.0023545429869719307,0.0,0.0,0.25,0.0
0.37007999420166016,0.189356,0.18700156746111676,-0.763613,-0.7660627016742498,1.31874,1.3223508494443124,-1.63457,-1.6348455884462119,-0.002406,-0.007166091025207021,0.0274326,0.0195519499810741,0.0149056,0.04760533737140159,-0.00368699,-0.0023049009196611852,0.0,0.0,0.25,0.0
0.37998294830322266,0.189277,0.18693103817633636,-0.763376,-0.7658701251418455,1.31894,1.3228340206419857,-1.63471,-1.6348679533638248,-0.00278116,-0.007122045003650162,0.027176,0.019446372307626945,0.0152616,0.04879061265135508,-0.00438273,-0.0022584086913391968,0.0,0.0,0.25,0.0
0.39038991928100586,0.189217,0.18685738252024342,-0.763154,-0.7656689014341944,1.31915,1.3233546078868885,-1.63478,-1.6348909583451023,-0.00300677,-0.007077530652308709,0.0268358,0.01933547312476182,0.0156576,0.05002293616597649,-0.00456605,-0.002210535738655181,0.0,0.0,0.25,0.0
0.40027713775634766,0.189171,0.18678778551269817,-0.762944,-0.7654787761484185,1.31937,1.323860641654928,-1.63466,-1.6349123742363536,-0.00311081,-0.007039088669763288,0.0264356,0.019229400690398153,0.0160689,0.0511805994073543,-0.00344968,-0.002166017804165884,0.0,0.0,0.25,0.0
0.41007208824157715,0.189129,0.1867192068960789,-0.762743,-0.7652914495132447,1.31959,1.3243730669787293,-1.63453,-1.6349331669914506,-0.00319137,-0.007001425553163573,0.0259952,0.019124816961179746,0.0164755,0.052315254127540865,-0.00227259,-0.002122803492319121,0.0,0.0,0.25,0.0
0.420011043548584,0.189092,0.1866500000925654,-0.762528,-0.7651024169832321,1.3198,1.3249043483884124,-1.63441,-1.6349538383158684,-0.00322209,-0.006963186912078624,0.0256884,0.019019356076520735,0.0167679,0.053454452029639686,-0.00129421,-0.00207982869217086,0.0,0.0,0.25,0.0
0.43002796173095703,0.189082,0.1865806572581437,-0.762301,-0.7649129520673094,1.32001,1.3254511749905895,-1.63441,-1.6349742467209858,-0.00307453,-0.006922571709102351,0.0254802,0.018914491710251034,0.0170967,0.054590303346931705,-0.00120959,-0.0020373936120721354,0.0,0.0,0.25,0.0
0.4400460720062256,0.189086,0.1865117239260126,-0.762072,-0.7647245046522533,1.32024,1.3260093244053763,-1.63448,-1.6349942410597713,-0.002829,-0.006880871764937907,0.0253075,0.018810674855650335,0.0174668,0.05571404181531918,-0.00162799,-0.001995819394680057,0.0,0.0,0.25,0.0
0.44973111152648926,0.1891,0.1864454818060529,-0.761857,-0.7645432851027417,1.32046,1.3265593252572097,-1.63461,-1.6350131893314304,-0.00254186,-0.006839633418234223,0.0250448,0.018711286529330483,0.0178053,0.056788704959080914,-0.00239035,-0.0019564475312104463,0.0,0.0,0.25,0.0
0.46012401580810547,0.189085,0.1863748148153144,-0.761651,-0.7643499378797418,1.32068,1.3271613850780755,-1.63454,-1.6350330920705178,-0.00246588,-0.006799542151415694,0.0247378,0.018603772127675052,0.0180793,0.05792989183310385,-0.00177611,-0.0019150315011349913,0.0,0.0,0.25,0.0
0.4700009822845459,0.189094,0.18630798740937896,-0.761454,-0.7641672080429055,1.32091,1.3277441487605783,-1.63424,-1.635051626244633,-0.00223769,-0.0067659848896782894,0.0243935,0.018500603122652174,0.0184348,0.05900229426646544,0.00039786,-0.0018765047101715888,0.0,0.0,0.25,0.0
0.48009610176086426,0.189072,0.18624005391961757,-0.761257,-0.7639814915679404,1.32116,1.3283507314805039,-1.63407,-1.6350701802583567,-0.0022332,-0.006729339847908153,0.0240707,0.018396659435363963,0.0188574,0.060086730161876524,0.001557,-0.0018379191813554755,0.0,0.0,0.25,0.0
0.49004507064819336,0.18905,0.18617348813286635,-0.761056,-0.7637994673867284,1.3214,1.3289590497756092,-1.63405,-1.6350880951099007,-0.00222984,-0.006690722174836673,0.0237964,0.01829578354032154,0.0192443,0.06114385339771039,0.00158222,-0.0018006741951648237,0.0,0.0,0.25,0.0
0.49978208541870117,0.189083,0.18610874350483608,-0.760864,-0.7636222635318769,1.32164,1.3295643744368675,-1.63424,-1.6351052805647524,-0.00185031,-0.006649330370370726,0.0234758,0.018198992096460354,0.0195876,0.06216737629810441,0.000174271,-0.0017649613620547668,0.0,0.0,0.25,0.0
0.5101039409637451,0.189132,0.18604054874059242,-0.760689,-0.7634354738452876,1.32189,1.3302171389480777,-1.63438,-1.6351231152274663,-0.00138566,-0.0066068318768915885,0.0230683,0.018096522061762214,0.0199367,0.06324100432927278,-0.000786996,-0.0017278543219368663,0.0,0.0,0.25,0.0
0.5201020240783691,0.189183,0.18597488665873774,-0.760514,-0.7632555357219192,1.32213,1.3308597097634496,-1.63443,-1.6351400386520185,-0.000943819,-0.006567467093631879,0.0226837,0.017997262205724212,0.0202215,0.06426940124473207,-0.00112013,-0.001692666920072884,0.0,0.0,0.25,0.0
0.52994704246521,0.18924,0.18591058639924973,-0.760336,-0.7630793176313411,1.32237,1.3315023054971853,-1.63435,-1.6351563688186264,-0.00048554,-0.006531248288366947,0.0223441,0.017899213963238583,0.0205112,0.06527115628291438,-0.000431413,-0.0016587238302819484,0.0,0.0,0.25,0.0
0.5401029586791992,0.189296,0.1858446080959211,-0.760158,-0.7628985653983,1.32262,1.3321755776966673,-1.63413,-1.6351728662006508,-6.7736e-05,-0.006496538760111744,0.0220365,0.01779772786940664,0.020806,0.06629359530896152,0.00105766,-0.0016244110011246486,0.0,0.0,0.25,0.0
0.5499799251556396,0.189362,0.18578076383627729,-0.759992,-0.7627237507322663,1.32287,1.3328400711755801,-1.63386,-1.6351885876738024,0.00039616,-0.006463954271395716,0.0216616,0.017699226422475015,0.021048,0.06727708153084737,0.00286373,-0.0015917309417930454,0.0,0.0,0.25,0.0
