t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
25.87026810646057,-0.0324585,-0.13928518054532996,-0.697779,-0.8369943872440117,1.5029,1.3778675633911524,-2.95118,-2.9452703287509183,-0.388788,-0.38943800878980334,-0.0798517,-0.07506331136014961,0.020712,-7.835469438540336e-14,0.0069068,-5.982140566979003e-27,0.25,0.0,0.0,0.0
25.88033699989319,-0.0365059,-0.1432148955378084,-0.698596,-0.8377531761523804,1.50302,1.3778675633911515,-2.95085,-2.9452703287509183,-0.389887,-0.39028270770534795,-0.0799792,-0.07535971191340281,0.0201383,-7.750550313908076e-14,0.00869097,-5.8594526783213225e-27,0.25,0.0,0.0,0.0
25.890348196029663,-0.0404888,-0.14713044941161435,-0.699408,-0.8385105710835657,1.50315,1.3778675633911508,-2.95052,-2.9452703287509183,-0.390465,-0.3911174869044976,-0.0800678,-0.07565478898428929,0.019633,-7.667032858625349e-14,0.0103755,-5.739969613011601e-27,0.25,0.0,0.0,0.0
25.90026021003723,-0.0439643,-0.1510153759998789,-0.700117,-0.8392632508618764,1.50326,1.3778675633911501,-2.95022,-2.9452703287509183,-0.387511,-0.3919411923044308,-0.079436,-0.07593610922421104,0.0190189,-7.585233862298737e-14,0.0117513,-5.624082582415509e-27,0.25,0.0,0.0,0.0
25.91028118133545,-0.0479717,-0.1549513298537517,-0.700927,-0.8400269195037728,1.5034,1.3778675633911495,-2.94995,-2.9452703287509183,-0.388421,-0.3927716921585054,-0.0795444,-0.07620704811641482,0.0187021,-7.503417995346322e-14,0.0127605,-5.5092870882468435e-27,0.25,0.0,0.0,0.0
25.920297145843506,-0.0520208,-0.15889383564038564,-0.701737,-0.8407916139242053,1.50353,1.3778675633911488,-2.95001,-2.9452703287509183,-0.389557,-0.3936221802166606,-0.079639,-0.07634755692448554,0.0183143,-7.422525047732417e-14,0.0114896,-5.3968909174739084e-27,0.25,0.0,0.0,0.0
25.930386066436768,-0.0561092,-0.1628737235235085,-0.702554,-0.8415629396088958,1.50365,1.3778675633911481,-2.95016,-2.9452703287509183,-0.390884,-0.3944810395059502,-0.0797814,-0.07645274611495231,0.0178505,-7.341921321560225e-14,0.00964706,-5.28598577640506e-27,0.25,0.0,0.0,0.0
25.940245151519775,-0.0601568,-0.16677101187207488,-0.703373,-0.842318540079093,1.50378,1.3778675633911475,-2.95009,-2.9452703287509183,-0.391839,-0.39529919011282,-0.0799319,-0.0766400192143032,0.017573,-7.264009190390281e-14,0.00947747,-5.179834324343924e-27,0.25,0.0,0.0,0.0
25.95023798942566,-0.0642368,-0.17072951421830443,-0.704208,-0.843085762193379,1.5039,1.3778675633911468,-2.95015,-2.9452703287509183,-0.392952,-0.3961339494858392,-0.0801742,-0.0767771999818333,0.0171867,-7.185878084581352e-14,0.00839813,-5.07440339213713e-27,0.25,0.0,0.0,0.0
25.96022915840149,-0.0683119,-0.17469554897648118,-0.705048,-0.8438547322669756,1.50404,1.3778675633911461,-2.95008,-2.9452703287509183,-0.393953,-0.3969540268782474,-0.0804404,-0.07696497531538476,0.0169408,-7.108600259267944e-14,0.00830597,-4.971135662913901e-27,0.25,0.0,0.0,0.0
25.970354080200195,-0.0723952,-0.17872331896627755,-0.705914,-0.8446345020078487,1.50418,1.3778675633911455,-2.95036,-2.9452703287509183,-0.394943,-0.397807515936677,-0.0808636,-0.07701489022589904,0.0167645,-7.031130088388545e-14,0.00584722,-4.868615183737617e-27,0.25,0.0,0.0,0.0
25.980286121368408,-0.0764819,-0.18268254266155912,-0.706788,-0.8454003440991421,1.50433,1.3778675633911448,-2.95052,-2.9452703287509183,-0.395888,-0.398631422104139,-0.0813147,-0.07710822763647746,0.0166519,-6.955963924328623e-14,0.0042879,-4.7701217462708646e-27,0.25,0.0,0.0,0.0
25.99022912979126,-0.080552,-0.18665414964281685,-0.707657,-0.8461687051262354,1.50448,1.3778675633911441,-2.95049,-2.9452703287509183,-0.396653,-0.39943715346051384,-0.081695,-0.07727651374883493,0.0165373,-6.881519209341091e-14,0.00424656,-4.673514299256954e-27,0.25,0.0,0.0,0.0
26.000334978103638,-0.0846678,-0.19069919607234803,-0.708525,-0.8469505186732209,1.50464,1.3778675633911435,-2.95067,-2.9452703287509183,-0.397681,-0.4002678750458469,-0.0820469,-0.07736248584177945,0.0164406,-6.806665065905269e-14,0.00269543,-4.577313277301314e-27,0.25,0.0,0.0,0.0
26.010266065597534,-0.0887484,-0.19468232643068709,-0.709391,-0.8477197868279164,1.50478,1.3778675633911428,-2.95081,-2.9452703287509183,-0.398396,-0.4010769576632003,-0.0823627,-0.07746061598674073,0.0163329,-6.733905527989088e-14,0.00154445,-4.484721849793428e-27,0.25,0.0,0.0,0.0
26.020414113998413,-0.0927962,-0.19876078608185166,-0.710245,-0.8485070430269288,1.50493,1.3778675633911421,-2.95091,-2.9452703287509183,-0.398835,-0.4018959597011133,-0.082573,-0.07757710329251376,0.0162046,-6.660351189765187e-14,0.000732296,-4.3920214991241645e-27,0.25,0.0,0.0,0.0
26.03024697303772,-0.0967718,-0.20272001374063225,-0.711085,-0.8492725983743293,1.50508,1.3778675633911415,-2.95059,-2.9452703287509183,-0.398747,-0.40265274249876504,-0.0826651,-0.07785684146800328,0.0160912,-6.589859862801305e-14,0.00293361,-4.304056965349053e-27,0.25,0.0,0.0,0.0
