t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
34.50058889389038,0.035309,0.3839764899979398,-0.508672,-0.26634690640995495,1.2478,1.2700288101822086,-0.0367477,-0.016452182429274043,0.232556,0.26668600113985974,0.0293999,-0.009804510881065582,0.0433683,-3.4094319988861433e-19,-0.0080765,-1.6625476430557554e-34,-0.031391,0.0,0.0,0.0
34.510517835617065,0.0372849,0.38660619582754685,-0.508385,-0.2664427126579902,1.24828,1.2700288101822086,-0.0364162,-0.016452182429274043,0.230149,0.26485257966007997,0.0293561,-0.009649190283567501,0.0437135,-3.372994904470368e-19,-0.00523867,-1.6289243383787727e-34,-0.031391,0.0,0.0,0.0
34.52070093154907,0.0392535,0.389284193913325,-0.508089,-0.2665387332259299,1.24876,1.2700288101822086,-0.03584,-0.016452182429274043,0.227858,0.2629846663194916,0.0293717,-0.009429408166326328,0.0439794,-3.336024494756458e-19,-0.000911868,-1.5951377701342257e-34,-0.0342782,0.0,0.0,0.0
34.53055381774902,0.0411918,0.39185725637377405,-0.5078,-0.2666307838927131,1.24921,1.2700288101822086,-0.0357595,-0.016452182429274043,0.225516,0.2611480949066234,0.0293362,-0.009342507861673533,0.0440623,-3.3006450151337844e-19,-0.00029559,-1.5631248714735851e-34,-0.0342782,0.0,0.0,0.0
34.54027080535889,0.0430974,0.39437729718448333,-0.507512,-0.2667215036963456,1.24964,1.2700288101822086,-0.0359838,-0.016452182429274043,0.223109,0.25934383287175194,0.0292991,-0.009336206577070039,0.0439812,-3.266123550697821e-19,-0.00181873,-1.5321871263755392e-34,-0.0370687,0.0,0.0,0.0
34.550524950027466,0.0449686,0.39701685115620255,-0.507244,-0.26681761428796674,1.25006,1.2700288101822086,-0.0363956,-0.016452182429274043,0.220632,0.2574133735217717,0.0291277,-0.009372853097699141,0.0438814,-3.230074752328545e-19,-0.00452838,-1.5001853133176951e-34,-0.0370687,0.0,0.0,0.0
34.560553789138794,0.0468391,0.3995795873879943,-0.506988,-0.2669117664392875,1.2505,1.2700288101822086,-0.0367224,-0.016452182429274043,0.218321,0.2555366781083382,0.0288886,-0.009388140568971371,0.043884,-3.19520715831292e-19,-0.00646618,-1.4695403639474859e-34,-0.0397612,0.0,0.0,0.0
34.57054781913757,0.0486947,0.4021145265870396,-0.506742,-0.2670053321816888,1.25095,1.2700288101822086,-0.0368937,-0.016452182429274043,0.216066,0.2536453462071796,0.0285947,-0.00936216345285521,0.04394,-3.1608356640919553e-19,-0.0071996,-1.439625605344411e-34,-0.0397612,0.0,0.0,0.0
34.5805549621582,0.0505066,0.40463394570245026,-0.506506,-0.26709872166540877,1.2514,1.2700288101822086,-0.0370509,-0.016452182429274043,0.213666,0.2517620773698155,0.0282458,-0.009332282303492725,0.0440257,-3.126789297828149e-19,-0.007786,-1.4102813560378884e-34,-0.0423548,0.0,0.0,0.0
34.59037494659424,0.0522872,0.4070878936960595,-0.50625,-0.267190007413655,1.25185,1.2700288101822086,-0.0371824,-0.016452182429274043,0.211215,0.24989326710175874,0.0280645,-0.009295915776735122,0.0440952,-3.0937395492829317e-19,-0.00815556,-1.382072862166968e-34,-0.0423548,0.0,0.0,0.0
