t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
25.340423107147217,0.271922,0.15702529323667563,-0.580571,-0.49636791791846846,1.95485,1.7558646608481212,-0.0339063,-0.015434275963222444,-0.00168941,1.7489622253452353e-08,-0.00915443,-4.4255149658042666e-10,0.0569239,0.05940504125843679,-0.0103418,7.853367992232604e-26,0.0,0.0,-0.148629,0.0
25.35047698020935,0.271829,0.1570252934115435,-0.580668,-0.4963679179228472,1.95506,1.7564451765435025,-0.0336405,-0.015434275963222444,-0.00221709,1.739308518808165e-08,-0.00919336,-4.355250169338974e-10,0.0543891,0.057740503763443314,-0.00780039,7.692543318041436e-26,0.0,0.0,-0.148629,0.0
25.360419988632202,0.271732,0.15702529358353853,-0.580761,-0.4963679179271297,1.95523,1.7570030999801574,-0.033497,-0.015434275963222444,-0.00273067,1.729808715731305e-08,-0.00919955,-4.3070399511106066e-10,0.0518391,0.056112135575851534,-0.00627559,7.536749187298153e-26,0.0,0.0,-0.155815,0.0
25.37042999267578,0.271638,0.15702529375574048,-0.580849,-0.4963679179313878,1.95537,1.7575480562019872,-0.033323,-0.015434275963222444,-0.00318955,1.7202983614664165e-08,-0.00917014,-4.2538245925944043e-10,0.0492351,0.05444115901026517,-0.00464635,7.3830818201848e-26,0.0,0.0,-0.155815,0.0
25.380438089370728,0.271553,0.15702529392696352,-0.580946,-0.4963679179355801,1.95548,1.7580763686261274,-0.0330781,-0.015434275963222444,-0.0035533,1.7108450218942808e-08,-0.00920487,-4.188938670661236e-10,0.0465789,0.05278850117495254,-0.00264058,7.232576272437918e-26,0.0,0.0,-0.162753,0.0
25.390445947647095,0.271477,0.15702529409724203,-0.581028,-0.4963679179396895,1.95554,1.7585878323488948,-0.0327245,-0.015434275963222444,-0.00383657,1.7014482276579892e-08,-0.00913604,-4.10614336303264e-10,0.0438391,0.051106211603264076,-2.5371e-05,7.085142321666755e-26,0.0,0.0,-0.162753,0.0
25.400500059127808,0.271395,0.15702529426736314,-0.581104,-0.4963679179437541,1.95558,1.7590848508402832,-0.0324816,-0.015434275963222444,-0.00413414,1.692055113360188e-08,-0.0090282,-4.0427616855662336e-10,0.0410575,0.04943435253744321,0.00164889,6.940046265043153e-26,0.0,0.0,-0.169435,0.0
25.41029405593872,0.271307,0.15702529443219207,-0.58118,-0.4963679179476404,1.95558,1.7595527945563758,-0.0321645,-0.015434275963222444,-0.00445719,1.6829586342152136e-08,-0.00893183,-3.9680288428705587e-10,0.0382711,0.04777862655327346,0.00371758,6.801598592720953e-26,0.0,0.0,-0.169435,0.0
25.42025113105774,0.271239,0.15702529459884979,-0.581255,-0.4963679179515105,1.95557,1.7600119459226267,-0.0318062,-0.015434275963222444,-0.00461464,1.673761633940592e-08,-0.0088379,-3.886742755256468e-10,0.0355574,0.0461130764569411,0.00592803,6.663653544312801e-26,0.0,0.0,-0.175853,0.0
25.430448055267334,0.27118,0.15702529476856672,-0.581332,-0.49636791795539376,1.95554,1.7604644950172295,-0.0314632,-0.015434275963222444,-0.00470711,1.664393432413288e-08,-0.00875354,-3.808278610668817e-10,0.0328659,0.04438094128197807,0.0078808,6.525250725575357e-26,0.0,0.0,-0.175853,0.0
25.440421104431152,0.271125,0.15702529493364853,-0.581399,-0.49636791795912794,1.95547,1.7608903983623663,-0.0312003,-0.015434275963222444,-0.00476108,1.655279297692208e-08,-0.00861655,-3.744282853765343e-10,0.0301719,0.04270542921637368,0.00914817,6.39269805006823e-26,0.0,0.0,-0.182001,0.0
25.45015001296997,0.271078,0.15702529509382868,-0.581459,-0.496367917962719,1.95538,1.761289746552308,-0.0309969,-0.015434275963222444,-0.00475617,1.6464349013799288e-08,-0.00843672,-3.691157160996635e-10,0.0274671,0.04104758394514772,0.00991849,6.266017002267646e-26,0.0,0.0,-0.182001,0.0
25.46050214767456,0.271019,0.15702529526330075,-0.581524,-0.4963679179664836,1.95526,1.7616966062665913,-0.0307891,-0.015434275963222444,-0.00483329,1.6370738350082268e-08,-0.00830281,-3.6365436047700964e-10,0.0247202,0.03930201121733617,0.0106663,6.133892057717407e-26,0.0,0.0,-0.187872,0.0
25.470513105392456,0.27094,0.15702529542628582,-0.581573,-0.4963679179700987,1.9551,1.7620729441134855,-0.0307535,-0.015434275963222444,-0.00504351,1.6280667398612294e-08,-0.00806535,-3.6111293718385127e-10,0.0219225,0.03759259178784207,0.010177,6.008815738903423e-26,0.0,0.0,-0.187872,0.0
25.480437994003296,0.270888,0.15702529558698844,-0.581614,-0.4963679179736499,1.95491,1.7624294077073395,-0.0306683,-0.015434275963222444,-0.00505833,1.6191879996376325e-08,-0.00779378,-3.578020648657054e-10,0.0191366,0.03591613043038245,0.010063,5.887343268921977e-26,0.0,0.0,-0.19346,0.0
25.490416049957275,0.270855,0.15702529574766644,-0.581667,-0.49636791797717145,1.95472,1.762770762700653,-0.0304854,-0.015434275963222444,-0.0049365,1.6103138047590284e-08,-0.00762062,-3.5293307129601176e-10,0.0164814,0.03421057116616254,0.0106293,5.767688881362497e-26,0.0,0.0,-0.19346,0.0
25.500198125839233,0.270809,0.15702529590434244,-0.581717,-0.496367917980566,1.95449,1.7630892325500582,-0.0302322,-0.015434275963222444,-0.00491215,1.6016641085545502e-08,-0.00744542,-3.470176793591684e-10,0.0137613,0.03255646891807068,0.0116401,5.65276873040959e-26,0.0,0.0,-0.198762,0.0
25.510236978530884,0.270763,0.1570252960642444,-0.581748,-0.4963679179840078,1.95423,1.7633988350701841,-0.0300883,-0.015434275963222444,-0.0048919,1.592830971071039e-08,-0.00714433,-3.4284920826652645e-10,0.0110119,0.030840428646131436,0.0118298,5.537181825744541e-26,0.0,0.0,-0.198762,0.0
25.520472049713135,0.270694,0.15702529622635403,-0.581758,-0.49636791798752383,1.95393,1.7636967754522273,-0.0302503,-0.015434275963222444,-0.00503085,1.5838642858541057e-08,-0.00672096,-3.4352523031059557e-10,0.00818484,0.029109751826617992,0.00990011,5.421745369293876e-26,0.0,0.0,-0.203772,0.0
25.530418157577515,0.270656,0.15702529638302504,-0.581765,-0.4963679179909491,1.95359,1.7639694220886262,-0.0304214,-0.015434275963222444,-0.00494781,1.5751992936129757e-08,-0.00630853,-3.4437999412247013e-10,0.0053012,0.027412394890200226,0.0080414,5.3119066105098e-26,0.0,0.0,-0.203772,0.0
25.540585041046143,0.27061,0.1570252965422779,-0.581777,-0.4963679179944693,1.95322,1.7642306696757513,-0.0306605,-0.015434275963222444,-0.0049176,1.566388151865197e-08,-0.00595305,-3.4623898096709717e-10,0.00241848,0.02569593601926185,0.00584207,5.201904349617992e-26,0.0,0.0,-0.20849,0.0
25.550408124923706,0.270596,0.15702529669531415,-0.581799,-0.49636791799787777,1.95282,1.7644666592621083,-0.0308264,-0.015434275963222444,-0.00467997,1.5579247592709038e-08,-0.00569319,-3.4699085602810464e-10,-0.000521539,0.024023981602769567,0.00429794,5.097822847998437e-26,0.0,0.0,-0.20849,0.0
25.560431003570557,0.270619,0.15702529685060118,-0.581846,-0.49636791800140784,1.95238,1.764690530863443,-0.0312837,-0.015434275963222444,-0.00419847,1.549325761365225e-08,-0.00562738,-3.52201600838937e-10,-0.00348111,0.022336058254593998,0.000854641,4.993749255506257e-26,0.0,0.0,-0.212912,0.0
25.570497035980225,0.270616,0.1570252970056921,-0.58189,-0.496367918005013,1.95192,1.7648981802474075,-0.0317939,-0.015434275963222444,-0.00393199,1.5407352573875846e-08,-0.00554243,-3.581510018034022e-10,-0.00643467,0.02062872197441962,-0.00271602,4.891361413209259e-26,0.0,0.0,-0.212912,0.0
25.58039093017578,0.270647,0.1570252971573022,-0.581934,-0.4963679180085191,1.95142,1.7650858551996018,-0.0316719,-0.015434275963222444,-0.00344313,1.532360473432418e-08,-0.00546334,-3.543701679902358e-10,-0.00942852,0.0189687648245259,-0.00168972,4.7927878740790227e-26,0.0,0.0,-0.217037,0.0
