t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
19.70030403137207,0.962012,0.3353071244815925,-0.378677,-0.6979439628653716,1.24064,1.2325303056005796,-1.63217,-1.619846454051895,0.506599,0.42359478407306694,0.0184144,-0.026030001101045464,0.00281808,-7.485213141455303e-12,-0.00210874,6.80373730165462e-21,0.0,-0.111101,0.0,0.0
19.71053910255432,0.966344,0.33963129949600224,-0.378567,-0.6982098580858923,1.2408,1.232530305600504,-1.63221,-1.619846454051895,0.501548,0.4224860714118396,0.0179039,-0.02597883451771237,0.00370404,-7.402751156969157e-12,-0.0021947,6.6618963165757864e-21,0.0,-0.111101,0.0,0.0
19.720410108566284,0.971298,0.3437910123313017,-0.378429,-0.6984683546152878,1.24095,1.2325303056004315,-1.63286,-1.619846454051895,0.501125,0.42140718284015155,0.0176249,-0.02618745537002273,0.00450223,-7.324098515861674e-12,-0.00655166,6.52795251520761e-21,0.0,-0.103933,0.0,0.0
19.730401039123535,0.976208,0.347989625356778,-0.378278,-0.6987305751430494,1.2411,1.2325303056003591,-1.63317,-1.619846454051895,0.500432,0.42024243902177283,0.0174506,-0.02624585630527996,0.00523038,-7.245336130411358e-12,-0.00822798,6.395107194489751e-21,0.0,-0.103933,0.0,0.0
19.740504026412964,0.980481,0.3522235071273729,-0.378148,-0.6989961884868444,1.24124,1.2325303056002868,-1.63345,-1.619846454051895,0.495396,0.4190722653907531,0.0171442,-0.026290574875108393,0.00581853,-7.1665468583112505e-12,-0.00961577,6.263505655016698e-21,0.0,-0.0967162,0.0,0.0
19.750397205352783,0.985384,0.3563572594317269,-0.378056,-0.6992577197814018,1.24144,1.2325303056002166,-1.63398,-1.619846454051895,0.495044,0.4178386269468928,0.0165981,-0.026435516445048855,0.00678938,-7.090232799491506e-12,-0.012602,6.137288998140185e-21,0.0,-0.0967162,0.0,0.0
19.76044011116028,0.990207,0.36054102664731863,-0.37797,-0.6995253138717089,1.24165,1.2325303056001462,-1.63467,-1.619846454051895,0.494169,0.4165893114788861,0.0160435,-0.026645086137062575,0.00774927,-7.013588717339006e-12,-0.0164298,6.011744033633032e-21,0.0,-0.0894534,0.0,0.0
19.77044415473938,0.995014,0.364695462652625,-0.377941,-0.6997918662382703,1.24185,1.2325303056000767,-1.63487,-1.619846454051895,0.493242,0.41527568052432184,0.0151394,-0.026644462756855555,0.00860361,-6.938066520745637e-12,-0.0166937,5.8892431022939444e-21,0.0,-0.0894534,0.0,0.0
19.780423164367676,0.999807,0.36882647806968744,-0.377948,-0.7000581188731595,1.24205,1.2325303056000083,-1.63516,-1.619846454051895,0.492281,0.41397048113359547,0.0140509,-0.026681268463182698,0.00941563,-6.863544496286166e-12,-0.0175441,5.7695386625958194e-21,0.0,-0.0821484,0.0,0.0
19.79019021987915,1.00456,0.3728565504751096,-0.377945,-0.7003180678649872,1.24229,1.232530305599942,-1.63521,-1.619846454051895,0.491126,0.41261897208299236,0.0131054,-0.026614878099375763,0.0104229,-6.791388761619278e-12,-0.0166919,5.654758171490965e-21,0.0,-0.0821484,0.0,0.0
19.800430059432983,1.00926,0.3770673085058562,-0.377926,-0.7005893755250928,1.24257,1.232530305599873,-1.63514,-1.619846454051895,0.489627,0.4112132820645966,0.012336,-0.02649530382574539,0.0116085,-6.716535541726155e-12,-0.0150689,5.536815618792125e-21,0.0,-0.0748046,0.0,0.0
19.810445070266724,1.01401,0.38117094838983606,-0.37793,-0.7008546467047411,1.24289,1.2325303055998065,-1.63535,-1.619846454051895,0.488628,0.4097489211049961,0.011457,-0.026487358231766945,0.0130338,-6.644132721360555e-12,-0.0154938,5.423868587770646e-21,0.0,-0.0748046,0.0,0.0
19.820483207702637,1.0187,0.3852693576427917,-0.377981,-0.7011213494955133,1.24321,1.2325303055997405,-1.63578,-1.619846454051895,0.487327,0.40828383543473945,0.0103209,-0.02656895190716019,0.0143084,-6.572344998096321e-12,-0.0173841,5.312970098301797e-21,0.0,-0.0674254,0.0,0.0
19.830491065979004,1.02327,0.38934005046235387,-0.377993,-0.7013866574474346,1.2435,1.2325303055996755,-1.63588,-1.619846454051895,0.48523,0.4067496468425027,0.00952615,-0.026509962930610514,0.0153707,-6.501547119858904e-12,-0.0168713,5.204666757636486e-21,0.0,-0.0674254,0.0,0.0
19.840298175811768,1.02779,0.39331445281610594,-0.378014,-0.7016457295722277,1.24381,1.2325303055996124,-1.63589,-1.619846454051895,0.482952,0.4052572492330368,0.00872163,-0.026416765918911317,0.0164456,-6.4329167251150526e-12,-0.0157338,5.1006993293268836e-21,0.0,-0.0600143,0.0,0.0
19.850574016571045,1.03231,0.3974617214762917,-0.378082,-0.7019184440981057,1.24407,1.2325303055995471,-1.63646,-1.619846454051895,0.480789,0.40359409583507944,0.00765761,-0.02653938809160453,0.0170978,-6.3617652287087345e-12,-0.0186046,4.99393887234812e-21,0.0,-0.0600143,0.0,0.0
19.86052703857422,1.03675,0.40146280354556546,-0.378118,-0.7021831531405687,1.24436,1.2325303055994845,-1.63686,-1.619846454051895,0.478236,0.4019967069295994,0.00687782,-0.02659584620415503,0.0178919,-6.293611229397278e-12,-0.0200664,4.892696684696986e-21,0.0,-0.0525749,0.0,0.0
19.870488166809082,1.04116,0.4054505604649834,-0.378128,-0.7024462196220663,1.2447,1.2325303055994226,-1.63667,-1.619846454051895,0.475723,0.40033185251657155,0.00633976,-0.026409305782943374,0.0189752,-6.226132454940097e-12,-0.0173991,4.7934261962482416e-21,0.0,-0.0525749,0.0,0.0
19.88052010536194,1.04556,0.40945001682964616,-0.378124,-0.7027081298694134,1.24503,1.2325303055993608,-1.63619,-1.619846454051895,0.47324,0.3986723347227808,0.00593112,-0.02610764070843493,0.0199422,-6.15890263280124e-12,-0.0128524,4.695478496123698e-21,0.0,-0.0451105,0.0,0.0
19.890305042266846,1.05002,0.4133342717667367,-0.378144,-0.7029622619315021,1.24535,1.232530305599301,-1.63613,-1.619846454051895,0.471339,0.3969626963197472,0.00538455,-0.025971762982064998,0.0207814,-6.094036185699492e-12,-0.0115888,4.601894578848924e-21,0.0,-0.0451105,0.0,0.0
19.900492191314697,1.05388,0.4173601594360188,-0.378166,-0.7032254179022386,1.24563,1.2325303055992396,-1.63607,-1.619846454051895,0.465509,0.39519277183159657,0.00486062,-0.025832150830457274,0.0213285,-6.027214653091539e-12,-0.0103851,4.506405729413864e-21,0.0,-0.0376248,0.0,0.0
19.910473108291626,1.05808,0.4212864038691298,-0.378202,-0.7034821394607688,1.24598,1.23253030559918,-1.63609,-1.619846454051895,0.462373,0.39337512196391483,0.00427787,-0.02572123975417976,0.0222631,-5.962463747752526e-12,-0.00981086,4.4147912605691616e-21,0.0,-0.0376248,0.0,0.0
19.920483112335205,1.06226,0.4252059889159766,-0.378255,-0.7037378745075717,1.24632,1.232530305599121,-1.63595,-1.619846454051895,0.45929,0.39156677957198516,0.00362313,-0.025547946403379776,0.0230707,-5.898221792920339e-12,-0.00817958,4.324777737164397e-21,0.0,-0.0301212,0.0,0.0
19.93052101135254,1.06587,0.4291174683134873,-0.378306,-0.7039925700466293,1.24663,1.2325303055990624,-1.63582,-1.619846454051895,0.452536,0.38967112448094576,0.00302054,-0.025373391246291826,0.02357,-5.834494911653128e-12,-0.00668574,4.2363537793936816e-21,0.0,-0.0301212,0.0,0.0
19.940325021743774,1.06998,0.4329197371639252,-0.378341,-0.7042400398032314,1.24698,1.2325303055990058,-1.63579,-1.619846454051895,0.449699,0.38782790906026354,0.00256994,-0.025241686486102116,0.0243714,-5.77292539111719e-12,-0.00606133,4.151755930828588e-21,0.0,-0.0226034,0.0,0.0
19.95047616958618,1.07413,0.43683621038758574,-0.378428,-0.7044980498056858,1.24733,1.2325303055989478,-1.63658,-1.619846454051895,0.447304,0.38581579979548397,0.00179225,-0.02541683033878638,0.0251041,-5.709848563770062e-12,-0.0110443,4.065911860389393e-21,0.0,-0.0226034,0.0,0.0
19.9604651927948,1.07773,0.44067048193968833,-0.378511,-0.7047534558167221,1.24764,1.2325303055988914,-1.63731,-1.619846454051895,0.441255,0.3838484976984028,0.00109874,-0.025568667296317012,0.0255202,-5.648457330832201e-12,-0.0152884,3.9831854239916934e-21,0.0,-0.0150749,0.0,0.0
19.970476150512695,1.08176,0.4444927655979373,-0.378601,-0.7050087159771754,1.24796,1.2325303055988355,-1.63748,-1.619846454051895,0.438671,0.38180998920975573,0.000405028,-0.025498075972993955,0.025982,-5.587592807831286e-12,-0.0154041,3.90196420827767e-21,0.0,-0.0150749,0.0,0.0
19.980472087860107,1.08576,0.448289240115804,-0.378672,-0.7052605746997375,1.24831,1.2325303055987802,-1.63704,-1.619846454051895,0.435964,0.3798017520437492,-0.000113294,-0.025196108559767685,0.02659,-5.5274744625582005e-12,-0.0113634,3.822518554854135e-21,0.0,-0.00753923,0.0,0.0
19.990183115005493,1.08921,0.45195779060615765,-0.378739,-0.7055024362376303,1.24862,1.2325303055987271,-1.63663,-1.619846454051895,0.429745,0.3777716234782383,-0.000563927,-0.02490586570008379,0.0268843,-5.469698038830671e-12,-0.0077419,3.746908752138431e-21,0.0,-0.00753923,0.0,0.0
20.000450134277344,1.09327,0.4558143421375651,-0.37883,-0.7057568860431587,1.24895,1.2325303055986716,-1.63668,-1.619846454051895,0.428119,0.3756252354547644,-0.00114879,-0.024783220795735524,0.0272868,-5.409252191241986e-12,-0.00752625,3.6685512057042945e-21,0.0,-0.0,0.0,0.0
20.01050615310669,1.09731,0.4595698407099073,-0.378927,-0.7060024809292782,1.24929,1.2325303055986179,-1.6361,-1.619846454051895,0.426451,0.37345779041132965,-0.00174187,-0.024422675642060476,0.0277851,-5.350702844905278e-12,-0.00301879,3.593408989841708e-21,0.0,-0.0,0.0,0.0
20.02047610282898,1.10082,0.46327188812603487,-0.379017,-0.7062425355581592,1.2496,1.232530305598565,-1.63555,-1.619846454051895,0.421221,0.37132057023826415,-0.00224322,-0.024077817398046535,0.0279733,-5.2932829300357e-12,0.0009355,3.520435863518314e-21,0.0,0.00753923,0.0,0.0
20.030463218688965,1.1048,0.46695820871362087,-0.379117,-0.7064782389544666,1.24999,1.2325303055985126,-1.63465,-1.619846454051895,0.419639,0.36910762218707055,-0.00277308,-0.023600747163831978,0.0287212,-5.2363814006516385e-12,0.00708622,3.448821545696303e-21,0.0,0.00753923,0.0,0.0
20.04018211364746,1.10873,0.4705244972499272,-0.379238,-0.7067065539694131,1.25038,1.2325303055984622,-1.63473,-1.619846454051895,0.417784,0.3669438296777445,-0.0034189,-0.02349186979810579,0.0294679,-5.1816033083844965e-12,0.00604079,3.3805482377031775e-21,0.0,0.0150749,0.0,0.0
20.05025815963745,1.11252,0.47419848354617034,-0.379351,-0.70694113669943,1.25075,1.2325303055984105,-1.63456,-1.619846454051895,0.415132,0.364625796656045,-0.00395821,-0.023281228594039045,0.0299602,-5.1254063195479374e-12,0.00681886,3.3111672284548297e-21,0.0,0.0150749,0.0,0.0
20.060205221176147,1.1162,0.4778026728902003,-0.379467,-0.7071727828886297,1.2511,1.23253030559836,-1.63498,-1.619846454051895,0.411925,0.36233709121119234,-0.00448738,-0.023287901487139405,0.0302992,-5.070530395278361e-12,0.00339984,3.244080092067755e-21,0.0,0.0226034,0.0,0.0
20.070521116256714,1.1199,0.4815151001531294,-0.379591,-0.7074141816321224,1.25142,1.2325303055983083,-1.63573,-1.619846454051895,0.408991,0.3598744688594959,-0.00502713,-0.023400659041937333,0.0304143,-5.0142290139559756e-12,-0.00199584,3.175915032457943e-21,0.0,0.0226034,0.0,0.0
