t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
32.46745491027832,1.28492e-05,1.2530282025091439e-05,-6.93621e-07,-3.652044474760039e-12,1.297,1.2970000049990702,0.63985,0.633797528311697,9.24704e-07,-8.60922446893555e-14,-7.49992e-07,1.8009565921236566e-13,3.51762e-08,3.3853159786587583e-31,0.877723,0.8737619093037962,0.0,0.0,0.0,0.352015
32.502269983291626,1.28811e-05,1.2530282022519323e-05,-7.18067e-07,-3.645992493564718e-12,1.297,1.2970000049990702,0.669957,0.6647782527563626,9.51675e-07,-7.387934490070393e-14,-6.87935e-07,1.738322132200661e-13,3.32216e-08,3.2033196085315406e-31,0.89269,0.8898652728036979,0.0,0.0,0.0,0.351572
32.53874897956848,1.29139e-05,1.253028202026217e-05,-7.40357e-07,-3.639884073298985e-12,1.297,1.2970000049990702,0.700554,0.6978099793449895,9.76339e-07,-6.187542029954074e-14,-6.23167e-07,1.6745033825421732e-13,3.08886e-08,3.022876891818498e-31,0.906531,0.9054998755430184,0.0,0.0,0.0,0.350554
32.576297998428345,1.29474e-05,1.2530282018372553e-05,-7.604e-07,-3.6338373670713687e-12,1.297,1.2970000049990702,0.731601,0.7323633446022972,9.98244e-07,-5.0324019168262147e-14,-5.55806e-07,1.610349993479981e-13,2.818e-08,2.847603795431374e-31,0.919176,0.9202201896743116,0.0,0.0,0.0,0.348967
32.60479283332825,1.29817e-05,1.2530282017171611e-05,-7.78118e-07,-3.6293846541305994e-12,1.297,1.2970000049990702,0.763058,0.7588720986584141,1.0174e-06,-4.2145968236549954e-14,-4.86492e-07,1.5626386172831447e-13,2.51015e-08,2.7223064376441887e-31,0.930778,0.9303003210665242,0.0,0.0,0.0,0.347964
32.64752197265625,1.30165e-05,1.2530282015870472e-05,-7.93446e-07,-3.623005195815787e-12,1.297,1.2970000049990702,0.79489,0.7992219874179418,1.03308e-06,-3.045085205557453e-14,-4.15049e-07,1.4929994882044986e-13,2.16619e-08,2.5426853341738588e-31,0.941123,0.944317844780088,0.0,0.0,0.0,0.345542
32.68368196487427,1.30519e-05,1.253028201509944e-05,-8.06314e-07,-3.6178176453204897e-12,1.297,1.2970000049990702,0.82705,0.8337425039478505,1.04497e-06,-2.1322809904666484e-14,-3.41828e-07,1.4346105120875733e-13,1.78735e-08,2.400708610087519e-31,0.950191,0.9546605077173703,0.0,0.0,0.0,0.342577
32.71405482292175,1.30875e-05,1.253028201467004e-05,-8.16673e-07,-3.61360707970311e-12,1.297,1.2970000049990702,0.859499,0.8629668651642213,1.05318e-06,-1.4137620987489388e-14,-2.67509e-07,1.3862921990406018e-13,1.37517e-08,2.288113037127281e-31,0.958134,0.9621867382608622,0.0,0.0,0.0,0.339082
32.74691200256348,1.31234e-05,1.2530282014448354e-05,-8.2449e-07,-3.609220670020321e-12,1.297,1.2970000049990702,0.892197,0.8948102428616087,1.05741e-06,-6.74693445914382e-15,-1.92369e-07,1.334992756718276e-13,9.31452e-09,2.172020590864281e-31,0.96491,0.9691451927587712,0.0,0.0,0.0,0.337139
32.78260588645935,1.31593e-05,1.2530282014478519e-05,-8.29747e-07,-3.6046517577520283e-12,1.297,1.2970000049990702,0.925106,0.929640250952394,1.05754e-06,8.450813079732756e-16,-1.16827e-07,1.280026651518525e-13,4.58283e-09,2.0523041079387847e-31,0.970545,0.9757976518439833,0.0,0.0,0.0,0.332871
32.81429982185364,1.31952e-05,1.2530282014705996e-05,-8.32434e-07,-3.600748205456227e-12,1.297,1.2970000049990702,0.958186,0.9607150995224396,1.05336e-06,7.177326938992468e-15,-4.12022e-08,1.231640137849594e-13,-4.19861e-10,1.9518624003332843e-31,0.975005,0.9804667102226357,0.0,0.0,0.0,0.328108
32.84703087806702,1.32308e-05,1.253028201514404e-05,-8.32554e-07,-3.5968786664977138e-12,1.297,1.2970000049990702,0.991396,0.992923662055607,1.04467e-06,1.3383105649908391e-14,3.41651e-08,1.18222245358869e-13,-5.66722e-09,1.853210507407692e-31,0.97825,0.9840367607813911,0.0,0.0,0.0,0.325545
32.889545917510986,1.32661e-05,1.2530282016037507e-05,-8.30121e-07,-3.5921231779706036e-12,1.297,1.2970000049990702,1.02469,1.0349162687346194,1.03111e-06,2.1015325566606777e-14,1.09017e-07,1.1185426590929767e-13,-1.11304e-08,1.731546100030548e-31,0.980174,0.9877118127657946,0.0,0.0,0.0,0.320068
32.9227979183197,1.33008e-05,1.2530282016919527e-05,-8.25166e-07,-3.5885701041601865e-12,1.297,1.2970000049990702,1.05804,1.0678102469071886,1.01338e-06,2.6525329350573734e-14,1.82491e-07,1.0685293287631743e-13,-1.67783e-08,1.642636625050253e-31,0.981056,0.9892330498183901,0.0,0.0,0.0,0.314136
32.9554169178009,1.33349e-05,1.2530282017951383e-05,-8.1774e-07,-3.5852439295485164e-12,1.297,1.2970000049990702,1.09139,1.1000848970577417,9.91143e-07,3.1633591326781437e-14,2.5442e-07,1.0197046704597007e-13,-2.25797e-08,1.559897991817811e-31,0.980771,0.9894432896126356,0.0,0.0,0.0,0.307768
32.987430810928345,1.33681e-05,1.2530282019116023e-05,-8.07901e-07,-3.5821322816328785e-12,1.297,1.2970000049990702,1.12471,1.131727020467844,9.64317e-07,3.6379218825414385e-14,3.24463e-07,9.719679837910186e-14,-2.85004e-08,1.4827844067017161e-31,0.979273,0.9883872381325608,0.0,0.0,0.0,0.304427
33.01755380630493,1.34003e-05,1.2530282020339385e-05,-7.95726e-07,-3.5793393503871977e-12,1.297,1.2970000049990702,1.15797,1.1614535522550868,9.33735e-07,4.0612240094835297e-14,3.91905e-07,9.271758039878658e-14,-3.45066e-08,1.4138124780680998e-31,0.976846,0.9868385071143203,0.0,0.0,0.0,0.29744
33.04733490943909,1.34315e-05,1.2530282021667621e-05,-7.81308e-07,-3.5767096020083717e-12,1.297,1.2970000049990702,1.19113,1.1907617802348538,8.99445e-07,4.4599931354304765e-14,4.56492e-07,8.830258459466193e-14,-4.05646e-08,1.348795198232005e-31,0.97347,0.9841216373934127,0.0,0.0,0.0,0.293801
33.07932090759277,1.34614e-05,1.2530282023224846e-05,-7.64747e-07,-3.5740365732016157e-12,1.297,1.2970000049990702,1.22415,1.2221291326265975,8.61609e-07,4.868453879055346e-14,5.1795e-07,8.356871634621329e-14,-4.6641e-08,1.282175582426502e-31,0.969162,0.9806588570733258,0.0,0.0,0.0,0.286242
