t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
49.68180704116821,0.000296035,1.2479888140957085e-05,1.55695e-13,1.5571499999998966e-13,2.95045,3.151800263388707,-6.86202e-14,-6.838973831690964e-14,-0.000349637,-1.5647142919730488e-56,2.39949e-17,-7.240596074876598e-67,-1.24809,-1.2260190861396403,-4.71414e-19,-5.951986667844428e-62,0.0,0.0,-0.342291,0.0
49.71536898612976,0.000284022,1.2479888140957085e-05,1.55696e-13,1.5571499999998966e-13,2.90787,3.1102760494137742,-6.86202e-14,-6.838973831690964e-14,-0.000356775,-1.4585869873817459e-56,2.44848e-17,-6.763974357120892e-67,-1.25582,-1.2372409889387355,-4.69886e-19,-5.5645419878688575e-62,0.0,0.0,-0.340514,0.0
49.76158404350281,0.000271771,1.2479888140957085e-05,1.55697e-13,1.5571499999998966e-13,2.86506,3.0524444514776277,-6.86202e-14,-6.838973831690964e-14,-0.000363628,-1.322360739396916e-56,2.49551e-17,-6.150863149409038e-67,-1.26203,-1.2513583499276226,-4.68362e-19,-5.065756795818601e-62,0.0,0.0,-0.334293,0.0
49.79627203941345,0.000259292,1.2479888140957085e-05,1.55698e-13,1.5571499999998966e-13,2.82207,3.0087447222333634,-6.86202e-14,-6.838973831690964e-14,-0.000370174,-1.2296619377412426e-56,2.54044e-17,-5.7323866403497473e-67,-1.26656,-1.2597940035749977,-4.66842e-19,-4.724937498750445e-62,0.0,0.0,-0.329409,0.0
49.83002209663391,0.000246596,1.2479888140957085e-05,1.55699e-13,1.5571499999998966e-13,2.77895,2.9660006385498274,-6.86202e-14,-6.838973831690964e-14,-0.000376398,-1.1457922149111224e-56,2.58315e-17,-5.3529255396867016e-67,-1.26973,-1.2664892211686407,-4.65325e-19,-4.415643699806961e-62,0.0,0.0,-0.326748,0.0
49.86270308494568,0.000233695,1.2479888140957085e-05,1.557e-13,1.5571499999998966e-13,2.73574,2.9244281813535844,-6.86202e-14,-6.838973831690964e-14,-0.000382286,-1.0701183330394372e-56,2.62355e-17,-5.009806296894219e-67,-1.27139,-1.272068543327194,-4.63812e-19,-4.1357521185398455e-62,0.0,0.0,-0.320992,0.0
49.89432692527771,0.000220599,1.2479888140957085e-05,1.557e-13,1.5571499999998966e-13,2.6925,2.884075833891462,-6.86202e-14,-6.838973831690964e-14,-0.000387827,-1.0017285262298414e-56,2.66159e-17,-4.6990674139823386e-67,-1.27185,-1.2760103465754757,-4.62303e-19,-3.88208174943244e-62,0.0,0.0,-0.317898,0.0
49.92024302482605,0.000207321,1.2479888140957085e-05,1.55701e-13,1.5571499999998966e-13,2.64927,2.850940516340759,-6.86203e-14,-6.838973831690964e-14,-0.000393018,-9.492641341663318e-57,2.6972e-17,-4.460207820592867e-67,-1.27112,-1.2785611310412437,-4.60797e-19,-3.6869468506773144e-62,0.0,0.0,-0.311285,0.0
49.95804405212402,0.000193873,1.2479888140957085e-05,1.55702e-13,1.5571499999998966e-13,2.60608,2.8025360743415035,-6.86203e-14,-6.838973831690964e-14,-0.000397848,-8.76747833849212e-57,2.73035e-17,-4.1295177659240564e-67,-1.26905,-1.2805059930699365,-4.59295e-19,-3.4166312498683405e-62,0.0,0.0,-0.304113,0.0
49.98943901062012,0.000180267,1.2479888140957085e-05,1.55703e-13,1.5571499999998966e-13,2.563,2.7623328942322556,-6.86203e-14,-6.838973831690964e-14,-0.000402303,-8.211216100458028e-57,2.76093e-17,-3.875231282077299e-67,-1.26514,-1.2805616581480759,-4.57797e-19,-3.208585593260435e-62,0.0,0.0,-0.30032,0.0
