t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
17.81615400314331,5.69596,5.689672183295338,1.62901e-12,1.3596282709820774e-12,1.22933,1.2308000050004855,4.21901e-14,4.218847493575595e-14,-1.55646,-1.5726511558007246,-6.56662e-14,-9.516668747722947e-15,0.000380979,4.230774210350673e-21,1.4514e-18,6.253932901824118e-34,-0.196359,0.0,0.0,0.0
17.84556794166565,5.64302,5.643407092740495,1.62678e-12,1.3593642170035721e-12,1.22934,1.2308000050004855,4.21902e-14,4.218847493575595e-14,-1.55755,-1.572896826438455,-6.57123e-14,-8.9771717685694e-15,0.000385593,4.0386114478302315e-21,1.44908e-18,5.897147538952395e-34,-0.19725,0.0,0.0,0.0
17.88193702697754,5.59003,5.58617275772055,1.62454e-12,1.359059805082917e-12,1.22935,1.2308000050004855,4.21902e-14,4.218847493575595e-14,-1.55938,-1.5737083990186058,-6.57895e-14,-8.370073595325602e-15,0.000389949,3.811802253764199e-21,1.44675e-18,5.4811650938149455e-34,-0.199212,0.0,0.0,0.0
17.92178201675415,5.53697,5.523384989837807,1.6223e-12,1.358748885175438e-12,1.22937,1.2308000050004855,4.21903e-14,4.218847493575595e-14,-1.56214,-1.575800828027767,-6.5906e-14,-7.803237225614176e-15,0.000394081,3.577271236653632e-21,1.44442e-18,5.05757359611957e-34,-0.201367,0.0,0.0,0.0
17.949143171310425,5.4838,5.480206930845041,1.62006e-12,1.35854422508633e-12,1.22938,1.2308000050004855,4.21903e-14,4.218847493575595e-14,-1.56564,-1.5780788381557989,-6.60536e-14,-7.479950770611573e-15,0.00039802,3.426130165889723e-21,1.44208e-18,4.789176840442933e-34,-0.2025,0.0,0.0,0.0
17.98225212097168,5.4305,5.42785202271039,1.61781e-12,1.3583081904079174e-12,1.22939,1.2308000050004855,4.21904e-14,4.218847493575595e-14,-1.56963,-1.5812917253584267,-6.62223e-14,-7.129029486813507e-15,0.00040179,3.2509659186699854e-21,1.43975e-18,4.481633088334664e-34,-0.204839,0.0,0.0,0.0
18.010344982147217,5.37705,5.383327597039894,1.61555e-12,1.358114688680897e-12,1.22941,1.2308000050004855,4.21904e-14,4.218847493575595e-14,-1.57442,-1.5849017795761822,-6.64245e-14,-6.8879323402158855e-15,0.000405416,3.109938163029645e-21,1.43741e-18,4.237440261522552e-34,-0.20603,0.0,0.0,0.0
18.059622049331665,5.32342,5.304887031016002,1.61329e-12,1.3577937283472923e-12,1.22942,1.2308000050004855,4.21905e-14,4.218847493575595e-14,-1.57997,-1.5918269999771446,-6.66587e-14,-6.513381415404908e-15,0.00040892,2.8732956271507136e-21,1.43507e-18,3.832445811171738e-34,-0.209601,0.0,0.0,0.0
18.099565982818604,5.26959,5.241008839627713,1.61102e-12,1.3575415528846031e-12,1.22944,1.2308000050004855,4.21905e-14,4.218847493575595e-14,-1.58678,-1.5991963187395313,-6.69461e-14,-6.313235594877088e-15,0.000412331,2.696069663462862e-21,1.43273e-18,3.5355339932371413e-34,-0.211906,0.0,0.0,0.0
18.133416175842285,5.21551,5.186638542366664,1.60874e-12,1.357332051200251e-12,1.22945,1.2308000050004855,4.21906e-14,4.218847493575595e-14,-1.59425,-1.6062034630943218,-6.72613e-14,-6.189083891060234e-15,0.000415674,2.5551445270195776e-21,1.43038e-18,3.303411729084989e-34,-0.213016,0.0,0.0,0.0
18.1651611328125,5.16117,5.135437193073367,1.60645e-12,1.3571388654978081e-12,1.22946,1.2308000050004855,4.21906e-14,4.218847493575595e-14,-1.60213,-1.6128971080772916,-6.75937e-14,-6.085555656106624e-15,0.000418963,2.429892022771438e-21,1.42804e-18,3.1000177556918694e-34,-0.215115,0.0,0.0,0.0
18.19329810142517,5.10655,5.08987196691483,1.60414e-12,1.3569693713808512e-12,1.22948,1.2308000050004855,4.21907e-14,4.218847493575595e-14,-1.61028,-1.6194077900068455,-6.79378e-14,-6.023894019648105e-15,0.00042221,2.324317169587414e-21,1.42569e-18,2.9308404442943322e-34,-0.216092,0.0,0.0,0.0
