t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
30.45832395553589,0.0267715,-0.002882048137860218,1.29448,1.2980623457317768,1.26799,1.268000004993873,0.0008381,4.218847493575595e-14,0.00147283,3.848875749653402e-05,-1.78724,-1.8031906769620596,-7.13758e-07,8.26608755182439e-30,-2.77767e-06,3.051525026008167e-45,0.0,-0.19346,0.0,0.0
30.49052405357361,0.0268213,-0.0028813140739058813,1.23402,1.240506086770403,1.26799,1.268000004993873,0.00083765,4.218847493575595e-14,0.00145964,2.2796947806702785e-05,-1.76955,-1.787456016250372,-7.15351e-07,7.855076594931153e-30,-2.33705e-05,2.860946149959661e-45,0.0,-0.182001,0.0,0.0
30.522157907485962,0.0268707,-0.002881174322884763,1.17422,1.184601015797036,1.26799,1.268000004993873,0.000836456,4.218847493575595e-14,0.00144314,4.417767797294492e-06,-1.74814,-1.767254509307046,-7.16301e-07,7.471370468266087e-30,-4.63074e-05,2.6854116770852996e-45,0.0,-0.175853,0.0,0.0
30.55488896369934,0.0269194,-0.0028816629457456572,1.11522,1.127502502774371,1.26799,1.268000004993873,0.000834445,4.218847493575595e-14,0.00142299,-1.4928417149416575e-05,-1.72264,-1.7444751141066372,-7.16527e-07,7.093749156785851e-30,-7.18114e-05,2.5149324277585265e-45,0.0,-0.162753,0.0,0.0
30.587384939193726,0.0269674,-0.002882872214021063,1.05715,1.0717200887079534,1.26799,1.268000004993873,0.00083152,4.218847493575595e-14,0.00139909,-3.721286273171687e-05,-1.693,-1.716594538793171,-7.15925e-07,6.737788818705276e-30,-9.97447e-05,2.3564224771488738e-45,0.0,-0.155815,0.0,0.0
30.63027286529541,0.0270144,-0.0028857258335084576,1.0002,0.9997777189705607,1.26799,1.268000004993873,0.000827583,4.218847493575595e-14,0.00137029,-6.653666303726294e-05,-1.65784,-1.6774504219864108,-7.14397e-07,6.291569215661213e-30,-0.000131319,2.1604076906220022e-45,0.0,-0.133554,0.0,0.0
30.677594900131226,0.0270604,-0.0028907735039979702,0.944556,0.9230558585343444,1.26799,1.268000004993873,0.000822483,4.218847493575595e-14,0.00133475,-0.0001066663871709156,-1.61494,-1.6212713739467055,-7.11798e-07,5.831822543334436e-30,-0.000168526,1.9621181727212406e-45,0.0,-0.117609,0.0,0.0
30.70439386367798,0.0271051,-0.0028942619612140727,0.890455,0.880561554945876,1.26799,1.268000004993873,0.000816083,4.218847493575595e-14,0.00129574,-0.00013017134823205598,-1.56824,-1.5856696664530945,-7.07992e-07,5.590488547832817e-30,-0.000207017,1.860131414019622e-45,0.0,-0.109339,0.0,0.0
30.739778995513916,0.0271485,-0.002899958089357014,0.837996,0.8261916856374915,1.26799,1.268000004993873,0.000808365,4.218847493575595e-14,0.00125368,-0.00016097518498310647,-1.51823,-1.5365173587728693,-7.02946e-07,5.2850197998055695e-30,-0.000246265,1.7324684049906298e-45,0.0,-0.0922682,0.0,0.0
30.77241086959839,0.0271903,-0.0029062090941604883,0.787314,0.7777154669270807,1.26799,1.268000004993873,0.000799281,4.218847493575595e-14,0.00120768,-0.00019156131784808266,-1.46371,-1.4855481050497623,-6.96608e-07,5.018711415355045e-30,-0.000287376,1.6228185728929278e-45,0.0,-0.0745781,0.0,0.0
